date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,pchquick,sp,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,rd_sale,roaq,roeq,salecash,salerec,chsaleq,tang,O-score,sue,sfe,chnanalyst,turn,baspread,beta,idiovol,size,mom,r_sq,gammaps,rd_mve,quick,acc,stdacc,stdcf,oa,ol,noa,currat,operprof,saleinv,pchsaleinv,roavol,rsup,chfeps,disp
2019-12-31,1.7385470093634554,0.20741969775198987,11.445720844789165,3.617282217304814,0.13718381725781814,-53.22514720370775,-9.18059663518464,42.2351338728444,-154.39454882744445,60.29451345994792,-51.74906400373483,-492.23435404027,188.12816872349782,4.593563317494199,27.27840102263663,18.98800840858489,-34.96684362058106,15.817765411498401,1166.6912547573718,615.2981520936926,190.95611021287016,85.82632524281621,6353.214040040594,8.21555781035165,-7.40191059912542,44.443839242497425,26.111928213434574,43.27865835314813,3012.1349159627584,81.34047922025705,-84.62381558846684,452.70903412918,196.81863474206972,42.57203765047952,0.0,44.99557553514507,-159.38954893523984,42.57203765047955,196.81863474206972,24.5291518825426,-156.43389955488394,-769.8579578841097,-1.5864270918479564,-236.9159679842781,0.7160336099951782,92.26605086310467,-88.04405997926432,70.48487591924935,14.030773700182843,85.21241410263703,-67.8218586072997,78.74436042642876,26.1652393947501,12.304713540881455,125.0652824545323,3098.4041908345594,2634.9886060942654,16.755506914693335,504.3008617670899,-3204.1367977349237,-4.2782513186985955,11.819841794788037,37.62088521844146,-29.733425162282856,-2.8013021234580435,1.8366938102656718,0.016867269714705202,-2.479092229912567,296.2905979821153,-23.751734762018486,0.030123925869801393,-0.010558259047160012,-2142.118358250036,-13.98961170983413,0.0009039973385242539,0.5844344341098804,666833.524551075,126015.64306138596,538886.215661021,-2189.4574443394204,5.526604957308223,6748583.830606908,160.46700011371445,0.005066987437336579,0.3680670581526275,-614.7902407524026,50.61928091088486
2020-01-31,1.2437277508820483,0.3666967747834545,13.384790510409756,2.608565059772229,0.07117374255562856,-71.95486498581545,70.75209447648174,-9.108891089770108,42.213979464185414,-154.69609596199734,134.20228307679176,-335.7248450069145,190.06143968322544,8.575946507769883,51.12531156785996,27.445999584635288,19.104670778269103,-35.181679992536225,1179.9192053410598,619.4689564150365,192.77460814054393,86.80418104663697,6266.460560382347,8.302532176494836,-7.444142655997635,44.93747254393354,26.200725060489184,43.668422592709334,3018.5217564637005,82.12007528286578,-83.44733064616156,455.3861346841308,196.68611010610422,44.08071940205078,0.0,47.24888797303546,-155.9813131903042,44.08071940205081,196.68611010610422,25.035453696034235,-153.30649588070284,-772.5068304585828,-1.490211292860958,-237.0064688163549,0.7273697591617484,94.22773593145526,-86.8810796952645,70.57145639118262,14.071745131236584,85.59482099539176,-67.25837934910884,79.06183635337389,26.505790122965365,12.433531969310264,125.31087397094377,3130.3687191876074,2655.485679117346,17.973060036236735,506.71805065958506,-3241.574550046269,-4.184481036499831,11.840650003062466,1009.444406584643,-242.52408693969977,-45.61471626303084,-0.18853062391568187,-0.016579075041789793,8.232025619975047,-88.87534703555707,-4.806217291274265,-0.3408364472999481,0.015073632697555794,22.301315624446943,-0.05212512865225705,0.0016447511535886417,0.6919159672529247,61226.64483179897,20635.543031806126,39641.03599071968,22.499707143345404,0.2680643990190674,1959446.3648296297,1.5068059109108418,0.05656308711918445,0.33080612271673715,11.085047203893268,-2.9879376321758
2020-02-28,-5.8380478569442396,1.0342258793751553,12.442569093501847,-0.10528519093121756,0.00011581581544744767,-28.792520649122444,31.00809087308506,71.10464064427748,-8.674556926154752,42.65578620022622,118.85731470567677,-291.5846467200073,190.70816020834656,-20.546171824576405,36.888322811418675,51.273299940452745,27.525445336419534,19.159971549075056,1186.581754058983,621.3153441487266,192.92213184248845,86.75105751051585,6132.5774335181895,8.372362952714466,-7.527861540919122,45.01780425485883,26.445497007866607,43.79556262878252,3049.5144469874267,82.20194517172976,-81.8713766117161,459.4958866509351,198.7670935553023,44.73667517667792,0.0,48.38606114671845,-152.7764978619821,44.736675176677956,198.7670935553023,25.146634353553367,-150.45928456422897,-778.9233748327131,-1.5830527627179638,-240.15509949018235,0.7316736502510935,96.06978171793237,-85.2901124919097,70.7259939088733,13.809747303909225,85.63134848598077,-65.63650468801866,78.70135499322134,26.43335785637795,12.455896515807815,126.56436288339866,3151.4998259214995,2661.2031817838683,19.148286927027577,507.13378168426044,-3243.189945918446,-4.098032092896204,11.910159353614016,1014.0007594947677,89.31618854541455,-10.819132872665918,-0.4382646715676657,-0.050044967284387454,3.9021782543177324,-131.70235745022433,15.328627225087075,-0.030798926816714867,-0.003206034495101928,-16.159389868345443,0.007858249046464039,0.0004023716840491076,0.575491093750685,72444.64787060954,18741.790574986022,51807.304820429534,-16.37994231151106,6.70624917770283,1298897.1298438907,0.8536637022939857,0.03426342700789409,0.12411389266658368,-5.708869105135108,-0.22961023311675888
2020-03-31,-32.49980852868314,0.5937409062949759,11.492993276284972,-8.11120974276489,0.6869408716374745,-123.80261261704725,25.873191305541894,30.99239269331151,71.40437510155702,-8.661317125774598,54.0641775272293,-204.46160303317072,167.4995508695101,-18.051478417380977,-1.4902359572860968,36.96345753529709,51.377734215034835,27.58150960221863,1310.0537446469016,593.9652318137769,171.35838247165856,96.80821239433715,8006.9499319656015,15.046350910251384,-7.484573202380774,49.52696364868885,23.52049963938918,45.66124302477421,2693.308604409229,62.12991652271363,-187.43123598868735,365.86019757016317,260.693558938264,15.565520147228145,0.0,24.31099578869938,-151.75276673141906,15.56552014722818,260.693558938264,-0.018347839157026313,-121.85108566190421,1639.4437672504437,19.743366762657374,-254.54253514728467,1.2355413081177529,59.05828565209208,-190.85392641677282,107.7250020830887,-2.498681778270474,85.54669912336392,-49.318704164243684,113.2403432619917,28.18171952125633,15.655453019291878,88.06685120475001,3013.852778712728,2698.9906562118067,56.41299985346299,487.16265269670373,-3304.192661236558,-3.9682206721640494,-11.054221013446815,-654.6354578331998,774.4331421298664,144.4964006517722,-0.15179423425456662,-0.21902654433763225,2.75373766289772,81.10698998990313,10.64737840295993,0.053804786830063706,0.4828662069960181,-518.9702890974536,-27.486274628941423,-0.0029456019732311267,-0.4277123748332201,260693.04003084823,291007.1050731931,112305.23460824415,-518.9121944204121,-314.40475482306675,11064483.90582639,37.349414366674694,-0.07124140828704295,11.292606997179892,-1661.9076283775853,11.506125557398036
2020-04-30,8.000456353823708,1.1672216563795548,11.437920343145407,-13.673561725434492,1.9615414479221822,33.663192900632,-72.83557118954339,26.0793119689816,30.91537620286418,71.07928736727311,-469.0742670113174,-271.3960192027096,136.5592079157197,-28.857991250203355,-113.78223414453721,-1.4778872832416459,36.65716396720299,50.95199835095108,1294.23589726304,605.6192702311165,163.81573261776407,115.05121610671287,4119.611013191842,18.074675268068866,-7.992731144671405,52.7942082717129,25.007294998984545,51.151813196714926,2675.5732835920203,16.901747728914604,39.8309560165484,385.43193888830956,268.19350368574834,22.540119206649194,1380.6886232313932,36.98972771815853,-132.96488721412047,22.540119206649223,268.19350368574834,-0.13661860870706086,-63.9042173226226,-44945.457809082705,32.26768469710308,-384.0186042091364,1.2134257612773798,105.63400012052253,26.618218171262896,291.1421504390286,-207.69623459221953,304.7648630939777,16.618911106684664,-382.5942838407449,28.253034860484977,17.25927138960043,86.80014940165266,3340.534453788055,2635.5427442266573,261.28908873694223,487.68971459690385,-3517.7105089769893,0.02802966721654241,-11.224688618454039,-502.20762279150034,556.6173920896194,-17.905880271175988,-9.54329280755384,-0.06986353308075266,-11.225863233743212,-3.5673025944592496,3.643129047071909,-0.4219866477771106,0.004182683443920254,466.21375990373963,-2.1094210679487873,-0.0037215983549453435,8.447136902509726,-59731.885804524645,2574.867267038673,17425.77973370813,446.53866209835314,2.1573581698517046,-2412729.6463765204,567.0060103100209,0.46045041449449364,6.088643318174295,10.622458369793776,30.853482054028063
2020-05-29,3.965203066868314,0.7915528997404364,0.0,11.885640390914304,1.5208076750017843,-462.0106257012462,-418.0908492056238,-69.27884137495192,25.962294899978307,27.75426510638986,-362.46867998417395,-667.1657428451211,123.0490738884721,-47.15024344320045,-183.39923506069826,-108.2718135366985,-1.406313890410455,34.881874588606316,889.6708835256702,595.61590200822,181.77651394787495,58.70458762174299,2011.0239478662108,10.184304584102684,-7.444145598430325,51.57189761200237,21.260427108396872,42.0406271304068,2417.5129785917397,490.7750649569716,251.70352150273692,349.75639751885194,230.13514205452185,71.2686891445542,189.0990663556993,-40.057283297596726,-123.83951764878314,71.26868914455419,230.13514205452185,-0.6154132511514163,-189.97691257953414,-44942.692405226895,30.648845948754587,-7.002957319744228,1.1552786749583,85.68541245532828,238.62133964763626,179.0528588543953,-97.57361284607572,299.3153085898537,-193.64784536909298,-554.1110648427759,30.279988799074626,13.224970364179693,73.4026668842885,3074.397188165632,2208.261841539987,91.82745788989033,501.4118740748761,-3090.9440125397095,0.006223899733301942,-20.247511447108312,-1146.4455535949485,532.9700887964541,-7.791597800880709,23.627195475485223,0.45493474855461,-65.06553790356065,98.235130775492,104.01689464452016,-2.080924700702233,-1.107071017647163,724.4162171628841,31.211020519299936,-0.005807609261656521,-3.067252288006898,-757511.1669423226,-195375.84330553608,-577497.1307216855,724.1137944155266,-36.267307666642864,-11793006.015940279,-70.23443089801071,-0.44788245154660977,-5.734691990572987,-59.44185466465456,29.293980688430622
2020-06-30,6.631439378556008,0.9259691203715468,0.9355070990586531,5.0791939555901395,0.2757671348989439,-450.2340837115035,102.37792154380557,-424.6053823212557,-70.46035300409227,26.238437632985224,-333.2329661997188,-265.7628678826595,141.13306446562484,-13.422028990132807,165.5828016454148,-185.6433304167129,-109.59664062152567,-1.4235217182922049,21.127168236570583,733.7086559936293,185.13143890122217,29.106748832466586,-5858.270325485948,-32.97053722989354,-5.7312318712214,51.57935793045762,-33.365664127578796,31.800412522469383,5525.556613066745,524.4774480328093,137.6474539735162,572.2549191917319,52.42737315279333,67.41476619710743,-716.194633577721,9.971011894733824,-15.986530887410135,67.41476619710741,52.42737315279333,-11.05337152612343,-348.28098429693375,-1669.3907700697278,-21.055193575467417,1439.080152905083,0.017092006000602174,-116.97085524427575,143.54275285681845,87.10877883694873,121.16223954924857,-189.41806508379852,-143.5244466590134,-666.2521571435074,30.6357431084371,2.5610449005765594,-45.60002716567868,2101.0167778657337,2268.447422498241,-250.7545952306906,417.5103212112582,-4651.190671831203,-0.5264829656139682,-39.26276638796409,629.9186283638383,134.36515606071225,-164.80398225995026,-11.059012556337592,0.28049489527986005,15.64319550868072,-47.039597278780775,-0.7186312638471009,0.10074051382655869,0.0064616760897350245,-51.27256047636001,33.341396539720385,0.001464112813532037,-2.949408146256104,225077.946537612,-212361.19968979526,298121.9907877417,-23.26179543921444,-131.94628250848186,-38196918.81223816,-749.3461386382745,0.08018521359509645,-47.06629376008962,973.1366246300303,84.95751502955792
2020-07-31,5.524162811537108,0.7960380374798526,0.9386303164095434,2.2808610457890843,0.055424665272883276,-460.878548316685,61.84887606118821,103.33094322553951,-430.8359343167161,-70.25276790430381,-184.6283108295483,-168.22355415552494,152.96541381146062,21.04483837133281,70.8108011425258,166.87969893439544,-187.09734816216908,-110.4550364494198,20.31500520371773,785.7172031404485,192.43371399293204,29.354858292878056,-4788.840435822116,-33.53266237267637,0.3955217564895247,50.30750275736743,-34.074788956366454,30.519784294361706,5881.169717299088,529.9531275463473,137.86438253343854,595.8806897976441,52.449474235097945,69.11370257295131,-910.0010286359562,26.243964652173744,-14.828525653722298,69.1137025729513,52.449474235097945,-11.252970761771214,-342.6027208928634,-2130.0225236810584,-21.462408744517703,1415.6269079577423,0.007727042282469357,-124.05533942156684,143.80212356814647,-206.02263911342058,194.25621763366783,-231.58105018105184,-159.9197637806883,-114.34775624860745,30.901814393845708,2.9822681850124124,-45.31948791177224,1932.2855024614105,2299.1946326531374,-269.13503443068583,420.7959234228983,-4735.835222025726,-0.47492011715259086,-47.2538759935803,291.0139938218985,-1125.5778152696732,124.73406951502655,-0.10071644628027343,0.0609552726103928,10.135702925590294,107.08479020869527,9.653902630718676,0.03633263760524841,0.0048327354520901755,16.457611978349632,0.7109219409466525,0.0027728665514535344,1.4513575332309472,165050.2717625089,34298.692162479274,133203.29530895967,16.87743764722927,6.818389931038354,1030740.904302001,-73.86450053295306,0.07897006731033507,0.016621371476460922,-170.40779592812635,24.985025113777283
2020-08-31,5.813243988433245,1.3048185590799286,0.9446181819493621,5.2984842605953,0.29719876238080856,-479.608288017007,83.17178480851946,61.96956520354773,105.33591383904063,-436.1498153030466,332.8655080847153,-362.5624624717483,148.8607195501897,-16.464065086162194,32.02942076501909,71.56365998858043,168.65396014232633,-189.08656296223515,8.695330874082288,709.102005673884,238.66956195211168,32.82948884910192,-4771.30768347316,-31.577327176880292,0.38673766962118417,55.79141774766617,-59.17566279553056,24.25005724245197,3809.8848291101485,25.66614028385441,240.84362499915176,328.7126102456409,21.9380948076747,109.63407096744668,-968.038636595435,21.242911836028014,-15.099507053765686,109.63407096744668,21.9380948076747,23.22306161604888,-174.90523290244502,-3363.8267137660446,-29.691442663612253,579.89026929828,0.007931045885676367,-168.81371485071466,246.78522917848687,-163.59900143474036,-19.559429654686028,-231.9107574545703,42.762212401647,220.2388727159426,28.8716225032422,2.8725890910899032,-326.15634319968865,1548.9036322440597,2209.874923088417,-62.19913007114673,464.1262521191171,-3287.7280392462994,-0.604531331786118,-49.419660292714234,828.0047860494265,95.99283812776525,-69.13433513533276,1.9598459115543676,0.1078800340567998,13.866467814209727,-149.81036077941394,19.618815743223763,-0.5059959705484536,0.2855353115156044,1661.203966412153,-5.856103241579702,0.00841228790437204,26.940968526968845,-377766.12063914724,-81356.7124430947,-385655.7114785295,1661.2421795380988,-95.06991585283893,-19526459.310415417,-86.19603834005497,0.5650418607317551,-167.45355239643027,-46.51826029956828,0.08599051752383957
2020-09-30,-4.634830541312276,0.2494736083553425,0.9485996533699599,6.974307639628188,0.5127660217814253,-474.890849762042,84.38528126187492,84.31985281457489,62.83790735881219,107.41022764279649,318.7106418610335,-413.52547968321807,151.05051325206728,-29.851559179076773,74.55572992358128,32.29906342843422,72.16612532895054,170.07378922203142,444.2376512563681,674.4613154910056,234.93848804375511,35.43406516837591,1832.1475965343402,-20.312110181565018,-1.1792862937527882,56.80936573678028,-54.88565081326912,22.050244000719616,3704.5657411844104,-34.63685479768184,252.60409293051282,283.05172775838787,53.4623059458091,83.77969779363222,-925.4681569281714,-23.497986259469968,-21.834581632955555,83.77969779363222,53.4623059458091,22.538387998370204,44.638202952733664,-1600.0887255160742,-14.305942533969422,763.008920831475,0.0070392726515834374,-152.57670559788866,260.71815977612937,2.776443137419548,-125.9283339552568,-246.8613336589043,-39.8487095575006,-44.00478968187336,29.476697779217886,4.202123946901641,-325.6131356763885,1794.4235472447124,2107.8250312098526,-139.47894504467249,461.5417646402399,-3542.9758140125755,-0.018388378927116478,3.8435562365992904,600.35540526008,-374.6822392025913,127.37596315374553,-0.4495500207876262,-0.059574606326654234,11.09645758324973,-469.61791065953815,-3.95646710099561,-0.6072009542054708,0.01774706495929579,476.9050129313873,-9.30770765674728,-0.0092332052068278,2.355856237943101,-122046.3610409433,-55271.576978806406,-67104.95344556775,517.1574595763395,-9.014058119683416,-10220427.489776522,-61.07836603151861,0.21237856551759116,-44.61572490606022,2100.8542907833234,876.3780098007799
