date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,chinv,depr,lev,lgr,pchquick,sp,agr,chcapx,oa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,rsup,salecash,salerec,chsaleq,O-score,sue,chfeps,sfe,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,ep,gma,quick,acc,stdacc,stdcf,cfp,ol,noa,cfpq,currat,pchsale_pchinvt,rd_sale,roaq,roeq,tang
2019-08-30,-2.8833676654405984,1.188957526522008,40.12406319091426,2.4931080446792877,0.02943275364821928,3018.3096115132416,236.78743356714173,-413.09732935658525,61.43429446653249,-186.56116062036085,4.5896463084996855,-1275.9062574908314,341.89884850596525,-8.260184845329267,201.8831329300602,-216.62913120280794,116.97155259967617,32.952406383478625,2762.7975864773302,40.09798722503695,0.01661346473350013,100.3842321234028,3265.594661032113,165.5411247552712,20.162915031903218,1796.8032184309131,87.40777551465814,-1079.356907739774,20269716.619907722,231.70670008665135,-524.4735264712625,87.40777551465816,-11.697830927198506,71.74420670126943,-5558.472481047059,81.13936068260398,1933.0954479984503,40.227080147754414,105.53102050328641,108.33039332184956,-19.896396775645144,-58.0016275469879,-92.6700846139211,104.73157638276722,9.73956582722392,90386511.68490124,66.47813990832911,46.001438510359506,-7.373614929618152,376565.7878444416,5972.875331689062,131.493282747578,-9575.116724748712,-0.4734346407166705,681.4206958698936,46.52584851739416,414.0779722786317,938.6884544850179,7.4288365281902315,131.77774435532785,-4.832953389930026,-0.03460071953700705,-185.5746143215734,274.67661909727735,24.03604317566328,-0.17601105460846989,104.05068391671853,-4.548202608102287,0.0,25.54781574556347,-3074216.018753871,12.407307004505942,22.23639195422453,76.73048429130085,-116.66797335970598,0.047099020558288185,7.694818641620714,128.8778787911127,23260.527281871065,651327.756552875,128.8778787911127,40.46429143217483,193.58051827606295,0.0,13.101745157429463,55.370642051736695,7.291090198680195
2019-09-30,11.205448045102331,2.5974643656740204,33.83415391105693,-5.518695526762521,0.14402488277222328,3031.002464983854,126.16223402092723,238.58045553505372,-412.5805503539796,60.66647461521089,-68.90255722196912,-1024.2043621038358,365.11102712833105,41.84698641625495,35.782945327804555,202.73210913008128,-217.54011853470226,117.46345136702408,2704.331537251347,52.10098203869192,0.017324115145776985,100.64430590525794,3993.6087331075123,174.06620351927077,42.26963988558195,2260.844325412424,69.06927713057347,-1080.0952793089211,20561404.147549927,63.10533947239523,-504.9513308916268,69.06927713057343,-11.982793480745885,82.09303169167033,-4691.394333215787,44.2308099597921,-325.9718461394983,40.5673565462977,96.76153671409396,108.24362090807051,1.47290020108299,-10.851785785666472,-95.42086330865443,-197.58690355056828,27.10840758113543,91748987.39515099,102.44317242835695,46.06961656093241,-37.56303347888224,379206.92570655857,5950.727565029424,168.73834659676373,-9458.179825584317,-0.09036851702832763,59.2669255387887,47.44959962660954,141.7135868992396,946.7164208992499,-618.9357562122657,-27.879488823805502,-19.73927066349762,-0.0930692681029015,-295.32427380585926,-493.5075526245845,-40.594342887609855,-0.17685411496646597,-143.31438373060723,13.607213479386388,0.0,5.306917986655947,10794.841200839553,8.701597819187434,3.483766507570948,18.508600367139024,-1.39982292252526,-0.026300874668790053,-4.4320963788982795,-0.31736297554905946,134018.0594742559,157669.4681679532,-0.31736297554905946,30.753462071132162,0.4849544346665269,0.0,3.760977821812318,-9.658447957359954,12.275515648404962
2019-10-31,-1.600883790408191,1.0793158385835462,38.00613811940977,2.9923012743446944,0.042406203963585576,3024.4273139848265,-15.97243424024054,127.71905461300392,239.45847727823386,-408.299478384891,504.8349584624575,-885.5058433040076,366.72350828293327,-11.936037094688855,-78.93038984256388,35.70532141576938,202.29232254287737,-217.06820894563506,2704.3259239215186,51.81875699276852,0.017373353875499223,100.43152229457733,3849.6457874636217,174.26627360354755,42.8113460185776,2181.225425605627,69.40968068642528,-1076.4762101930269,20542148.909448218,63.257316616382724,-510.9208900971056,69.40968068642528,-12.451586709462086,81.9372902181294,-4681.292626676994,44.03694169646635,-324.735637477286,40.53945039200318,96.46070924276958,108.8811672765722,1.767899903179925,-10.447063603344036,-95.252079493787,-197.40471095870757,27.168679306305563,90487185.86648673,101.53196146108087,45.95616957567543,-34.36412190658491,383757.3076592665,5937.317560790436,168.47898052548683,-9449.410256852923,-0.07575242095083204,17.74382903141939,40.095130398178114,419.60971811935667,544.7563524305874,-18.999658735396224,-105.06029359204064,-7.366486942490042,0.09555214268566559,-117.9258236114818,206.1537991617039,-37.99908652854015,0.09229336474380889,21.43368601654811,-0.6388768568008345,0.0,0.23851481734698154,4298.105265880178,1.5308915610503213,0.05951156934870028,-14.279082073450354,-0.3614607351798611,-0.0017023676313119296,-0.5132237869935352,2.2128462864687037,-12278.907211259007,-6976.330890454352,2.2128462864687037,-6.991839703779988,0.06679338813177793,0.0,0.226104366365945,-0.4366509642103438,-7.33028889606021
2019-11-29,-0.5398201730152217,0.933252037850979,31.794295220830403,4.315404579436601,0.08785876470075549,3046.1385940703835,157.5074398075932,-19.12671919740831,127.97206006867663,240.33588680272672,250.71355598507188,-1261.6454957601622,390.464847744588,-73.23813961856179,43.16917404976283,-79.4970028318099,35.961637125595864,203.74450664846918,1463.8731820619403,-0.2879372758612395,-0.019589500628862097,99.5603361624841,4724.350806092001,156.84316399774917,-196.94203977223705,2587.807063332229,80.8846976148479,9495.854954761262,20921181.95057318,124.93341891439432,-24.068236358775003,80.8846976148479,-10.53376541584474,-3.9669244966163983,-2138.7892801435946,67.5783240359741,-124.00566179747099,49.528235176505575,114.63817086845566,96.00964211692417,-235.2102455231453,-30.655632147790584,22.44136153632487,-288.23257466706104,8.117175311492424,90830554.34408714,17.845928707871696,46.40986074918832,-85.10582663309806,6844939.234692842,6054.23105588645,29.448292823905568,-8603.505914448462,-0.2652403174338635,-44.210660395674395,33.52448803815773,376.6771675139727,520.5207886912185,341.2323674824729,17.969802655426065,3.6401399780365864,0.11050684838692604,-68.19129520204513,-388.9639018487147,-18.55428590542965,-0.6054465318163007,-227.63566994669088,-24.89239419540411,0.0,-31.200032411576217,17480125.269521892,-24.908767292499043,-13.84538949908631,-485.88817945091887,-144.10877423808242,-0.01464228461733752,0.5361277599384948,146.21009663769098,-360549.0503939241,739582.0915188901,146.21009663769098,-525.2901949689231,-51.04454855248921,0.0,-14.234172600460468,-73.15060881822683,-8.10092998946243
2019-12-31,-5.114414033293695,0.7569647456825997,25.42344654624683,8.034774073334667,0.304715228718168,3043.7271965022974,-13.338395151426607,157.48941492700067,-20.3738820039641,127.91112264346452,129.50507153905053,-1924.797384630138,391.18819620783756,-3.8464023098409887,61.96825967258545,43.135000279231654,-79.43407106643588,35.93316901699508,1494.6162958525101,-0.625355726655161,-0.020084273899845316,99.29493558203762,4770.990550399156,126.41718141829888,-196.97173785965396,2609.4323708716915,71.15101808755588,9523.86302077376,20872487.673072442,139.79924081797333,-25.450617299548355,71.1510180875559,-9.807716458598343,-67.09887657485099,-804.6203226096759,71.21377735397802,163.85063391460585,49.52732411792151,112.10276540664434,95.49065092060273,-234.42232275379897,-39.77492014845667,79.08134505488836,8.868159399900794,-23.674005985576642,91280958.41158374,-14.617314864880655,46.4092356545023,-86.12659935496437,6799629.365506016,6047.439224840638,-2.9708641720063236,-8619.938126116147,-0.4924262698695122,-217.72208025351105,16.133984660004437,211.22701815604228,596.5997905219107,-642.2713987229508,212.08719088657068,7.191386750775052,-0.16528336692076806,78.93359681802065,276.42507420279014,13.904872274649279,0.216450186739643,7.675169613019534,-0.07107163525523674,0.0,-0.8412379039446023,-119284.53813033551,-0.4710206507864614,-0.3905154919085305,2.991398567783108,-2.035246208381693,0.004926302600795074,1.2869523928006288,1.6464910854236905,-21886.146684248,-26808.130816487595,1.6464910854236905,-2.530575242476516,0.30363651700181826,0.0,-0.26965569483338925,-0.5080957058823401,6.261655270968504
2020-01-31,-17.031601851491853,0.512154713327435,29.648398868747126,5.778183626187853,0.15765562461583843,3042.5692575430826,6.913761635988575,-13.416566559557069,157.781420253194,-19.992977504919942,90.67720464321476,-1872.40315835831,383.27497846136663,44.91087564534693,115.38808418770202,61.944684806154534,43.11859023519537,-79.40385160206255,1491.9601925664683,-0.6222047675097139,-0.020809683778436623,99.22494296252142,4781.501449649722,126.38359016163074,-196.6552994292792,2616.6557653612804,71.10678804346958,9516.166006423025,20945306.508800924,139.99048242238084,-25.303713694872098,71.10678804346959,-9.86457174121348,-66.84229556444113,-801.9962920812643,71.07378034685642,163.84390902610218,49.59471253734571,112.39094707032726,95.57560804425367,-234.40709847482745,-39.694341491075186,78.69387500277702,9.077191045151643,-23.786314306644062,91513975.87634622,-14.309944083972958,46.3129236510126,-86.13340839991704,6856092.204907967,6050.310411803634,-2.877377605440592,-8633.180827777964,-0.4849862673530615,-269.6363892802649,10.723596834571584,-1165.4736844176011,682.0152224117684,1.885218861632211,-216.80561614642846,-9.372026980570638,-0.07551857644373072,-184.20897124830384,-410.65130305334594,-89.30898278164045,-0.3048484665118827,-8.850407883688831,-0.1649600977738146,0.0,0.28697182922002185,150890.7634052299,-0.07625637990853829,0.11444717152980388,-4.500014871686744,-0.054758924593102165,-0.00896181769424187,-1.5689346031162472,-0.690403059397056,31493.2253873758,41325.61034110561,-0.690403059397056,-0.5525244157206544,0.23767442431691244,0.0,0.1093910835143177,0.6441758556675836,-2.553971094878534
2020-02-28,-18.480495296224536,1.044780570471884,27.467080542361526,-0.23241798357671578,0.00025566442967438853,3030.6997213129825,-57.314746739077336,6.255104837454915,-13.964666233262761,154.6134394665855,-293.6104216449261,-2053.644023006049,379.337821505651,-134.3662559414439,82.69153223535237,114.93793731186932,61.70302894943216,42.95037790355537,2742.5484612805935,5.9832402404760225,0.016876348535435036,100.64804344285685,4734.24715830917,69.41947860372174,-15.21514602240668,2562.5936903028773,62.934325195001364,6615.0085996285425,22032735.142316874,-3.0819241500662944,-65.77903028676836,62.93432519500135,-9.822313066488215,-97.8411924169144,-1712.8554340439136,37.352795976517676,-116.0039984694526,54.15502274590188,-128.27340399078358,91.73310607906461,-86.38951138765285,27.53945090861791,70.36636801405186,-36.66595757838589,-38.96902348172958,89146021.47949894,-50.74753246030822,46.07439480418421,-130.92156860450223,6948948.459994425,5975.6823502557545,32.936609531809964,-8252.813393777045,-0.8845146401624926,-352.94004184734695,4.147858870903896,-2762.3307953344283,531.3507037635219,853.4791172551718,45.4422549439426,-6.87997937650556,0.07080480127121547,37.865895115668195,-6.927618957138748,-10.741169965671133,-0.482212234377927,90.09403643663904,-0.6330161917120165,0.0,-13.317000283843129,-134449.36359431967,-15.443609217612748,-5.245204800183956,732.0699288086216,-74.61172722633802,-0.03267258893848757,-0.8790555886492939,91.85410115867336,1691806.4647127856,-604377.831196839,91.85410115867336,35.45304439969004,-44.002996153987276,0.0,-16.186271407553207,-148.92941020495397,313.13183626539353
2020-03-31,-20.300410763647328,1.618375991712108,25.202065124784088,-17.78642267195521,1.5063376587547839,2996.9284573741825,-223.51536814180446,-56.00351306594232,6.2238896100884045,-12.987592526737082,-527.9649089266692,-2561.986931295454,294.54596535417727,-47.23931380128149,-3.296681233690038,81.77009566379587,113.65717716587281,61.01546849538232,2300.8968392180477,-3.723120417315476,-0.06724570206214266,100.64998057274319,5378.822200864775,0.6869886401298348,93.6177225158014,2777.9583586920094,36.18813504265145,3345.391408339754,21760585.315405782,-15.792457946455112,-62.99010456486626,36.18813504265142,-11.817914743030755,-96.77828328693401,-1978.878654685094,10.149712185261441,-234.39493751886633,54.70210819247909,-91.11328905760669,99.21303934320431,102.08329755812018,65.71657314537097,70.48213460316057,-81.61800552125285,-22.260119332792275,86050970.56855407,-46.89344882349556,45.69415149972056,-210.19830100870104,565235.7501810873,5870.27073960417,9.65396451204603,-13367.201499770876,-0.8620561372576117,-629.437343467533,-52.935067109083995,-3859.4368100285706,1018.1035612596113,213.34600440266422,186.8400537018419,1.3406476905400382,-0.062002859376622865,74.97591842575878,113.66661568185691,5.088451605386581,-0.8451725220385886,-209.25564937466027,4.314960077131957,0.0,-5.824186504749861,-16824496.983681858,-7.785569465568983,-8.6790532775685,260.31747256885546,-36.96857811722998,-0.014472625625573166,-2.1033143089366604,35.41893965811067,-156644.47358717397,-115505.35332391597,35.41893965811067,91.8133861217384,27.94989273527942,0.0,-5.691627753793007,-10.926838037874468,59.382022303722806
2020-04-30,22.36966400057153,3.98762263709078,25.04234623357609,-29.937091420619247,4.29462687417782,2960.4061120812835,-249.66333753786353,-219.96186936144693,-55.92003804964325,6.883859782906045,-763.4085261896912,-2459.074131682765,276.24743317433024,-29.992969705992504,-250.71771283537694,-3.2565059235183242,80.77359684477398,112.27208348462253,2541.554221193383,-3.510376482790616,-0.06526327102993523,99.39319506991266,5303.304685686433,-2.1032491941817852,93.89649994720718,2740.9177079306883,35.87591289879748,3279.996150985936,21472405.719828546,5.935901118102391,-65.99860421666843,35.875912898797424,-11.12757243095987,-52.64770059981107,-1889.000454388917,9.890886570709927,-228.738988524108,54.02292301992426,-87.90400753838733,97.87755038377091,102.03406405813261,73.86735969543011,57.076426437401,94.12593116793593,-11.790955485415305,85275082.32384111,-35.94329234575039,45.07464275735186,-207.12975497474898,561652.7680450473,6656.0598481417055,19.941156949624734,-13214.656492892209,-0.8184957540150034,-690.8771286955053,-52.17433046234341,-1750.9480629038562,807.7279981225388,177.85720651336305,158.56477206298894,-21.733990628216702,-0.13378615666524496,402.05675425880804,36.006822318425066,19.597698929893568,-0.44595635089795915,-13.886786027075004,-18.396602660256207,0.0,-1.3343188573402927,4001.846266886103,0.7175567234914801,-1.9273255632660664,-45.092864859964266,-4.4396058171856225,0.1106919538211828,-4.1476586156389885,3.3485269677428846,-142291.0940974597,-145888.50147977658,3.3485269677428846,-45.42721903751499,0.14237560543162964,0.0,0.06057164776974133,0.35713875496231395,-38.93453018710193
2020-05-29,21.016669489734053,1.7399231671702895,0.0,26.48201782326477,3.38846327421631,2919.280849819583,-225.47622003941618,-245.23124530083385,-214.94653172206898,-54.664337516738954,-391.66102139835874,-1995.1849748791358,273.4076444508299,-110.98917432763469,-418.7855732127945,-247.23480160507955,-3.2112673126348596,79.65150912157074,898.343284303785,-49.571763125998054,-0.12372505425450608,96.70498935050753,5528.2228999371455,47.74853303499108,-133.3209772327304,2808.53771673055,4.366065422014103,-1050.3760215539157,21247046.921400353,31.088331900479425,-56.837681904717336,4.366065422014133,113.44699545209643,24.51523774641226,-1000.5842929799863,21.22459162565012,-151.42067088769898,15.597888380204378,-4.8081931220746394,90.36416170696106,-15.67338524560113,-13.181681456504052,20.869316865403768,165.84717477283837,17.367955601180647,82369422.89403176,-17.374869989225065,44.18659319349586,-175.0818131480042,161360.89435220638,6584.087530693015,-104.27701615112674,-8537.150974751614,-0.4662923632232036,-624.1475430237313,-50.914610811602415,-403.17843946582224,663.1575940297541,-417.33844030351906,-228.28831183199736,-53.004889762712025,0.5912449804461488,911.6497048134371,160.47141366409903,-76.19099994349426,0.4114002773968439,117.71841723049295,2.681313181225107,0.0,-10.089665452029408,-1062144.202308232,12.003595000198573,-5.809685679823275,-282.97871742574944,317.65830005346515,-0.018511120621592436,-5.0187843146059095,-190.36837568665146,-135103.4243898224,-64020.64898155071,-190.36837568665146,-160.36803670813333,-19.343290794072605,0.0,3.7562083953695904,103.34459785042998,-27.535470313323685
