date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cashpr,chinv,depr,lev,lgr,quick,pchquick,stdacc,agr,chcapx,ol,grnoa,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,pchcurrat,pchdepr,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,salecash,sue,chfeps,chnanalyst,turn,baspread,beta,idiovol,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,chatoia,ep,gma,sp,acc,stdcf,cfp,oa,noa,pctacc,cfpq,invest,dy,egr,operprof,pchgm_pchsale,saleinv,rd_sale,roaq,roavol,roeq,rsup,salerec,chsaleq,tang,O-score,sfe,disp
2015-10-30,0.36045972387128,0.0025667284994665,0.0,-0.0311811174835747,0.0009722620875244,-16.0027716566342,12.31231152531326,-0.1358247679340685,-0.1190538278157623,-0.1541758416281379,-0.1289556046948247,-0.4412226198711061,-1.3476501323748065,0.1676407643443524,0.00175,-0.0623010261973793,0.0152826235311569,-0.0154182527283806,0.0135083500247923,-0.2737177860580241,-211.8057432432432,0.0118570321029065,0.1027420446851726,1.446023998991712,-0.0380478778767203,0.933898053202556,-0.0836652556483856,0.0004585873599243,-0.0177786066172471,0.5266549502050379,149.84599999999998,0.0067753679221229,-0.0177786066172471,0.0,0.0019751994265058,-0.0188062142273098,-0.0292995208183307,2.060355674443949,-0.0208613778170771,0.1020225215862478,0.0149993607003269,0.1232696312461851,0.1513952895683243,0.0140170321899026,295.3288288288288,0.0035463921110159,0.0,0.0,5.722753488372094,0.6832012273075789,0.2520043701772937,0.0005861201917898989,-0.1514331559768387,0.040339409633145695,0.00033331558616369987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,0.0744071802353546,0.0263090832493969,0.0,0.0746435429957657,0.0055716585109607,-12.486245000634344,12.280141777643916,-0.0321681824931372,-0.1358247679340685,-0.1190538278157623,-0.1541758416281379,0.0734129456283118,-1.3775680712786331,0.1676407643443524,-0.017778,-0.0311811174835747,-0.0623010261973793,0.0152826235311569,-0.0154182527283806,-0.520089061841815,-811.6688144329897,4.642310013462117e-05,0.0986709995861244,1.8689758039709576,-0.0321399374849722,1.0345108326925687,0.1077342212514393,0.0004751930334582,-0.0116149549863139,1.310579196217494,134.06400000000002,0.0180408519118195,-0.0116149549863139,0.0,0.0072418411016332,0.7847422680412373,-0.0265702614157098,2.3205029625944187,0.126263291031379,-0.0396239447202252,0.0475615444659343,0.0598528560777474,0.5301981348613909,0.047549440031221,708.2268041237113,0.0055716449701394,0.0,0.0,-4.742772093023257,-0.12810023012017868,0.14257073456514657,-0.0010880532500995022,-0.18263774538390043,0.030348134628638168,-0.0009007051633878999,0.2800259598377194,-0.0003919437671963,0.0,0.0028462090811617984,-0.006315077486903799,0.011009336009729403,0.0025064090276524995,0.18202868678490997,-0.0217052140100532,-0.00040611143355720036,0.0722414391721564,-7.091000000000008,8.690999999999974,-0.0034160210546748,0.0722414391721564,0.0,0.0039976812969337,0.0041507879303062,0.0060074538928062,-0.0082828248845984,0.05483266824555577,0.0,0.0017284131855384993,9.97077777608003e-05,0.004002129058748,0.08497248740529718,0.10359105628218246,-0.0377444064629877,0.0016125526393608036,-0.015229050867593852,0.0,0.0
2015-12-31,0.0061908503412498,0.0343659930935339,0.0,0.0055843782939006,3.118528092938888e-05,10.708828014768386,12.640602906547008,0.36045972387128,-0.0321681824931372,-0.1358247679340685,-0.1190538278157623,0.2668739536794287,-1.095088952391177,0.2188694271321503,0.038313,0.0746435429957657,-0.0311811174835747,-0.0623010261973793,0.0152826235311569,-0.520089061841815,-811.6688144329897,4.642310013462117e-05,0.0986709995861244,1.8689758039709576,-0.0321399374849722,1.0345108326925687,0.1077342212514393,0.0004751930334582,-0.0116149549863139,1.310579196217494,134.06400000000002,0.0180408519118195,-0.0116149549863139,0.0,0.0072418411016332,0.7847422680412373,-0.0265702614157098,2.3205029625944187,0.126263291031379,-0.0396239447202252,0.0475615444659343,0.0598528560777474,0.5301981348613909,0.047549440031221,708.2268041237113,0.0055716449701394,0.0,0.0,-3.247479069767442,4.099207363845564,0.5345268263075371,0.00677855599436529,-0.11927336184296,-0.03699511101224767,0.0054798902767637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-29,-0.0357873008424377,0.0088636954548923,0.01,-0.0219366946091744,0.0004812185703761,9.304936022992097,12.713255392068753,0.0744071802353546,0.36045972387128,-0.0321681824931372,-0.1358247679340685,0.408989571954747,-1.0429312629857996,0.2188694271321503,0.00145,0.0055843782939006,0.0746435429957657,-0.0311811174835747,-0.0623010261973793,-0.520089061841815,-811.6688144329897,4.642310013462117e-05,0.0986709995861244,1.8689758039709576,-0.0321399374849722,1.0345108326925687,0.1077342212514393,0.0004751930334582,-0.0116149549863139,1.310579196217494,134.06400000000002,0.0180408519118195,-0.0116149549863139,0.0,0.0072418411016332,0.7847422680412373,-0.0265702614157098,2.3205029625944187,0.126263291031379,-0.0396239447202252,0.0475615444659343,0.0598528560777474,0.5301981348613909,0.047549440031221,708.2268041237113,0.0055716449701394,0.0,0.0,2.961849051771871,-3.1598056762976277,-0.014919644805173382,0.00037723183844960706,-0.09544817885608303,-0.000230200394138097,-0.0003209331423847002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-29,0.0458322480493766,0.008984069049575,0.01,-0.0594254660848147,0.0035313860193974,12.87923320417172,12.719733286833591,0.0062908503412498,0.0744071802353546,0.36045972387128,-0.0321681824931372,0.4054704536054466,-0.7979275154251916,0.1819263524164093,0.013171,-0.0219366946091744,0.0055843782939006,0.0746435429957657,-0.0311811174835747,-0.520089061841815,-811.6688144329897,4.642310013462117e-05,0.0986709995861244,1.8689758039709576,-0.0321399374849722,1.0345108326925687,0.1077342212514393,0.0004751930334582,-0.0116149549863139,1.310579196217494,134.06400000000002,0.0180408519118195,-0.0116149549863139,0.0,0.0072418411016332,0.7847422680412373,-0.0265702614157098,2.3205029625944187,0.126263291031379,-0.0396239447202252,0.0475615444659343,0.0598528560777474,0.5301981348613909,0.047549440031221,708.2268041237113,0.0055716449701394,0.0,0.0,0.16543243355481785,-0.6405011506008629,-0.06781758063959864,-0.0033806302687336975,-0.19854427783889295,-0.022733860424605012,0.0008203349343408003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,0.0791662511709814,0.0122008343103951,0.02,-0.0008001800720324,6.402881476778738e-07,14.290375392478172,12.684044444425083,-0.0356873008424377,0.0062908503412498,0.0744071802353546,0.36045972387128,0.0910429777835432,-0.7105935557584346,0.1755103917559624,-0.031506,-0.0594254660848147,-0.0219366946091744,0.0055843782939006,0.0746435429957657,-0.0219570920329177,-65.51124324324316,-0.0074019423468255,0.0983703427256328,1.1751387341282604,-0.0241172773412366,0.9512255483258916,-0.0805069234025386,0.0004599949134543,-0.0040900352015161,1.0264773599386032,135.892,-0.0100503434733937,-0.0040900352015161,0.0001860465116279,0.0087855725829306,0.952284674484432,-0.0404482360519769,2.076471740722027,-0.1051630727502087,-0.0030470640994079,0.0934259310255731,0.0171778714403902,-0.2146710505543962,0.0973644418233612,195.49864864864867,0.0043077700684648,0.0,0.0,0.2716889880952378,-0.2135003835336412,-0.14252842253887943,2.2848084136495306e-05,-0.011557010856970917,0.0173652572704025,0.0001066964288673998,-0.34549915649580776,0.000878899829987,0.0,0.003745632706046498,0.0016534131243647002,-0.0068898029609441025,0.0014444134837257039,-0.20515645190694476,-0.028691881400797602,0.00020516841066949964,0.0264974043524117,-3.100999999999999,-4.928999999999974,-0.0032131036587651,0.0264974043524117,0.0,-0.0009804776456314003,0.004316727336950897,0.0006078604511638996,0.006129410851097,0.11761667031917677,0.0,0.002154984670102101,9.603484634997453e-07,0.004908694906012898,-0.016778612247735802,0.03007698161644279,0.0051179793712340035,0.00013907362695830816,-0.08609220892736946,0.0,0.0
2016-04-29,-0.0902076488290102,0.0084375268016388,0.02,0.0672717151150127,0.0045254836545154,16.401820808255923,12.728220806757914,0.0460322480493766,-0.0356873008424377,0.0062908503412498,0.0744071802353546,0.0960020487191701,-0.6039599682379172,0.1602997173853371,-0.018363,-0.0008001800720324,-0.0594254660848147,-0.0219366946091744,0.0055843782939006,-0.0219570920329177,-65.51124324324316,-0.0074019423468255,0.0983703427256328,1.1751387341282604,-0.0241172773412366,0.9512255483258916,-0.0805069234025386,0.0004599949134543,-0.0040900352015161,1.0264773599386032,135.892,-0.0100503434733937,-0.0040900352015161,0.0001860465116279,0.0087855725829306,0.952284674484432,-0.0404482360519769,2.076471740722027,-0.1051630727502087,-0.0030470640994079,0.0934259310255731,0.0171778714403902,-0.2146710505543962,0.0973644418233612,195.49864864864867,0.0043077700684648,0.0,0.0,-0.8011094592728254,-0.5551009971874306,0.10013775425091742,-0.005438791477691204,0.4038828820973349,-0.003069336059573602,0.0004909227215255003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0815757462649073,0.0165223707814581,0.01,0.0091570212626768,8.38510384051159e-05,14.16985196859624,12.811857778531843,0.0793662511709814,0.0460322480493766,-0.0356873008424377,0.0062908503412498,-0.0003964504510898,-0.6873721456005328,0.1714110517592053,-0.062132,0.0672717151150127,-0.0008001800720324,-0.0594254660848147,-0.0219366946091744,-0.65167379667291,-50.75449744463364,0.0072634155768858,0.097827449996865,1.0493479109170938,-0.0208718895182333,0.8598598028893127,-0.0960505587737607,0.0004667090466292,-0.0019513481018559,-0.8173679498657117,141.82699999999997,-0.0144098273539553,-0.0019513481018559,0.0042782738095237,-0.0083057172296638,0.1117133393556157,-0.0008790621896461,1.9377365470533,-0.0668129457039885,-0.0055188658870698,-0.0484699467298374,0.0131600553487831,-1.564547845234447,-0.0465427470357023,244.69505962521296,0.003328439708493,0.0,0.0,-1.433466429449954,0.7259013040143556,-0.007033141309970459,-4.3942386312195714e-05,-0.012495989844006794,-0.006011288790352981,-0.00024404107294579997,-0.04131526987638945,-0.00024408297752469992,0.0,-0.0025591396384771967,-0.0133540679077098,-0.005293863480788998,-0.003997359018498105,-0.04090638570518068,0.0337093236447042,-7.412443916339929e-05,-0.0704099788046143,-1.0610000000000355,-6.996000000000038,0.004013022123242499,-0.0704099788046143,0.0,-0.0051424392897816,-0.0017370141327472978,-0.017618011792657595,0.0168369106108085,-0.061698044321222945,0.0,-0.0018666761137701004,0.00012173929867079995,-0.0062900899922171995,-0.0864053469715648,0.024764588663247045,-0.0600750210754604,0.001925521879881098,-0.012550783133070453,0.0,0.0
2016-06-30,-0.0063193719754516,0.0357155002234263,0.01,0.0176416814761571,0.0003112289253061,15.762760028614816,12.721748368526626,-0.0901076488290102,0.0793662511709814,0.0460322480493766,-0.0356873008424377,0.1169665966562552,-0.8527891808251682,0.1714110517592053,0.010981,0.0091570212626768,0.0672717151150127,-0.0008001800720324,-0.0594254660848147,-0.65167379667291,-50.75449744463364,0.0072634155768858,0.097827449996865,1.0493479109170938,-0.0208718895182333,0.8598598028893127,-0.0960505587737607,0.0004667090466292,-0.0019513481018559,-0.8173679498657117,141.82699999999997,-0.0144098273539553,-0.0019513481018559,0.0042782738095237,-0.0083057172296638,0.1117133393556157,-0.0008790621896461,1.9377365470533,-0.0668129457039885,-0.0055188658870698,-0.0484699467298374,0.0131600553487831,-1.564547845234447,-0.0465427470357023,244.69505962521296,0.003328439708493,0.0,0.0,-1.4625671420633446,2.049603681922767,0.0819632592757531,0.0004648698245079963,-0.19529084328287727,0.020502895236974295,9.633152105400014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,-0.0483047579003259,0.0227280877157122,0.02,-0.0005000450090019,2.500450110278028e-07,14.66957498018978,12.80179107620016,0.0816757462649073,-0.0901076488290102,0.0793662511709814,0.0460322480493766,0.0648149766314268,-1.1842906905435713,0.1738339071023896,0.006176,0.0176416814761571,0.0091570212626768,0.0672717151150127,-0.0008001800720324,-0.65167379667291,-50.75449744463364,0.0072634155768858,0.097827449996865,1.0493479109170938,-0.0208718895182333,0.8598598028893127,-0.0960505587737607,0.0004667090466292,-0.0019513481018559,-0.8173679498657117,141.82699999999997,-0.0144098273539553,-0.0019513481018559,0.0042782738095237,-0.0083057172296638,0.1117133393556157,-0.0008790621896461,1.9377365470533,-0.0668129457039885,-0.0055188658870698,-0.0484699467298374,0.0131600553487831,-1.564547845234447,-0.0465427470357023,244.69505962521296,0.003328439708493,0.0,0.0,1.7944063715502874,-2.6047046791101973,0.032588606905117556,0.00032522885502170307,-0.14229010680035747,-0.021326573073212007,-0.00040958034070020036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0347395211738524,0.0227068217423764,0.02,0.0387322100017875,0.0015001840916225,14.861856934337542,12.795672110760886,-0.0061193719754516,0.0816757462649073,-0.0901076488290102,0.0793662511709814,-0.0626560324398805,-1.2660589041838235,0.1738339071023896,-0.099079,-0.0005000450090019,0.0176416814761571,0.0091570212626768,0.0672717151150127,0.2179537823424846,-57.63500000000008,0.0058861857201764,0.1047951531850274,1.092104548081093,0.0240363365971099,0.9151370368761672,0.0642863334244852,0.0004791907847562,0.0232976873027122,-0.6000757432304487,139.182,0.0355648623005773,0.0232976873027121,0.0,-0.0036330099144404,-0.0250000000000001,0.0032291535106382,1.9347522043174217,-0.0015401178970465,0.0712244179766083,0.0843069427884111,-0.0667078646676164,0.4365537330877559,0.0816235999169014,235.98970588235292,0.0030777489288879,0.0,0.0,-1.236599370253751,3.3306059831245225,0.14719198517184373,-0.0029253072083216952,-0.14523804042149818,0.05285830937759112,5.031713652997767e-07,0.024995732293850437,0.00012484420108929998,0.0,-0.001110761782631503,0.028162513040865998,-0.0013248326257441004,0.002119708638027601,0.0530790551544183,-0.00015746088872599893,1.0626110193299489e-05,-8.283729064919448e-05,14.373000000000047,17.01800000000003,-0.0002378892423122998,-8.283729064919448e-05,0.0,0.0016760941862487,-0.0083657251139833,0.0071688062258429,-0.015750725775907103,0.10316594420830194,0.0,-0.0009183385415780995,-0.00014540953698859984,-0.0033118953593996997,0.019045402178133296,-0.10527204343533936,0.1243603548394878,0.013778438680296878,0.022164342950329985,0.0,0.0
2016-09-30,0.0320917166852827,0.0060694749443629,0.02,0.0049865266873001,2.486544840315665e-05,15.626068327871266,12.745953371886802,-0.0481047579003259,-0.0061193719754516,0.0816757462649073,-0.0901076488290102,0.0623911375629821,-1.4704249997374246,0.1738339071023896,-0.026043,0.0387322100017875,-0.0005000450090019,0.0176416814761571,0.0091570212626768,0.2179537823424846,-57.63500000000008,0.0058861857201764,0.1047951531850274,1.092104548081093,0.0240363365971099,0.9151370368761672,0.0642863334244852,0.0004791907847562,0.0232976873027122,-0.6000757432304487,139.182,0.0355648623005773,0.0232976873027121,0.0,-0.0036330099144404,-0.0250000000000001,0.0032291535106382,1.9347522043174217,-0.0015401178970465,0.0712244179766083,0.0843069427884111,-0.0667078646676164,0.4365537330877559,0.0816235999169014,235.98970588235292,0.0030777489288879,0.0,0.0,-0.7766993887756992,-3.4587062132446706,-0.18872084381729692,0.0004753224381684046,0.025046343548470962,-0.026700965864391718,-0.00022309821386319985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,-0.1645021232997703,0.0117292157379934,0.02,0.0024963615477425,6.231820977047495e-06,13.94132456045951,12.78089277373348,0.0349395211738524,-0.0481047579003259,-0.0061193719754516,0.0816757462649073,0.0130071079833575,-1.359919786976614,0.1738339071023896,0.01797,0.0049865266873001,0.0387322100017875,-0.0005000450090019,0.0176416814761571,0.2179537823424846,-57.63500000000008,0.0058861857201764,0.1047951531850274,1.092104548081093,0.0240363365971099,0.9151370368761672,0.0642863334244852,0.0004791907847562,0.0232976873027122,-0.6000757432304487,139.182,0.0355648623005773,0.0232976873027121,0.0,-0.0036330099144404,-0.0250000000000001,0.0032291535106382,1.9347522043174217,-0.0015401178970465,0.0712244179766083,0.0843069427884111,-0.0667078646676164,0.4365537330877559,0.0816235999169014,235.98970588235292,0.0030777489288879,0.0,0.0,0.08048042528136357,-0.17080030682692499,0.07064189972512724,-0.001648366808927007,-0.12996881313571496,0.020135387029069612,-0.0002315988505143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,0.2962470814367153,0.0202383317975529,0.02,-0.0204027073175194,0.0004162704658843,13.633128126548538,12.813275179940783,0.0322917166852827,0.0349395211738524,-0.0481047579003259,-0.0061193719754516,-0.1451756433409611,-1.0472393096196675,0.1738339071023896,-0.014691,0.0024963615477425,0.0049865266873001,0.0387322100017875,-0.0005000450090019,0.0336100529832221,-69.8046835443038,0.0180839349841714,0.1041782112379474,1.0636247932581555,-0.0087820631628121,0.8725832230566964,-0.0464999361895883,0.0004711046249576,0.0062418750177057,2.80812324929972,136.63499999999996,0.0133999564097804,0.0062418750177057,1.0001852194850898,0.0064764440328741,-0.0697781885397413,-0.0009835239714081,1.980519703713888,0.0236554837846085,-0.005887122909117,-0.0218144416350731,0.1306483894690948,0.3830750079121149,-0.019850785511199,312.4412296564195,0.0017980809082466,0.0,0.0,0.4659574235991919,-0.2562004602403421,-0.03343094680164893,1.9631714349793716e-05,0.04014541980305547,0.003516611547264903,8.172214221200107e-06,0.008543486966905767,-0.00020527733550850002,0.0,0.0028590495830832993,-0.007249675373930398,0.0027597736621385004,-6.667885666689771e-05,0.025764792385506163,-0.018926838128430098,0.00021207349852970028,0.03544010381300639,4.092999999999961,6.639999999999986,-0.0022869616304228004,0.03544010381300639,0.0,0.0017080077485363003,0.0086480762993748,-0.00026129521775740405,0.0072826713244528996,-0.027137789146116864,0.0,0.0015422689585387998,1.3825702604000015e-05,0.0040871698292687005,0.0150271317678186,0.24348239984291697,-0.04052788782373741,0.0019996468999062267,-0.12079196544764881,0.0,0.0
2016-12-30,0.0030528656179648,0.0046648343444361,0.01,0.0474513018582223,0.0022516260480401,14.047106479549612,12.648972128649508,-0.1643021232997703,0.0322917166852827,0.0349395211738524,-0.0481047579003259,0.1992761959960801,-0.8747278459073999,0.0784830592237478,-0.007181,-0.0204027073175194,0.0024963615477425,0.0049865266873001,0.0387322100017875,0.0336100529832221,-69.8046835443038,0.0180839349841714,0.1041782112379474,1.0636247932581555,-0.0087820631628121,0.8725832230566964,-0.0464999361895883,0.0004711046249576,0.0062418750177057,2.80812324929972,136.63499999999996,0.0133999564097804,0.0062418750177057,1.0001852194850898,0.0064764440328741,-0.0697781885397413,-0.0009835239714081,1.980519703713888,0.0236554837846085,-0.005887122909117,-0.0218144416350731,0.1306483894690948,0.3830750079121149,-0.019850785511199,312.4412296564195,0.0017980809082466,0.0,0.0,0.08541531623298493,0.5551009971874155,0.09333772838129595,0.0022119362612551124,0.06333012892512879,0.021203093390473493,0.0018544009557255998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,-0.0397326917164638,0.0070786302214543,0.03,0.0180309566847234,0.0003251153989663,17.45619232205098,12.943306780822317,0.2963470814367153,-0.1643021232997703,0.0322917166852827,0.0349395211738524,0.1676895404401925,-0.3400535748119621,0.152463026290868,-0.020923,0.0474513018582223,-0.0204027073175194,0.0024963615477425,0.0049865266873001,0.0336100529832221,-69.8046835443038,0.0180839349841714,0.1041782112379474,1.0636247932581555,-0.0087820631628121,0.8725832230566964,-0.0464999361895883,0.0004711046249576,0.0062418750177057,2.80812324929972,136.63499999999996,0.0133999564097804,0.0062418750177057,1.0001852194850898,0.0064764440328741,-0.0697781885397413,-0.0009835239714081,1.980519703713888,0.0236554837846085,-0.005887122909117,-0.0218144416350731,0.1306483894690948,0.3830750079121149,-0.019850785511199,312.4412296564195,0.0017980809082466,0.0,0.0,-0.4718495492617871,1.3237023779084718,0.2707955132137789,0.004691392794682489,-0.2065364026774918,0.027378436912273096,-0.00031890637728949987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
