date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cashdebt,cashpr,chinv,lev,lgr,quick,pchquick,sp,agr,chcapx,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,roaq,roavol,roeq,rsup,tang,O-score,sue,chnanalyst,disp,turn,beta,idiovol,coskew,size,rev2,rev3,rev4,mom,mom1m,chmom,r_sq,gammaps,cash,rd_mve,chatoia,depr,ep,gma,acc,stdacc,stdcf,cfp,oa,ol,noa,cfpq,dy,operprof,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,salecash,salerec,chsaleq,chfeps,sfe
2019-11-29,2.0242002517647024,0.29032202696945925,10.593599501671884,1.4378575617012257,87.37861183610697,0.029273822850510788,85.58198642159653,112.76487706274708,-7.804395849773179,14.24525264810076,-26.23295244890457,11.866861429938515,67.23297437945848,413.047503763447,563.0969432531172,56.32541959334843,-2419.3571026221234,0.555625293949071,692.5949756993011,40.25129462317718,1295.249985973136,-84.06146710897742,509.4229347478072,41.2569874064467,1962.7894274261337,-2.5478033168917484,-1.1914356819268757,41.2569874064467,-1.8673635918151954,37.73284710851216,-284.7507641821535,1.556603175086996,-125.23879211299256,1592.5681532049537,50.35203290297666,-78.72032485375993,-16.147590845258033,24.217837654731223,25.212359669583225,56.48120747212344,84.70234779274284,459.54163125382905,-3752.835035763136,1.7214040527216083,480.3246991302162,26.79916233172125,103.4805275719333,1.2756769214363146,0.1752133387379038,-44.33212994916258,12.160981972457762,17.69277617766835,-146.3751309001948,175.77683365479362,-120.61707395315545,-51.39197195971663,-37.82393694998103,13.562635722739287,0.05151059350748355,8.265540679411107,0.0,-8.080452814870661,-0.3029558457969088,7.140674651325881,3.3658406206138665,-20.608229932320967,0.035042926269515995,4.503648904674179,25.00587130587668,233779.10768306907,133069.51906237332,100709.58862069575,25.00587130587668,1.121355532824155,9.792813149628003,-4.484772162884216,-45.062225431449605,43.00520203466115,0.8066091790944654,3159.7616725043044,-52.59408567218608,0.0,-182.60483379845755,49.10663822617789,-13.12099644984076,0.6594340789087454,0.1584066138989666
2019-12-31,1.653856583053464,0.3190800014254289,8.493669266366203,2.684321871337833,183.70148584138246,0.10180171159914314,42.398133557423975,116.01062405183467,2.6704607571249985,20.568604020017386,14.317438392405936,-26.365884117062727,11.926995022935948,417.46833130633183,565.3851175124505,56.50148589370785,-2429.278969073455,0.5415013274500161,696.3868513482649,40.79676332814061,1304.2020711713305,-84.13225103652549,512.0258118910755,41.62107596371042,1971.0682095309014,-2.400129655863786,-1.1888568015235703,41.62107596371041,-1.8712120726921055,37.74014850769556,-280.8804890086461,1.593823322302013,-124.93590744837286,1600.129662559628,50.52001367653576,-78.85346028049042,-16.227221635920174,24.300307238510907,25.079453796039125,56.710361557607115,84.89584026094533,461.61731153063994,-3773.4646368320045,1.711479061176414,486.95231748611286,25.402201392719746,-294.13380450429815,2.5594347271127162,-0.07800844855606748,2.3688704279039428,5.0936295750349245,121.29510002265849,17.806952901204113,-148.37240467425764,123.50783752018856,81.91818482663344,9.395887021059139,-8.855507468719168,0.08907650851234661,0.12375212474219666,0.0,0.19859671234316778,0.2794552336708094,0.06969162470701207,0.3784308809924113,0.00796663110475393,-0.009154102745115633,-1.2091968205745331,-0.05660858924797907,35651.49671325879,12147.268117448315,23504.228595810942,-0.05660858924797907,0.031402422966307686,0.5300886704717556,0.07785490847770404,0.6916107655990231,-0.40902761448657543,-0.07813267927937773,364.54274951228217,0.6471596966689219,0.0,152.51638285816443,-2.8180142250648714,0.5229434905110395,-131.82800087843353,-2.276527259278918
2020-01-31,-2.758657803168648,0.1634159625408764,9.931717030877673,1.9355947341979844,43.74270680618428,0.0528119936237537,27.799194916120445,117.6368334396615,-4.912428691398825,38.47315622834495,20.653844396844306,14.376772698349946,-26.47514957306189,1116.5413865174394,559.8221076348063,56.039028101483,-1602.1769164134416,0.4463946175183269,675.8446292162257,44.81944498035699,1345.7252821651985,29.436613095048106,470.3981748207694,45.9976293053945,1503.047896920444,-3.0144520075319043,-2.1041872836839746,45.9976293053945,-1.031561866227966,40.17684672200447,-3194.031825325847,7.994647509978819,198.13064738223324,1645.894609418815,49.56196241518477,-7.878221334964731,-5.015967852699337,24.008501461633113,11.747857171036356,54.68169330416497,63.56469549544772,469.0064976487539,-3787.90158232782,1.5517812498196561,0.0,47.1601405893591,5.280874362671,-0.4212967184735703,0.04161190057306818,-8.427143006905993,4.186795862252893,-43.94595604841804,122.26653497546074,18.662766234532853,-201.38898189655106,56.499114511081586,-3.963482709167181,-14.860597146009923,0.06743114213925583,7.828788286752726,0.0,-29.93845162776298,0.7043758897878476,-1.722290719326871,-8.371362377984099,-9.674917587221909,1.121267038064648,367.0702161398715,8.05355519053716,2002.2990013086237,2817.4311701455154,-815.1321688368917,8.05355519053716,0.20557272386156544,-23.29619129160858,15.359213979850722,-215.37065921611833,-128.99871850580513,-304.40563285080793,-98.48597488698215,-174.174276766473,0.0,-3477.966171204829,-1109.370462860037,-189.9280319112265,-10.385632026416204,-0.20171916687257863
2020-02-28,-5.051652105429719,0.16333370326040858,9.241773423868027,-0.07820104290063051,85.24810801881955,8.60227110030528e-05,21.112913840275304,123.12399874443705,-21.622751328188734,27.77598854260802,38.60751812893139,20.725974943428685,14.4269814852918,1125.794991074616,562.2926234183299,56.34153124618616,-1602.3023109502783,0.40038367662371005,677.5223107837487,44.63952607026512,1349.07753223138,30.15699205673705,472.23827064210934,46.01629945509309,1503.1534340276735,-3.1297132167162083,-2.1392560134341183,46.01629945509309,-1.0390458719821463,40.394110926803435,-3223.678787784199,8.038463860997801,200.2201395667707,1652.2363120435075,49.76701533054954,-7.596607527277202,-4.870538179060096,24.120251756457616,11.880496332471813,54.884416814221055,63.968307838943645,470.8963096933774,-3800.066392721079,1.568732819467113,0.0,47.00016328531782,56.21543028668344,-0.08481540272499899,0.03138365064760151,19.515788470871726,3.5428735210160767,-13.903974310841292,-44.816127279644135,122.60366942784711,-50.70050528129154,-125.18998454651549,-29.791114238374746,-6.884454641523234,0.3278838779395231,0.15152273338087952,0.0,-0.13549644786882276,0.2908752120440212,0.1431175060602179,0.35691024354586887,-0.367748518555004,0.025612674723574536,5.404641958280877,0.6031735547574257,-8582.451711765956,-3309.21422220557,-5273.237489561085,0.6031735547574257,0.0004750364445178512,0.08583455985579747,-0.13662811635080274,-1.2222210716457198,-0.2455762627280258,-1.9082019603530682,-59.13430907021393,-0.6868786739852766,0.0,23.10772449450451,6.390115845711762,-1.3568864837845922,0.19954928236799674,-0.040363069092917314
2020-03-31,-12.6828653926807,0.2388676982332423,8.509235277325738,-6.005414814549818,56.29684562202872,0.5086004453196682,-39.28182914973021,117.1798853395365,-13.74812114283883,-1.1139639929722707,27.63049740463048,38.40529124010437,20.61741190612804,1393.263992349026,529.2008389202829,43.35574715048638,2270.682676698058,-0.7765151768065046,603.8286962948133,-5.342173169667518,1259.759288476516,-82.56251689139737,421.8158715795215,11.200374733574032,443.35962492431815,27.643451938411122,2.496383611688891,11.200374733573993,0.7200606559410676,-225.67939563905296,-209.4968375756598,3.249298449687363,-83.22879758024513,1634.6197619493903,34.976524248037855,-9.265676950728583,-57.47692884690061,16.10409107722503,11.696759501147628,36.83144580482771,31.35268145118984,465.7877576088673,-3530.3287892337817,0.21259026566757724,0.0,41.209822792386774,333.06362233917446,0.5228745189970567,-0.32792645286011624,-43.97377461193666,-5.332347090474286,-7.195530431788985,-13.514086432955693,-45.62628573593881,76.74847908330862,-110.7264650572882,-57.566185181837966,1.166453886307238,-0.2031796059429103,-0.11062608463583246,0.0,-4.446407731880213,-7.761703951930308,-12.740157581863127,-2.9259589307721825,-7.1017854155023485,-0.007950618109848318,-0.4022908002081067,-7.2479845848236835,-88482.80628226465,-7495.71120833559,-80987.09507392906,-7.2479845848236835,-0.22397353015014065,-8.290431584550646,-1940.4604166229599,1265.9828300847976,849.4649589732809,1235.8696618831605,4620.938579685353,1152.3131573641685,0.0,-6557.375915276578,628.1322199091946,1165.1786746099742,0.770409006384412,-0.09378343077514195
2020-04-30,2.134718893022923,0.6287840819659838,8.466409965290492,-10.121243703415914,131.94747836626837,1.4519434970511214,-68.40041480295979,108.30619167216263,38.907106061545264,-84.92798641400732,-1.103107106801407,27.361205787433754,38.03098661447625,1381.9254032303215,524.2432785772928,42.95010495502899,2227.9331362932526,-0.7759756018160581,598.0900332121787,-5.43740756375318,1248.862520934092,-81.49910803324487,418.2799418896908,11.02148172623592,440.8087346367103,27.235848547305817,2.4525812065782424,11.02148172623588,0.7141957307184066,-222.1091352186726,-207.17508040807442,3.206645098776059,-82.02081026892715,1618.2781457649376,34.66219770492398,-9.38861933366556,-56.649990852440524,15.95186236344658,11.558125347407817,36.47871385041034,31.010149648462765,461.11465085788706,-3499.5586397389598,0.20998351018650127,-240.45625602013746,51.80153307946716,-43.83860603196479,-3.8386490792230035,-0.0912654717375565,96.68062143678705,-9.869717093488703,-60.051183034533295,-7.3967194612032365,-13.465172573737384,49.27011075948772,-208.0454091994742,-39.050768695834336,34.71227290658419,-0.11102020130839085,-0.3972767578417802,0.0,-0.03663363834462352,-0.4456502795657187,-0.1391944649085275,-0.6931300857389147,0.3147753114169447,-0.04481949667232987,-9.356818087408442,-0.4133950623991609,-21279.104527983814,-8593.753077768488,-12685.351450214628,-0.4133950623991609,-0.03658337845763526,-0.6054399142535516,31.126566050112388,-17.874427122351335,-13.271134997146874,-17.665513074228556,-275.2388932599133,-16.811833037285624,0.0,-90.81951706204381,-23.15299131357301,-17.239066293021096,-103.47193803308463,-0.38725218094951863
2020-05-29,5.066929511163766,0.4289948053613562,0.0,8.914103810595225,55.66927780195914,1.1405895723783566,-175.385574482766,105.59611941291293,-46.35836264704618,-140.2458711813676,-82.79573690051278,-1.0754118829873907,26.674260056205902,957.9052190956876,577.1253415782493,36.58012661384187,-837.4915187733523,0.2171529418012335,696.8468944997278,-1.4425305483002617,1274.1723159495532,-27.477572207703204,475.3706720486252,5.648772743582448,-319.52636801697116,33.60556160148652,3.078312365920665,5.64877274358245,-6.207361218272373,-225.96926804552737,-251.70682438646142,3.170570587123532,-67.18766979048587,1642.3381929011039,13.736107879231383,46.548998752483,-57.038336983805635,12.436096371357475,11.185664717291079,27.73092426718583,41.257309467274105,454.54060443172597,-3264.6829470017883,0.18984533985957977,-469.67588302918597,109.76514198807409,-16.772468546024584,2.010268051510593,-0.058803584358442684,-18.28547627329229,-25.17701849161449,-27.850251608629122,-58.70932713919393,-7.9399876447279745,26.21024199346391,19.03281962420246,-146.37282311122254,59.64466655903772,-0.45116980503961523,7.893104647752139,0.0,-14.18731222672572,-0.8979651203871555,-0.4551496288617436,-6.3317042498742495,34.581325527994494,-0.022654879326311494,-5.16353991369715,-35.573296353559726,-76363.69846129045,-67873.16988826799,-8490.528573023155,-35.573296353559726,-1.6271819956772688,-11.066927861739003,15.17334129714709,-98.7858214721507,-21.22196488733482,-19.228927493477613,-1693.314171293241,-108.58553458125766,0.0,-2075.2311689887774,-56.191508873729845,-38.11480166380704,-23.090827257733622,-0.9447541676928868
2020-06-30,2.4464240559312787,0.25674654958909904,0.697363073336418,3.786227074606116,75.20411449091975,0.20556745845308538,33.010816495372026,102.65497359370187,-9.55721822759158,125.36930801637045,-140.55793017705716,-82.97996445949127,-1.0778047659245553,56.984408416956896,675.6106383589682,30.05311834137219,-2068.2949083766534,-3.6525253852990605,877.0283052465813,123.27626889328256,1790.9571119430484,1149.2378738054551,572.9610245422033,57.27285401242239,-608.2116315630323,22.975461197727377,-2.1380760455598913,57.272854012422435,-15.661333142690308,-5.461418948568935,-189.40937721639332,-3.852748379284712,-80.12759073254763,2050.960170098231,-11.376749460728607,222.9397346068898,47.65327034406022,10.539312560464138,11.306470062367973,23.461021365658862,47.75348053907982,470.0105416783599,-3192.009578880925,0.45003462279584444,-951.8347627891728,210.01099446079658,-84.74062621298833,-10.36131504392948,0.21056538916901157,-152.54497576732655,2.1753085789030138,-109.60998448355522,-28.78588058196597,-57.84371271855666,-15.25536727798709,105.33163485344136,266.53160316090464,-27.765768810145744,-0.12229555136307968,34.08044897367534,0.0,16.732625826765855,1.5903864925394586,-0.5636084937757069,-2.746773708130881,-6.621626759563048,-0.02952433127878784,-4.8178114778814916,13.466585382033983,-45846.08877639286,-22323.06454324862,-23523.024233143777,13.466585382033983,-0.07249393542877902,-3.6251700184728435,2207.174505574418,-478.67402139832507,-509.27212432655875,-536.0622007362545,16.66624892171967,-99.53132551123167,0.0,-3373.0560468318445,822.4519184363899,-507.1501071680191,68.78999052675421,-3.187759841267356
2020-07-31,3.606244290365914,0.4899062025694481,0.7011863979328635,1.7038750111970833,78.07471179687454,0.041403969933537677,68.52408609209837,110.90546454904835,13.161016904473044,53.746982888407985,126.66542643680216,-142.01107469322892,-83.83784476659696,57.575993219308856,682.3392796803737,30.371635254821328,-2079.329295253096,-3.70649915233046,885.5779680785776,125.44941870554004,1810.2089140391213,1165.9273553075486,578.7811543680225,58.39528161122186,-614.0423367517777,23.276330618169116,-2.184948281633062,58.395281611221904,-15.724222373932916,-5.453307107280528,-190.35751511755757,-3.910616592272063,-81.36082587730901,2074.036965856583,-11.276730360412586,225.76924445266306,49.059516671811465,10.655502474115782,11.49974886508829,23.705959308139523,48.53642942226276,475.152571754798,-3221.323219783548,0.45819890797301,0.0,214.8895305412716,-2.0976456934899943,0.8350200154350063,0.08846704245719206,7.19439015425516,10.12961579725902,209.55087185734388,-111.54444793817103,-29.594079956158552,66.13385046400987,103.53873978576526,102.6575802459505,34.964228631560786,0.03850790201619336,1.018968671681563,0.0,0.2605346412544822,0.47113757907714415,0.15316415974310083,0.7560061426574052,-0.2792645289282696,0.04100735295659508,8.627410332940144,0.5760055185025834,11229.523918520194,4010.537611637963,7218.986306882463,0.5760055185025834,0.02026160421134593,0.5044098275962128,4.333436413922811,8.770594078473778,4.801484232846519,7.334217194174755,257.3088722073735,13.37226349037985,0.0,49.9282696027085,35.22555775581668,8.212079018138525,-0.36299357854663583,-0.07297519142858278
2020-08-31,8.859073841297837,0.37260832265614224,0.7027497302254528,3.941813164185697,71.24250600333123,0.2211013445193751,37.708571710726524,102.22345471282033,-8.299608952332491,24.171662974036362,54.00699198162554,127.27818944041535,-142.69807457254308,170.6557448176171,680.5041777166618,35.62918788895422,-1784.6411008177129,-3.4857848741480097,876.2998020814763,106.75025432883433,1754.8658558437105,1093.0665473207198,576.6445508932654,50.41287665440157,-591.7953138758829,22.49542058675059,-2.5297873504783586,50.41287665440159,-14.389986639419947,5.0145368976896885,51.01653290704709,-3.891705649020075,-74.11898243444135,2018.141288466531,-2.012038504324824,158.184444402966,113.67754159247606,13.257348373601191,11.505722811462617,31.167863866347666,37.00930917986518,465.5931640145592,-3373.7321798981075,0.5478801895413263,240.30857733072705,155.38679926557714,-10.085751204087956,-0.4187980801248017,-0.1665894376906163,11.012168559130771,4.788955780220135,35.566910206967975,211.44888731785105,-111.6048536556596,-142.64398954488047,231.79485730119507,-72.11386170875085,20.431013047776275,-0.04773238816591863,-9.96468695720877,0.0,7.445036123524337,3.921066630830069,2.74075965083002,3.768429933078437,-14.442725549297787,-0.012883598190753354,-2.580086130816426,18.96759229861462,51462.821366888005,30663.169419029495,20799.651947858278,18.96759229861462,0.468369427342874,14.37657179055278,-13.118341683338087,-17.20896415279492,18.61167631417112,48.5487992230091,-1116.4671216418792,-15.086170834947666,0.0,1792.1486929861367,10.083811782424164,14.997074151494871,31.861749541391518,0.6696862954229772
