date,excess_log_return,turn,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,chinv,depr,ep,lev,lgr,quick,pchquick,sp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,roavol,roeq,salecash,chsaleq,tang,O-score,chnanalyst,disp,illiq,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,rd_mve,cashdebt,cashpr,chatoia,gma,acc,stdacc,stdcf,cfp,cfpq,dy,pchgm_pchsale,saleinv,pchsaleinv,rd_sale,roaq,rsup,salerec,sue,chfeps,sfe
2019-12-31,0.3891815452570472,518.9361909798964,8.822699466186846,2.788307903052848,0.10574533554529661,94.69696072836973,59.08315965027565,-33.02654985685829,6.098524231384131,193.22276884934934,-6.062797731680156,22.113008010448386,15.392470463831996,-28.34557980287615,12.822539450226516,694.6298563448299,111.55098484829061,-6.213688200591924,42.2081836975294,14.10653424070165,764.6611752368954,-21.646035110947317,1418.066245580881,3.169960366127384,310.485032095145,-17.054391434560525,1031.8383585423485,2460527.5206181766,867371.8163485852,1593155.7042695915,-28.66941139338135,-4.400037919568993,-17.054391434560465,-14.085707894573773,-13.592312597918248,-152.99826839544994,1.7643659783407233,-93.27797704227625,2269.516513582406,175.30464869566012,-835.9504458684897,8.727295499491058,93.58702534582442,10.018767260849323,43.8456292953983,-12.27821501641019,20.586802425302782,-430.2131971966409,5518.003912928746,-25.30741177272575,459.61611381449825,-2383.1384829096355,-385.1566682925003,160.8926346670463,-0.00171184823137676,67.75238944480975,-1.4285105264787603,0.04077128580361222,-31.61532477525543,12.005026539400205,223.89939854776242,-48.37650492193063,10.675931294166304,-5.533539979510294,-0.003935516819113083,1.327806778013155,0.0,-3.4395763505776458,1573.033240962559,-9.92176036118947,0.11457816271364152,-17.90516492533407,0.00030682040951568457,2.2091581817501194,22.944858867410908,22.944858867410908,1.705992301890456,8.054312481548463,68.9828431952701,-21.32225786756029,0.0,-1.831743207426328,0.7023185167782993,63.88264405135578,0.003812589895986207,-123.19962876588717,-3.787430638476451
2020-01-31,-3.099616891537057,353.50029245789705,10.335954848946185,2.014376740328897,0.05496153181578451,73.79448360668952,94.69084431638487,59.85056721165675,-33.168424914073576,235.99428217903036,4.626610101405619,41.51259109086899,22.285527909689698,15.512558488592829,-28.566724595534758,703.1267504962664,112.50369302071128,-6.206135621850729,42.544153458053174,14.284868561369189,774.9559380029975,-22.007224077092175,1425.5181297148254,3.1970965693454527,314.27912211393976,-17.095946675232266,1033.8935337226005,2468736.057895262,869414.0388896201,1599322.0190056418,-28.7847513038646,-4.404559698283634,-17.095946675232206,-14.027210495415138,-13.535637761447505,-153.08632515797217,1.7854499595738962,-93.84592804306533,2283.0369597148247,175.9572937239553,-833.3510042781478,8.946718925456217,94.28547280765805,9.600940503412902,44.25705757293559,-12.338555278263758,20.824545686691902,-429.189425809602,5576.692028478845,-25.634503754756075,462.77181857463586,-2400.785610873688,-2334.6566801198674,154.51558438650147,0.015671792698556224,-81.15917354366044,0.6867318839894381,-0.015223756505735153,-13.68882852912435,8.473749497453127,-64.56470108061671,292.520748817341,8.19528213178134,4.664537657470703,-0.21883258835939268,1.8355342642744858,0.0,0.4685445332438718,51.014573145426766,-0.14193415919170604,0.7360992902040095,-0.3266164102700273,0.0027809061941212465,0.3970154070467089,0.5400111578651732,0.5400111578651732,-0.019208835578614192,0.014390756705450869,21.919700069024657,-0.4361805332799058,0.0,0.17128404142631481,-0.004924682636543221,38.65371813653883,0.0018806120744524202,-14.17395559244244,-3.401071722417404
2020-02-28,-13.979913065209649,671.6904032136111,9.601804780326404,-0.08124751745271813,8.937389393171774e-05,7.782077928463931,73.72596472592281,95.01215800492916,59.89500805787944,135.5344444517327,-13.693761921040664,29.892872080884818,41.54990196004108,22.305557794464885,15.526500934127618,960.9354748632459,117.51468547087747,-7.6479149184068556,42.020421016731234,14.124827228845817,772.707950821226,-34.910110907228415,1455.5310990795222,13.496839625971303,311.2709337782529,-21.77197144100922,1430.657546068729,2470107.774024996,867338.9123005589,1602768.861724437,-29.432050772762054,-4.795253947213856,-21.77197144100916,-14.064193284911545,-14.204978278702148,-127.32918901722643,-0.5829418363786126,-95.79518307212155,2322.6520561950297,176.71673222061014,-838.1108136205548,19.837613694930045,61.51498179040842,21.367692711353687,93.21294271701169,-0.5636974583062979,20.81096571491934,-431.518343010111,5529.331721263717,-23.086005168735692,464.8022815514036,-2409.0652896184743,-1204.947347800099,113.47469573995454,-0.013986770745464991,58.212408242768056,-0.8916327911059057,-0.29852649512668705,-36.11355257977311,0.9838182539765512,-73.1852051689767,146.6985450503547,0.13021730113473495,4.280998302414616,0.04191510303764856,-0.6184319733783354,0.0,0.7863111391721773,-1.4830163402948529,1.4476336647478458,-1.3139608972197152,-6.343761273255865,-0.004261443498943168,0.19988537950355578,2.206401177686601,2.206401177686601,0.009043677982634613,3.748947979990456,8.075916618335214,11.88344416112527,0.0,-0.2515810277870685,-1.281863142937755,369.21330982849986,-0.002122466169996909,3.586642769909588,0.17847472105243334
2020-03-31,-33.9847423821783,1008.162937686593,8.83644094295408,-6.236341059709023,0.5281576607245753,-39.560705138956536,7.756731633512578,72.57921002232223,94.98116424575247,-158.6955845854591,-7.365073923926294,-1.198524847818512,29.72792469590969,41.32063166256892,22.182476833269416,1570.6644166214035,118.15849057627729,-6.807286264032772,43.586404688380306,7.9415153576690285,608.1623347923196,-43.57653149541146,1299.3968177448633,-14.315373005097221,239.7401891741518,-48.59637762166483,1904.0517519760815,2253968.9629729283,817792.9698224838,1436175.9931504445,-69.48343907909195,-3.1820547482058457,-48.596377621664786,-17.77933814876278,-27.121380536222265,13927.367986288556,4.138471523818823,-90.26744044546844,2133.1091861721625,228.47901756700287,-440.5915056559817,-4.965904136199697,44.043720162352855,-46.85365151645342,39.612756783870985,-45.89308349113425,21.79097653754416,-257.36165423519293,5544.910202995405,-81.2930449038601,463.6688597449371,-3142.312442789046,727.8565844067089,129.46928612881717,0.0810524788404088,-70.47213204256656,0.47914962332336586,-0.1441442196276732,-43.09778783095902,-6.045431498991093,135.9837026295048,-52.05644054577783,-31.770418176698115,2.8632463169559514,0.14637295302166087,-32.90913225898248,0.0,-15.055126106886497,2247.695978065718,-17.058381517245323,-2.5216518558928414,-45.06454125128411,-0.009340991053820497,4.664006607155912,19.973318657392397,19.973318657392397,1.0719813361316817,-3.8527961460104123,-115.19722840597524,-59.75294367990764,0.0,-6.816542524091373,-11.410725610611617,-84.31179284764039,-0.13056573501291346,46.20083317176551,0.6631388626715697
2020-04-30,13.226538389690397,1059.285519953639,8.712648342556244,-10.41561152114004,1.494172046349013,-192.57496112637605,-37.82495113571634,7.33857820770219,70.28339516339015,-699.7487677785822,-21.000229039466877,-89.7713612278019,-1.1660164186029944,28.92159336497381,40.199863217936304,1525.4387798609894,115.81909725558235,-6.7737847367024635,42.35544166469478,7.594591043469627,584.31251127752,-42.53784519025737,1267.2886140897808,-13.148030962783565,231.66533517451205,-47.757587058934575,1848.5220823282896,2196647.847778053,799099.9184870061,1397547.929291047,-68.16103473130018,-3.0899441836901222,-47.75758705893453,-17.497202199530854,-26.632741618728833,13748.56066786871,3.9071695005435423,-87.89640851571235,2077.269511191197,221.03371118618912,-434.39498695305326,-4.450257739347247,43.84946619992037,-44.450145737960625,39.60624633544735,-44.39689499026777,21.31091201148498,-253.63297692602214,5340.87518245986,-78.82235136793761,452.15220332788397,-3075.7040771252477,3083.7853702250723,105.69284710452625,0.07027349993974241,74.80247478467862,2.2962501503008923,-0.038387296818354066,-27.865530797212784,-29.552580220644813,-46.91935115071067,58.90656721986966,-20.890082106247107,36.28690332492863,0.07970412519834102,-6.509258721382281,0.0,-0.9547864118730942,-359.6028224633301,0.7414185114612799,-2.1080644566198856,2.4459689763358057,-0.00420735684431528,-1.1172508865117834,-2.481322291622263,-2.481322291622263,-0.1300776741590628,-0.28459342850852565,-66.9390330180845,2.0482706466839957,0.0,-0.3317725744833364,0.5442172644045513,-94.06187387929458,0.001902111721477362,283.68876120411323,7.637948493192361
2020-05-29,11.05343169210685,1014.5159347223558,0.0,8.98325716142816,1.1494379762707723,-442.76229091480565,-179.05498795669962,-34.89680115289328,7.0118778282140175,-477.3067211823337,-28.643050033319692,-142.42138498996812,-84.08007609284014,-1.0920938243640936,27.088034954515976,931.0016808674326,116.48413429527388,-2.659521519119106,40.68909501708456,4.731047939593965,1185.8432524401778,-14.677422249977454,1246.870766201764,15.186434062049763,393.8573469119456,-32.397194229936524,940.3260062713587,2016139.1854187073,757606.3717673325,1258532.8136513748,-45.35523959460807,-1.149410209501942,-32.3971942299365,-20.569464199122717,-37.02974775742202,14025.753441566629,-10.345118690155,-54.92613730887296,1982.1711481573452,46.238876561814415,-223.95523424524106,-14.827799488769822,73.56516829653904,-31.93484990915012,-36.0673037560874,-27.540470605986044,19.89933929181491,-141.56660932183968,4221.596655688549,-44.28174411766938,436.2166368306941,-2711.2536195797684,2130.5917189335137,139.24306040956802,-0.10804047945124987,-53.484122329748736,20.288693469846095,0.2120613927133661,-538.1393767369793,-67.20113672304046,77.44123460834874,-184.75980544262347,-8.237723088544158,76.70472543147821,0.3143505636573415,8.439213107106582,0.0,-5.347311173115365,-4313.617301118669,9.679063507941652,-5.888168298848868,63.260240428949004,-0.012676244540698212,-3.2294406662450186,-56.3034639783865,-56.3034639783865,-2.120950134129161,1.3892307316708443,-156.07684332702274,2.8554603015485824,0.0,-3.009008042201943,26.256694209881047,-335.3731474855558,-0.016195728420723643,-37.58795910496052,-2.1534505017193837
2020-06-30,6.299060071602363,977.7409898376827,0.711311695977283,3.861959006386836,0.20967920886666155,184.4150536782016,-454.6433331971571,-184.06404483773917,-36.48405670191445,-293.3150826159,4.486406829007804,130.3422061097228,-146.1333000506132,-86.27144714832579,-1.120556962217865,247.26342297994208,159.23901270236868,3.076740622726759,39.81829448814773,12.79405616813498,1447.1216888579581,123.8321636924257,1742.404474197077,403.8721955105026,512.2128947507149,44.44745339885541,-158.66083160403963,2061777.1520757936,774576.4995115993,1289339.1183947893,-25.578826258741316,-3.1423933339890384,44.44745339885537,-10.558640367186696,11.671030507027165,209.6188329611366,-2.3244638232865906,-19.853064280964084,2562.004443861621,76.96873275311552,-222.6766077001684,244.2311217696351,15.427753339786939,-24.78643128018528,-50.48832052642692,-4.105360116869173,19.83339084008336,-133.26632692055705,3042.732256455304,-3.4608441142281983,472.04967849389965,-2691.9392408297426,-274.46959278059165,456.8957853104331,-0.02152990069060741,-5.640643750237857,-5.778792562166956,-0.15452252812084755,51.9561921641797,25.87510947324813,67.51713855062332,607.6705561253868,41.17040137329103,51.64904893163623,-2.010425291158436,185.75260747075814,0.0,7.203519474580233,-6701.151591321413,9.443802821796334,0.3070144927291949,17.965659238344042,-0.0031579898113154314,1.000157965887169,24.679208437399414,24.679208437399414,-2.2996651046168033,-15.556757683722134,-24.658592450446122,15.83462522441619,0.0,6.518207226914988,-3.1474683150407223,-43.43517143455483,-0.04051612943725234,-168.0142501529136,-8.972206198360958
2020-07-31,11.94950001673688,937.9605016015914,0.7190759309034456,1.7473463738481874,0.04246031912602434,165.02407879173646,188.35182675357265,-465.0963929023995,-187.73061588209987,-21.201021037829896,12.761511904856443,56.520832708178986,133.202553758394,-149.34018179420178,-88.16466607075562,255.26336754099998,163.13315813805463,3.222187909797739,40.76640520232213,13.074445727083997,1467.736455592582,127.0382837600411,1782.0751021806461,412.7137487683575,521.1661626146972,45.70409747455398,-156.84735868797492,2100873.985622176,691458.8262536403,1049811.4279514002,-25.883901509722342,-3.2704636283837187,45.70409747455394,-10.733755466587674,12.008489276051563,214.89043306013215,-2.1293228891801217,-20.03431923049028,2619.725147883157,78.67169520389655,-225.99711043150563,250.02132156228524,14.985468909249917,-26.07858145578848,-51.41376396539596,-4.591404634032395,20.358356605666497,-135.2581850134743,3098.802055367635,-3.8358383437129344,482.3067137573878,-1936.1797818631742,266.52028009624115,1009.833894463612,0.024777686297504722,47.025665578553664,3.232857047504041,0.07439297580495285,14.621293869642557,22.35461071372015,63.704755009017845,144.58990906365133,18.518363414876717,37.92695536052531,-0.0689180833594829,10.728104783278184,0.0,0.8665758877990797,40.83793370748481,-0.2532783233686944,1.7422518503462072,-0.8394648605673396,0.004407880357302607,1.141903726935631,1.5319801731588782,1.5319801731588782,0.057587564863539775,-0.26813816519332967,55.78092394776604,-0.9622883705738339,0.0,0.2984397743770195,-0.08131976604928326,88.69901559523578,-0.0020957634278035986,-78.96429186179526,-0.04195939462847065
2020-08-31,1.6936551419814032,708.812778076956,0.7235980616315957,4.058754122898945,0.2276607125370688,92.31446757900198,166.83716470834497,190.44477028949103,-471.5546591512201,622.1506413032675,-6.013259633162116,25.608482772789223,57.21729304505,134.84390069221624,-151.1803796175031,197.60962789413608,181.02627117752857,-3.848487803829243,40.28857144765725,25.104464556945324,1065.7973292194752,83.62699107192242,1805.5103884235834,315.9534557536579,416.6414338989491,65.44456302342805,-393.7291138923475,2162006.900300561,762196.9236586009,1036164.9341716438,-19.72201527288091,-1.832666710747127,65.44456302342805,-1.2685343583387354,58.38334412315331,-110.76905360928683,1.7884514577405684,22.742956333757448,2613.2741896617044,-27.137854323178033,-136.8784176128189,178.77286489067106,-74.15474465980977,76.91545538635576,32.19160433792446,113.43272570359368,20.672083910040918,-96.89577693165015,3942.5612868021103,48.47038972076767,499.5879558120272,-1811.091717529378,0.0,725.336925527001,-0.005341926636812239,-5.1630490884697195,1.8653768223043983,0.13297953539812024,-16.003216940837774,12.827696580449356,-247.3061112062751,-129.190103962929,4.998105188080984,6.894865739516035,0.06078620859322248,-11.679024402199502,0.0,11.08671870354474,388.2610085189149,17.68916424724097,4.6253766864111725,-5.1342367940701905,0.0012528160232861685,1.1743515376436235,17.125269051803976,17.125269051803976,0.4356412949755901,-28.09905347078027,133.7879777867456,94.216898654412,0.0,8.994137254561087,-30.58500657655181,-25.205037830467973,0.31830863184385694,79.66416772671522,2.5091225674355186
2020-09-30,-6.880114380503767,613.9423386607239,0.7320448905054312,5.382150683130841,0.3957072353298585,177.38145468586316,94.38450570086428,170.20559486801253,195.16912595547902,468.0911390873597,-16.4227523774842,60.4702736508519,26.196956373246934,58.53212558493174,137.94256438284407,502.2444120575714,168.8072226159763,-8.483984310447067,41.490171070592176,23.972215964843507,955.0626022017588,-64.48083023350273,1598.4483279436142,-68.0545527343963,368.65203503886204,-2.7713992692623974,-753.085802810681,2187937.4358980125,780818.9401263807,1054931.7556165284,-20.354236292331766,-0.9433349130143386,-2.771399269262355,-0.8508176559182693,28.830388834743044,1800.4111276337198,0.25999073961707175,27.819520273742025,2372.8676335088126,-15.74134105302744,-131.67725776227778,-86.02911771634109,-24.60643161968096,46.230178995905824,-67.62075636960502,76.13091378833703,20.31252523734344,-96.0190403748263,4065.161919105877,8.788734192699193,507.95420500849923,-1883.6361960379484,301.5857018274859,161.57923315779308,-0.03638722037634125,-53.279996249215415,4.560724153352567,0.19338417702628252,2.617869537348895,24.21713338548375,-538.5688005304344,2.8813880179450138,20.198723548590692,12.495112292656927,0.0404845347113838,-83.17274339851332,0.0,6.761502023226072,1778.2123804902358,-10.981654276034476,5.791047266258644,1.7362551711388683,0.0035567592089334743,0.47157794546571097,-23.387631363933522,-23.387631363933522,0.7947042890131621,0.05717778875852275,5.17445076998365,-24.521366986480317,0.0,0.2950073199750669,-7.537860718085959,-101.32272681178256,0.10128539548414059,392.0210574106923,11.947020231216307
