date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chinv,lev,lgr,chcapx,grnoa,pctacc,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salerec,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,size,mom,chmom,max,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chatoia,depr,ep,gma,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,oa,ol,noa,chatq,cfpq,currat,operprof,pchcurrat,saleinv,rd_sale,roaq,roavol,rsup,salecash,chsaleq,tang,O-score,sfe
2019-02-28,-1.2607334311956746,2.7496162491188096,37.562301651510175,14.414151664884212,1.1615696964109055,-604.0778772016448,-258.25350292712693,115.93416315772858,-231.7774439936083,-203.62231398090805,-40.04441981336556,102.44489186823255,-253.2224304731137,42.28347334586826,-201.60166259310293,1.5111208802675913,2275.750249019472,-1.4465243278199473,4471.721871800236,-10.018926185347993,10267.051834385815,18.726521012586055,-64.53274032367527,-22.776677990753363,35.538074771340256,-2749.401145795968,0.30729781533023653,-24.16401924317092,18.3533645273917,91.77528670065371,113.21568778359466,8.702725405063331,237.69881104405485,-107.94620879998433,146.9019715953417,257.95198925584805,118.204198594715,0.0,-2.613448565812263,-1918.0164438544884,-1023.4727044782774,471.47558605035596,779.1181967506539,-90.75316026926944,-3.38559289215965,0.03233574825405938,-42.51503813952013,249.257412909016,32.180079453515305,-11.254943173674235,-48.292186040909655,-0.4882638466746698,170.1539214579816,13.019839474088371,0.0,-5.361715627005353,-1229.951705118865,1.8151955518468839,33.49024483575266,3.9350594136268455,-3.7056109235980728,-8.105762741642934,0.06045843895347458,35.86996150179971,-34.057937635867134,-0.06111185040351952,-3.333221420794615,63.00024386772375,8.52743260491231,-29513.141411177814,32414.644972463604,-61858.90340190381,8.527432604912338,63.00024386772375,-8.105762741642934,-3.078193428222079,0.06045843895347458,-469671.5833136849,0.0,0.21943850219810201,-0.18427963730302466,-7.87642548165843,-555.2424275442445,10.65934994885896,249.15062568638973,17.183426919871295,445.1717290691773
2019-03-29,-3.7432123049290316,0.9664869012437736,32.51333976816294,6.02834800095561,0.20119053835613082,128.0878532153682,342.6861768619404,-262.88888548928026,118.13215440881166,-236.43342633814856,186.45897602400223,-28.66581327399257,207.49422386778352,-257.93323743251744,43.070091182737286,-205.35214596614594,1590.265388541901,1.906078172961024,4727.157892924049,-45.78875254773433,1264.374828870959,26.09838004262366,-68.81652823695082,-24.99901981782223,-35.27518627672279,-21152.772537909874,-0.44312155840094847,14.343048417684138,16.38165284755293,68.11289500648508,79.24845346229449,6.5789676083473685,-64.89163730306888,0.0,-29.592616265821427,-39.51260388696416,97.65022273199362,56339.89421799989,-2.8367920863889564,-6210.3166686533605,910.8105869262108,594.7951021391153,-545.8089791243133,21.514641869952072,17.883911207873695,0.07482340982267921,47.025976690600146,154.71758183463896,130.29787207358515,96.50302459946843,-11.567591476916846,0.2833303024249738,172.82689111875243,-9.594965228154308,0.0,-9.492043496099285,-4019.5674832523864,-75.30443919097857,-10.583779466446515,-22.444752130693928,-4.226666622654136,13.103172921562873,7.392389637398958,-45.10650149615822,7.7445795302031115,0.13213542080052987,2.920618441505013,-43.05284669766405,-26.22066976170602,347858.0111480169,-3520.0058193663135,345919.59915499575,-26.220669761706084,-43.05284669766405,13.103172921562873,-14.86918300055288,7.392389637398958,1352147.5657503717,0.0,-6.537916427966088,0.5834145205894075,-22.139724724010037,3292.9192435401474,-287.80193427562244,19.32124106031256,-73.80496322023055,-17.158190639952068
2019-04-30,17.333676451413314,2.7836373841273643,34.29428206326344,1.970568166729116,0.021513685272269635,145.71440301074597,-10.832970926855566,341.9916473061654,-262.3466520747678,118.28838290619713,45.975077869384684,-60.2168810714696,85.82335292745559,207.22990400516076,-257.6046650192081,43.01522565264031,1484.0244650901202,26.1227530434939,6079.422316393313,-22.3439298082644,793.0197412082092,35.80431234579588,-54.384120970706256,-16.279694531445546,-179.2542860896245,-21450.36205671322,5.6320788023225,22.934435585033327,14.794830786436929,61.41570096754757,819.9713163443168,3.3675748828893184,-339.98922111425003,0.0,-196.17023568567146,-280.71514236568385,90.14792500644774,55644.51614425946,-2.769710488713178,-5007.905363904775,1823.0829469604018,595.3598593674951,841.8238399135175,2.0093330335447774,-3.8359906085762816,-0.023550239683665097,-3.279998264123151,-229.68871329822093,-651.4750460603966,-0.15855374961697066,25.656082056914443,-0.10729150438562218,-492.41163460415055,-7.898208334848732,0.0,-14.595627827573438,226.504114927493,-81.43700493457075,19.26773539409419,-65.14699828741581,-13.396417369353998,4.957450077245198,0.06307309602149314,22.916670340198152,12.552219990610496,0.4219857098298796,4.642654903141818,-80.67410747283841,2.509481778544078,235806.51098648086,-145384.87885615323,56798.739266971126,2.5094817785440977,-80.67410747283841,4.957450077245198,-2.101578935553377,0.06307309602149314,295090.2935287915,0.0,-13.336050548863746,0.09452057944951164,12.410704703273524,-300.70546052089594,-242.3068931001348,0.29196462710206106,-11.124122925629422,438.0812874562775
2019-05-31,-17.638731971211314,2.2837670931420666,37.826719864616685,6.980649880884359,0.2705280636575914,154.92809381012364,-17.832895709345227,-10.534747635176135,341.91348262007364,-256.01940212778226,557.0447024972046,17.475561102723116,28.007264004980307,85.6163235147448,206.7300087685046,-256.9832520739976,1646.2967567216351,14.407067706859694,5752.9667430523605,5.386372967497448,-575.9070675619039,40.32353452065563,-53.68783029001007,14.83805889549183,-186.5778645131186,-20678.29456517274,5.6920883558028414,60.93991953697958,6.163282940454078,56.643650301594995,561.8461409295261,-27.51892320608659,-578.0242074251761,-705.7997163777912,-325.0510112733146,-526.8733997311098,73.97077959262265,41780.649878957,-2.569238806532313,-4359.419445339802,717.0613304235535,571.9474350335742,-1041.5507618645547,2.9744339572982597,-5.59804977043359,-0.03203892708310008,-6.203300395990027,-154.00884550580167,-199.81186785402838,-6.004079716745338,-69.057501348257,-0.04428351816022502,-56.74606908285182,3.7569091766341103,0.0,-15.704350523590705,5211.867156324103,-94.60362468021384,-24.77275339105603,-11.3646678461063,-15.025891719907506,-5.158676190666824,-0.06563327389037976,-240.7420580971591,64.37892609053236,-0.02492479153608196,-3.34274956467479,-48.93248142880037,12.340631721963932,246182.5354075767,-27920.687127507757,253792.7884258572,12.340631721963804,-48.93248142880037,-5.158676190666824,-23.25221670145642,-0.06563327389037976,-307261.0833836682,0.0,-6.896652102076544,-1.4763020472769348,-38.50849024746503,-4225.617704695063,-254.4293199952442,-115.8968800827854,11.575658288904947,10.16950243978713
2019-06-28,3.416783679044349,2.8417901264395997,38.099023378509784,-13.021098366859896,0.9345460173335046,257.10456096160965,248.9023864114441,-20.927078912240557,-10.698162427754443,346.2813403714298,-14.916859159632395,-25.771687269824277,100.77512880472153,28.389663331952562,86.78529255377894,209.5526127973732,1930.467269843831,15.589147282791696,5708.877129745027,45.166949480825906,-732.5208520405955,89.00702208172713,0.6824239295427592,17.72018384290752,-195.96385206928952,-8224.696203680896,8.447918336955112,44.94380014761249,6.891268448696395,24.019010527953657,421.22101335725796,82.52065309110257,-417.8770623053949,-563.6318155902884,-226.89567597311006,-445.1483361524913,43.0139812324096,31338.316487644322,0.017543643713380852,3310.468438616425,-1306.9117273108538,507.42178168753924,243.30185149258523,11.049061135436773,10.474815454336124,0.23724536069124014,35.02626031630962,-204.03817375826372,123.2556290136315,36.00356029063593,24.529135984446953,-0.35704290088906276,-100.7730572695873,7.563449137339603,0.0,-12.098477385786708,289.2684833997637,41.67181382468212,12.277698394610468,-65.33172811660167,-11.577181238999671,27.191525166375584,4.689632253018369,-71.35744643316752,25.80570212333052,0.02913431355814744,5.821496509580896,-221.08497927881604,16.359045728863077,247801.78117723763,-155528.32927110605,-237795.27195541002,16.359045728863094,-221.08497927881604,27.191525166375584,-46.81467973677695,4.689632253018369,-3786249.912471097,0.0,-10.15336636315967,1.466404234825859,20.923971672440246,-33.575725132237494,114.74410664286427,-226.99951739061544,166.46337796644445,7.5791412553864355
2019-07-31,0.35899477765480636,2.0182638086233378,32.413475320284505,12.044515693024866,0.8056113771290844,239.64455286680817,-219.99422082323036,242.61371609794278,-15.314690010945625,-10.658360275219714,61.52606218239932,21.11776477823308,-184.12008754472126,99.41789631576188,28.007313302914973,85.61647421521742,2597.4597567711353,19.399666980039484,5929.843045787198,36.58589180009293,-567.7391648195829,65.97912948808035,-0.06706172936246979,-92.51068754590749,-101.22737625391265,-6157.029802337559,6.153470180523611,35.146861027682775,7.268817234254367,30.184716234584997,-346.8145412345356,67.91280706242446,11.98080049219377,-167.94257420926647,51.48425458250942,-30.97786075156973,48.55143500314621,32003.462162565855,-0.3888836103946709,3628.184070838448,-1698.3600225296525,472.770000562895,1093.8803773849795,13.157876104712614,-1.666702485831678,-0.28318790586743603,-35.02174482119608,247.74017456236868,-263.4651756709741,-15.588285966288709,19.506850091463775,-0.1787313669228099,-130.95318575310694,-15.639865400209715,0.0,2.567806851453625,-654.4487143591723,94.02290580043082,-4.746150216931397,8.461848360763266,4.892719979491076,-18.076352211298968,-0.4272016888059049,123.99371200839596,4.575935365240774,0.04707836853988301,-3.5169726955982696,-98.99212923570155,3.4518134006132826,102470.67918625101,30084.72748299036,87962.50662590936,3.4518134006132257,-98.99212923570155,-18.076352211298968,6.773200138959993,-0.4272016888059049,-830859.1119268537,0.0,3.0932165180018423,-0.8297165752539186,-48.570412424511304,1237.4274433896044,436.00447993666614,-17.81652197819062,30.233547515681835,13.101433606824784
2019-08-30,5.731269775705102,3.8269071564651824,34.40474754366648,2.1377384555534706,0.025237385704526896,-139.17232102887886,57.266689773353164,-216.9504371578098,242.8346966698736,-13.91425860152134,111.23442830314411,-38.51803823508283,173.02434008556978,-185.66242719574473,100.2507015004319,28.24192534553216,2750.8321719661776,35.93275155883508,5766.715168956163,-54.657764072524415,603.2582839811473,53.18405409426039,-3.8136883887966846,-106.27398757207104,42.58386910455067,-5981.684319533363,-33.09069182631729,-289.4806757934607,10.673539580988546,57.321389830335974,0.0,56.49237048937383,457.75279196516396,649.5295999680461,355.0839860644141,413.15013152052126,63.33350688019112,35971.66855102807,0.06067566390536683,3385.378132216756,-3555.329361977328,455.37738244793036,-634.949525763076,-11.202458474062553,-16.293756900525892,0.37148299153969333,21.489531749743946,-36.45498287439443,489.6635131337032,16.219936629353583,-33.97300406660281,0.08941252339600814,5.536625515487003,-5.97265907592606,0.0,33.09373322567198,-1960.0470299925319,128.74238139423818,-157.89566474519518,11.705527941880874,11.05635178901899,-2.6514481356081205,-0.06266215152662546,28.107550434397808,-15.315696772199416,0.35621962299549015,-7.5744267785712225,39.24260776717483,-14.410910380468607,165007.52729510143,40535.76407831535,70638.0427841451,-14.410910380468621,39.24260776717483,-2.6514481356081205,17.343964250256434,-0.06266215152662546,-121822.64542109147,0.0,8.870368583166123,-0.8950567906124043,3.1837773555217552,4060.484213186044,473.3025921754901,6.070907938972368,4.434671456731621,2.7002378397156406
2019-09-30,26.668692561467246,1.7284144531668852,28.958380779972615,-4.723407208373969,0.12326974122281728,-207.59663837260808,33.48282960825504,58.49378691986729,-216.3662818418882,241.87474290652716,-32.249607670593214,32.53744167666297,30.558633840400525,173.13321287122727,-185.77925229463392,100.31378264341488,3432.5475990201303,0.4209649752287916,5884.533307608277,-47.26725070812516,1400.4286699851602,-12.52608693950236,-246.11221010458556,-13.011280163823443,73.65615139401865,-799.6611249603978,-33.87985622404194,-294.3312661534743,11.595480391981607,-46.180418023348956,0.0,-67.90310825603328,516.6101517322238,616.2159153359482,252.2591644513118,181083.90855512308,64.77426372413377,36342.57822384927,-0.2651820632428532,2173.4682775211627,-1754.6553834601993,232.0334032591429,-730.3781809033867,-48.58686861397629,-6.4119802338002785,-0.0771058598339458,1.6277326917456776,-170.70234976933324,365.29876537739585,16.80653568319707,-39.484822081155585,-0.7765997702064538,315.33328089412817,-18.07052902467936,0.0,-9.264037019776026,-200.73975868198613,18.639217419589812,0.0,-35.494510010887154,12.613482604471528,-13.537400730868853,-13.795713710525714,129.53622359480573,-20.3229197511116,-0.07768667892714687,10.834247217466299,-7.860822071185964,-2.7856238136412337,57279.642806105316,36097.69562585978,-220.60599964670837,-2.785623813641248,-7.860822071185964,-13.537400730868853,45.46302633143458,-13.795713710525714,2886939.350294046,0.0,-4.96987552294425,2.789205260483328,-2.6766675339921733,639.0930155842598,62.36209600501695,-30.224924708569574,-42.55249471678724,12.311269256474375
2019-10-31,7.378002261520767,1.6008851323993247,32.64386582168188,2.570118568502241,0.03642312796540613,-321.92149075869554,97.57585442971197,33.45312063691608,56.90763934972577,-217.6557030631869,549.9031705798511,38.053748433889936,-67.8420727599092,30.6893582843843,173.87384620928557,-186.57398315815274,3457.2834757951264,-0.4859492606979856,10502.600124059989,10.238060757962122,1738.1411208328977,-21.055746100981537,-254.38717740248947,87.37018977863124,12.622116198502033,-859.3418641067128,4.752314457738587,91.89569937980568,12.324458761520074,-47.23896423494476,-150.05550925231614,-52.29930240459396,466.9736906306916,448.8351816096133,278.5252066691425,179583.06620983392,66.76960577602408,37171.58952890252,-3.708840376991614,2595.232256725293,-755.0304657568007,350.898524969483,1666.7205782252272,67.07556191842747,-9.60484413931701,0.371651191062341,11.073043549619342,201.40875415330964,68.08863166068113,15.113185983370613,-15.258539953316017,0.541142030620891,-1321.9331811915888,0.2215329389729277,0.0,-2.2260743592052847,338.2418857274515,-4.032969769043632,237.64949509084764,-2.2878189418177044,3.2981461651706923,-14.309866907026503,0.1917850009875126,1016.9192648086423,2.5172013013848407,-0.028093313093367822,-0.13840850279868278,-581.2291721954766,14.047178135542364,161870.33250592276,25719.02292194264,127982.94766684994,14.047178135542406,-581.2291721954766,-14.309866907026503,0.3329468983741606,0.1917850009875126,-794181.9165413603,0.0,1.9315655223993247,0.2217886365062185,171.32612906527356,332.6251061893454,-53.13027058790209,2.2326930107470844,26.497876751698527,18.272826241003628
2019-11-29,1.6331511469931925,5.817142653435681,27.514076147084403,3.734455171263088,0.07603102145763563,-516.1653840247719,384.9840732477103,102.47566930173423,30.225078039853326,53.44452301667598,618.3348903087904,-40.785796631853145,37.61430452368103,-69.26758593501646,31.33421011143269,177.52732329945465,3449.4128908505913,-15.716553283778985,11665.068682871337,18.991680737737287,5310.082873446189,-25.958714692565003,-249.95088652623045,85.1818421527836,-5.814420022267507,-1299.7689727768316,4.9284806534039465,91.60820725386077,13.841172411264202,-48.147348509048534,-105.658223700893,-53.57537065832346,281.2433339100561,144.44037053979437,95.37098248326083,176341.3337012239,68.2523546248892,38344.84427218954,-4.4443828047049925,2920.601960094603,1112.4939106406575,365.3253757656114,-552.7873902138631,-17.958998622273697,4.81142846182226,1.2587120642451453,54.622319639358466,-192.16426531863806,285.3801088567219,84.14012203306226,50.52574395474562,-0.5685838604388906,-387.69301752902686,9.77756951721068,0.0,4.516459637506728,3391.78807536575,-34.12855343552553,8.233266109089357,-8.748804659259179,4.673161506378875,19.47765722857565,-0.2610452308946769,232.88259659833875,-14.760417847137393,-0.03831837919061698,4.802231780811809,-129.4100480231033,5.923872831174499,324184.2192301117,87316.95877317246,216648.08963034116,5.923872831174492,-129.4100480231033,19.47765722857565,1.3462881682035146,-0.2610452308946769,1079644.940192584,0.0,1.552927037510699,1.150317454948258,19.611663231685156,-1860.5791962312323,-209.83499622542104,18.90021713255112,-36.06718105821108,9.122485444317888
