date,excess_log_return,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,rev3,rev4,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,cfp,agr,oa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,O-score,sue,chfeps,disp,illiq,turn,beta,idiovol,coskew,size,mom,mom1m,r_sq,gammaps,bm,rd_mve,cashdebt,cashpr,stdacc,stdcf,chcapx,ol,noa,dy,saleinv,rd_sale,roaq,roavol,rsup,salerec,sfe,chnanalyst
2019-05-31,-4.62703612123198,11.92831765756338,2.2012854810947906,38.47597145512805,0.08530860434482926,-5.361325213889537,40.21504457043667,76.78720545103415,-133.18020532802296,748.0283149522704,94.54580003105764,0.6443169162827993,8.827305088493171,26.984478315532474,65.15698420316804,-80.9957576822548,411.453190412031,63.15920184403666,-0.7421251157575965,2.4081759229168855,13.89461507491058,-20.456959671442867,26.96022524453462,754.4073049079645,45.83560389153609,1618.050673889068,-105.20769266020815,204.20823079487894,-51.32062159226163,74.67615868856383,48.133882258797314,2397518.619520622,79.10140687527867,-2.261363020090876,48.133882258797314,74.67615868856383,72.72847985244103,-119.25715524425178,-2798.116987854105,58.71162035106347,626.6503670331946,1854.3969469507754,48.5378877208055,32.383898018171394,-90.62911700923932,-19.505372455540247,15.448223586721008,-34.02031716399887,17.674900021595523,-29.745566869354708,-39.016315733935016,-12.06741396829153,26658.328541903928,14.193336413985952,390.8195821898403,-2251.1758278958314,0.04606291194366309,-63.87063057836658,215.4419447961929,-0.00604497422232389,4.172091613373823,2.0120072578272215,-0.14135260282162765,18.519691791044153,0.404930389728861,-83.28438405132653,175.73183631924607,-8.466337891452383,-0.22464133036629708,-18.39463088994478,0.0,2.2941394244756843,37.871677701439694,0.002642076653243841,3.02746419513835,-265.2799026432581,-4410.699496870511,34605.4469214268,0.0016789739872535847,2762.417164063081,0.0,1.4066188869037024,0.04516375530303662,4.588038882470093,-0.6093095233043186,0.29921625583563083,185.71125200884325
2019-06-28,5.165929823176608,11.972273282246444,-4.091762314594981,28.303346236251034,0.29367262785698667,43.20486677886076,-5.433314649626185,40.48243394865591,77.2757109350382,731.7851328882861,86.47093223063554,-5.827892793649887,31.571408029371025,8.89407590444631,27.188592211804917,65.64983960543147,357.99062260769676,62.70442187725824,-0.8956456467323565,-0.5711271918046371,13.413647744024844,1.1693445704380798,25.436604202206883,733.4411925983891,95.97359036530594,1625.9556524810635,-45.42434039043505,186.01648292339357,-6.380798414853735,14.013361824845171,55.34579553112334,2571392.0484090797,90.33988505321598,-0.6093413526458101,55.34579553112337,14.013361824845171,4.680320496666431,134.5296355392858,-1590.6548413623773,61.656071564013764,164.93352266715047,1866.7224527479455,9.68696485427725,30.02767150651939,-56.10765842930286,-70.21227812335165,1.5044577440530449,16.719966204522105,33.32675061018676,20.820386565344727,7.039601710543717,5.179550029069757,31627.146992868064,12.133778150361632,397.9410012549436,-2979.8228593797367,0.017610089376481456,115.40633705529498,392.6267328498037,0.030302261379661966,15.287876895871591,0.6594720126811495,-0.04031728183819272,-18.074048365050686,6.115941677054366,-198.49597695073487,-140.66367427574198,-2.441632753976023,0.23231178003343378,-84.40146454872274,0.0,23.01697282526265,13658.096336508654,0.0015340848361400372,0.7459886257196331,-1232.373185312751,-10898.3056919683,184771.73458042555,-4.0468339060139655,-518181.3423652295,0.0,10.528157926647888,0.1474118042651611,0.028220883602481095,49.931768440594624,2.1952073843904056,-506.10627014972846
2019-07-31,0.32757584591919275,10.204923696113276,3.7920452030960687,73.93343795885762,0.2536353337952063,-63.77498049982134,42.61938159712719,-5.363834965850727,39.93469975409933,666.3075137969637,80.50512608424253,5.356829491543325,-57.82329983068149,31.22239894550126,8.795755510234208,26.888033375445044,354.7462685501198,62.1863759410473,-0.8548197185219757,-0.567248202632249,13.270893988319914,1.1339304939456578,25.146424714141034,724.39645063171,94.81363491634579,1611.1406910662088,-44.61540868608066,183.62255313991028,-6.305502669363456,13.831846351371865,54.62458737702493,2545274.473939649,89.13106229767227,-0.6021826808769084,54.62458737702496,13.831846351371865,4.633388382694879,133.58849766210508,-1572.1955488193112,60.84245236453247,162.26044938969386,1850.1993164929681,9.571170019010172,29.672310359848062,-55.22421324552488,-69.1561402245247,1.437929543125386,16.658791124953304,32.89401354941647,20.755381809629302,7.198900647727186,5.092210432353424,31310.1570120306,12.21559583453672,393.79791787161304,-2951.366166308345,0.01739186296315915,111.49406869339371,389.3263198627352,-0.0225568603622633,198.58337170681511,-4.221544047976039,-0.16053346429198,51.65285738968521,-9.005757801255754,222.89840719239078,32.617744559310296,3.989604779953936,0.6566680733594339,-6.7027879716303005,0.0,-0.198265131421266,35.33236915369298,-0.0026748356960309416,-4.714680036000232,7.0771567810680835,-6066.918614215101,-20050.65585521562,-0.02458023218699834,-222354.74450845644,0.0,-0.028099608495473882,-0.23575078654298665,-0.16268488036569018,-14.971965782488724,-0.1266096002067978,389.63748548368267
2019-08-30,-8.43878383394677,10.84352991644645,0.673762563347144,25.370651487582844,0.007954203022492848,73.94826837890787,-64.70879844497131,43.11811171657977,-5.527413548027219,710.5711569722466,87.06796249089797,0.3144217622247696,54.59048327395841,-58.57789500262984,31.629851850643472,8.910540288361641,622.8938374493661,64.2136398993809,-1.7167885784756278,-2.3723295638903292,13.477848876312017,2.416832409094111,24.642855104644028,694.4098821928974,10.896128079310007,1547.5226048608038,-48.73291140079888,177.46136802752017,-13.18474040511789,24.097038620892057,14.242883748179615,2544457.146404231,31.647237219198196,-0.6259927124349498,14.242883748179619,24.097038620892057,2.989573168271402,109.78659240278502,-178.2581662874064,22.3438559749591,-202.96192317877848,1779.6948732767887,7.500235582555096,27.667749002532656,-63.210149764308596,-3.4222903105682443,11.258913750884656,34.49419474607706,49.99797182541943,54.476814722925866,30.404260571242325,6.994943215720628,15445.031944288034,5.651406827512568,398.5002371348596,-2210.75429101103,0.0681899746160518,129.52451865158898,388.39579792046504,-6.712544522539943e-05,-24.880766106999545,-2.9496633375553927,-0.19011458915547053,-71.11952504448422,10.513830008212835,65.40888295905623,12.478454315628241,15.115831718005694,0.2275148911394187,-12.564423280672258,0.0,2.883312488600872,2322.5804587662637,0.004911848724805157,4.742819979371006,4.048392832880722,-9662.521768663835,8845.194233246148,0.021310123294628447,191919.5940618459,0.0,0.6980522467411481,0.23339304844704145,-11.594762504820224,24.570708425829253,0.8103914264346566,241.22560198386728
2019-09-30,1.8226420273607085,9.1355942246651,-1.4901085782878343,35.084476740237264,0.03888830472075159,6.440727642057785,74.08915230693935,-64.87965554966749,43.25789096313902,721.8568423671206,80.47454430302939,1.4676720065969397,9.644392353525848,54.6413377992405,-58.63246405686286,31.65931707982152,581.819649228654,63.623873802444955,1.9085596700141314,-2.372795631460328,14.053702650419046,4.38292558132028,26.96213569357797,670.0952029566998,-21.667911720424872,1536.4609584181158,-39.0303734726952,176.0732693460072,-16.143103323220863,29.416568363685677,-7.9163993634500445,2540016.561260818,-6.038986533399099,-0.7577511532780604,-7.916399363450063,29.416568363685677,2.790506389199436,18.157230226437473,-178.05122470271374,-6.08208216063293,-325.16896642220854,1768.480629519042,6.816941654124607,34.565196056911795,-53.56181306212914,30.357247146136977,-8.46389909553729,20.040232359639127,16.56760464933791,29.277335713240063,37.57407822944057,9.494251955725087,13150.96655467768,12.760979452052762,398.31112433314445,-2313.7348087185273,-0.00040596954832987364,94.56270805999452,902.8232022186693,0.04325613794442454,-242.3478493851349,-3.8697073345565514,-0.20728064642440458,-55.56837690825877,0.7603146445179618,8.159642948520172,-160.1987406172427,25.406996995393882,0.21270484387740463,-15.711844201002918,0.0,2.986271267103355,1385.0815000120806,0.0001364773114846951,1.8023436885225692,21.716225139120866,1681.585319339647,-6122.170462753158,1.0511612861114088,606005.268606348,0.0,0.9445356372817542,0.09074189197762905,-5.057025090260757,37.7431637382158,3.165302210313196,-196.09086806282923
2019-10-31,-0.7229873191280751,10.188193862736513,0.8021374174601541,20.165942255365472,0.011367706595348892,-112.85213497196867,6.4352245605457155,72.8376080736349,-63.80501381560783,368.08319862868314,79.15169548236412,-1.674590587137102,-20.959220545002427,9.48121132653714,53.716818214047855,-57.64041548096895,573.0571340480305,61.717605689164955,1.8283356269773154,-2.351778403168017,13.767176752395322,4.521054899790114,26.55428265131855,658.3916402853008,-21.552344728321565,1494.6304308234799,-39.37063035442128,173.44081892511053,-16.0297367540086,29.405636375551964,-7.795945213198527,2506406.772224878,-5.961944379783707,-0.7538268922230489,-7.795945213198545,29.405636375551964,2.6696810332184175,17.726185359599896,-177.99339960425198,-5.965116002262061,-315.07064797478375,1723.3081519478592,6.918190272577828,34.08633153144164,-53.78085697645441,29.121028243731573,-7.7716669977764194,19.128495316000688,16.276617161597017,28.435913621908902,36.4382522203927,9.540760104692136,12990.483085057755,12.103804841863452,390.7429400342266,-2275.946731444621,0.0029813631101619498,60.18508716261394,311.4617943119029,-0.047337494923714946,80.67419709408131,2.0681441824961553,-0.23812812391555038,102.37016758919003,-13.822285742841018,101.77902121695516,97.63562189362843,11.19385621425431,-1.2249714795377828,-13.782800389956265,0.0,-0.20796326413045563,-9.25279359330193,-0.015107036878676983,-28.883708883292684,8.53169988737011,-7323.94033118122,-26285.848704758566,-0.043888500964045285,-223969.98256235383,0.0,0.058540146798086834,-0.8565828522710923,-0.2477861033918889,-16.504504468180357,-1.8243271849585225,380.65010476379075
2019-11-29,-0.13884245097947798,8.50909780816116,1.1549304487855088,28.27508633483554,0.023513615161160982,30.219361304661597,-112.86156283011151,6.519841858079811,73.00993327919588,277.1125896051741,83.53674426586245,-11.176391520228233,11.437010366812277,-21.061511264260794,9.527484036151968,53.97898120620627,174.2518324768759,50.24906597653912,-1.265144050591121,-0.7253644317017708,13.81776225602725,2.6857736278794393,27.042023697891153,641.9909434893032,-10.158375663796619,1389.249152762808,-84.35005311511765,165.51705804653943,-30.584256160738967,46.84375582447496,-15.766034438362325,2512433.54592525,-8.875215554657519,-2.3332567757526,-15.766034438362343,46.84375582447496,19.04759382182705,2.7951173341609996,-133.40391893619625,-5.12295341983209,-306.86044265309835,1615.1129144468428,18.971960374058103,34.572480446385654,-75.99122239569786,27.354278306233837,-25.736338995587804,-9.632636756946585,-24.44145809307026,19.05994752699775,-0.7051891954256799,7.487073539564477,22055.43388916172,-13.477362526120295,390.616952729376,-2200.607038797658,-0.09712873360433838,60.09522919369942,309.8604764625774,0.03324102972981821,22.659242690698875,1.833282701320897,-0.16603734216041666,-51.106004912346364,3.919540317857809,-85.69152308743352,-82.4049944326278,25.47079754494007,-0.10627060249502329,-0.6981066137846028,0.0,-1.8063803729509829,6682.848103078021,-0.0026382020404873696,-4.416750289722131,781.7676332959838,11042.607882337295,-5015.834181965794,0.016910744021970903,86493.80803812854,0.0,-0.8496480098830661,-0.09449269844226293,0.05148479526209426,-22.72097303090868,0.08353458168431249,-417.172117418437
2019-12-31,5.292101472058895,6.8029642559107,2.1499949161410243,70.44018199356918,0.08153759976761983,-9.735624193328112,30.035422127036007,-113.54527200607203,6.511308522113829,149.46140967991198,83.84923809832173,-1.8554296747912793,16.407155704949957,11.420728444751013,-21.031527739379833,9.513920548182535,234.15946315170444,49.17830020385093,-3.138078136121892,-1.4978541820657751,14.046587962543427,-5.137652195553185,27.357700789413183,726.032902809607,0.15666613854579126,1349.1101083649924,-76.4121337828754,180.38896287102293,-35.42844936814333,49.26128574542585,-8.886885233676065,2522595.9820255945,0.27401376023606305,-2.277824301136082,-8.886885233676043,49.26128574542585,22.526755521947585,-42.935423220017206,1815.685714637488,7.383914775827342,-271.4077021375841,1564.4884234983804,22.71109910565776,37.61159667119862,-69.90388152777223,10.52428920804533,-5.852319766809877,23.121314520008866,-52.595779978217536,-34.77247305189265,41.849502775215875,7.641523966682243,22185.215943845556,-31.902618106988157,392.0419454654551,-2254.882016939483,-0.2370787413172971,-145.0897232360771,175.40703194344644,-0.053907917762233325,-99.7795718341608,4.71734064491514,-0.3506506254465709,27.021396449692688,-1.1488983115426663,204.00564575647044,-6.147413208240508,-5.685257431644402,0.18154965190559857,108.06817314367913,0.0,-5.440346506940678,-1127.4876371193977,0.004035884077791707,9.577991273835664,1699.566006537854,3416.052065830445,6746.384034514194,1.2943266597171585,319088.7098294385,0.0,-1.4693418904063362,0.17846439479368215,-0.06086282225348416,-20.539825501380392,-3.101175425727102,348.28265368913327
2020-01-31,-10.014014072941844,7.937469608054385,1.546935371642269,46.26494009485642,0.04220756522019662,1.0176543231511386,-9.848065412071122,30.275208706050716,-113.26748650546965,158.42601698523006,81.22893638784618,-2.233720082997296,30.576482627592824,16.41461154486317,11.42591832193068,-21.04108501467941,233.7821376044812,48.965891756110636,-3.171173478158825,-1.4995117767185366,14.039402974441138,-5.058355967411771,27.373735631705458,725.4081621291336,0.02698593299380203,1346.8446138169788,-76.4937531556944,180.27691107870868,-35.49641983309233,49.402606817240844,-8.895528250667908,2532044.4695157125,0.24113169657823286,-2.276252658684696,-8.895528250667889,49.402606817240844,22.46426727467704,-42.70887607814821,1806.0228050535204,7.3702364200518495,-270.75289539546293,1563.6673628629508,22.728593717807108,37.6380291780003,-69.90915552250155,10.452148568748282,-5.98771334505733,22.719267606740097,-52.48230331524891,-34.717992700036795,41.355510607479005,7.688784947924484,22316.76255707229,-32.14107513594947,392.0168781141102,-2257.2802467080282,-0.2359033574286044,-205.30951560675547,278.52584864812087,0.0012305898697527531,-26.78129769603055,-1.6917112519157627,-0.01189758190687229,-30.56088697342861,0.36621236156258874,-91.05952446697503,188.4066411069569,0.052180711605444685,0.06381226832542197,-0.8077688444235491,0.0,0.07718290714861098,81.52160617107893,-0.0014233477118802962,-2.7088564560459645,-4.421028933682692,1714.4525204596575,7734.034969658824,-0.0055738610662388055,-18526.53086173162,0.0,0.032405519061985966,-0.06435433278238634,-0.03675791937508954,1.1682527235684574,-2.361138377524453,-574.320017443157
2020-02-28,-4.616129842947111,7.420881067164203,-0.06279321209012055,18.247562486691738,6.90737889959558e-05,76.27360987546,0.7481026321748416,-9.4809508427596,30.338428619948004,210.39288376126484,92.0393688606809,-19.81954367658174,22.29265321653714,30.98590035343622,16.634402454470152,11.578910853871413,828.6404397137027,50.90718506053997,0.44329590604846636,-3.152142952754769,14.299044084975142,-7.666843405953125,26.831532123366923,723.4777669725669,8.993497919904959,1385.0532622664057,-41.803755179794415,179.5089107329558,-42.57074294727272,53.4555919519145,-6.8680105299250265,2543374.4361772016,0.917164223100586,-9.22402925848525,-6.868010529925005,53.4555919519145,22.738777802412653,-60.92427110892075,1559.413716419675,6.220074608499522,-282.5085169435208,1577.746837467999,18.69038839517582,33.560481208454114,-61.57284816130435,15.88288161139237,15.753345854756056,76.83099109264526,-54.90367755786314,-160.40530919336183,102.11397910449305,4.305419481106514,11882.952260688808,-4.081572819444508,397.79113771987596,-2171.791977148647,-0.24568473069429453,-235.74399227890325,398.81584575536294,-0.013491950508886998,254.14656902051988,2.3374904350206407,0.009122790682349446,-49.788555573191125,10.795584266031938,-219.67762506056224,-171.92875992855875,11.675360521437767,0.34267224261081086,0.3600841751663211,0.0,-3.835421636579955,-1510.9159816147694,0.0062637857402391695,19.571282112249605,11.063539067706643,9425.904821057455,1904.061840431299,0.038506554124495995,127993.9894646816,0.0,-1.8462615358019687,0.640749495976543,-0.9107379505867503,5.48302791537958,-1.4441444692265335,-641.0721532082905
