date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,rd_mve,chinv,depr,ep,quick,pchquick,acc,agr,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,rd_sale,roaq,roeq,rsup,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,cash,cashdebt,cashpr,chatoia,gma,lev,lgr,sp,stdacc,stdcf,cfp,chcapx,oa,ol,noa,grnoa,cfpq,operprof,saleinv,roavol,salecash,salerec,chsaleq,tang,O-score,sfe
2018-11-30,3.752602720326719,0.835976294364051,25.619072314985832,-10.753732243990733,0.8576471307464946,-58.57649991705064,34.97526793613439,-57.47302708020557,-35.277748459890844,-378.49756434514575,18.8297038996163,1.1066789314517043,62.511720555999645,58.03899851579561,8.850607204421825,2302.5573925537064,4.185081066144696,11.990059250530592,78.68875674938089,10.74408015289171,3121.595379819385,-40.674021245938135,-45.099171009321196,141.88730641060317,16.002470536951886,141.88730641060317,5.690695855099829,-6.54996064877291,-4114.470613053555,15.703673886524777,61.427386708825104,5160.270170781131,6.243049452184712,40.560481276068955,-23.92022443536414,32.48997876720853,-1.8732556206659214,12.622267648836385,23.95808681341583,68.76894164633016,41.94237650031709,13.685581732133983,22.366681879080353,42.67952137139472,40.46123665329523,-0.0996892695350692,73.81961393202909,1000.611085038664,521.5913476753077,1705.4049683187018,-94.34756379607902,-5.795729723799937,-0.034484788715404946,37.073670195034424,-8.74636624031723,110.75393606757095,5.102451242365248,-18.725498276229587,2.931717340820512,-0.10940408809963276,36.653833128244855,-9.910651914306698,1.8465977628353158,9891.930241842405,-2.1903329578348902,-2.059475783337092,75.82316787380387,17.957981624718684,25.399647384637888,-0.0133395701984389,0.2548047348111879,15.205963281789547,1941.1558713364147,219816.74378760532,14094.91856886493,205721.82521874039,103.39647920408609,15.205963281789547,20.495749374397263,-20.11012394206773,-0.2370744655320145,3720.5634362292476,-36.30902259152572,-23.091408903767615,-23.538972824599227,1442.420469377631,0.071574349046724
2018-12-31,-20.992089103692237,0.8674118329344744,23.995434680751803,2.229883029152666,0.03729993268195947,-286.1815913771819,-56.32034398099931,34.46310204598868,-55.634226567907135,-251.015843109714,-13.817968795140937,-144.308358477285,1.0816744806926333,61.099322439359895,56.72765767496988,2570.2795062703485,1.8323530352584356,3.644519780646375,77.42473468604088,5.990287152791608,3075.2753985758663,-13.39215925210081,-47.540887559573015,122.93817336326356,13.128541785031997,122.93817336326353,4.2446425033368715,22.49662846063677,-4130.346996047937,11.784350735204923,51.935468742631706,5054.597647194075,6.750112687475133,41.372148155623,-22.698078861277608,35.33235442945492,-2.8812128350634896,55.686027703479105,15.79164070640105,31.84256069948322,85.8865430951474,6.132677859847333,22.953517038090013,42.559775108200625,39.57232697178491,-0.7858067085469673,-247.3979487700601,653.5266100837172,599.9944894549666,-1614.7468690498324,15.956536513904503,55.39004521314392,0.1299100583670345,-781.1862126375728,-41.827586112863855,-54.25548419683784,-486.35571306414374,-7.487442951989976,137.88331373536647,-0.27649734565546047,57.016116297088615,-0.4491789899563514,3.9627273085840358,-288492.8560777346,4.093497795687355,-2.506579997894846,187.50131469794815,-46.154561765362814,85.42434328370746,-0.004691494520843831,-0.9896347641779499,-14.05979167605065,326.43148281335834,-168774.69003559835,-34244.45349925337,-134530.23653634544,-37.61051085103293,-14.05979167605065,-5.751875072592725,-21.828172916198127,-0.23534219540263024,187610.21230906434,-64.95883498412695,12.397244534836489,-14.975560549767124,-34.726950007360756,-2.409064979209063
2019-01-31,7.812857675853202,0.6579187725238372,25.378807611389377,-13.38058484744743,1.3403943236515234,58.81983638506113,-287.70715147470304,-56.77143260840292,34.632974070395576,-559.6249386478473,6.7485739862643275,30.396249274301997,-144.9250476697765,1.0862969223105385,61.360425068580334,2897.3333540573954,1.840801839458561,4.817871774327613,77.79632763949041,6.260479711284264,3083.169206115632,-28.191938295767415,-51.18316013331817,139.76602228048262,2.787091856105576,139.76602228048264,1.7670648367816846,19.78914891538684,-3879.1999752377847,11.876274118765286,52.46104837653535,5060.174664474053,6.752630908550927,38.34067578998555,-44.46990349494051,34.772487055444486,-1.6253388673618936,36.73626815999337,-6.660868152100662,19.503864776028543,65.83719737453353,6.160955049593679,23.212423880800543,43.120497274075895,39.45519039938389,-0.7545154880974079,-257.7993748786698,253.49414984434247,505.94608764739036,-161.50488759963412,2.300416396333631,9.403420396512473,0.11699005017350039,-239.41656406892207,7.732446382749913,-33.39432288875227,61.97280684177838,-5.410973846468806,-21.09558325120804,-0.7684376275337657,3.20800501249596,6.332082138088822,0.22590303544616575,-4041.9002765935147,-3.76852754029499,1.2079231411047715,19.876115621083272,38.36640105222568,3.651503003956691,-0.018060083826495266,-2.3065658753529306,4.932552710440952,276.22357842325255,24882.93996796757,6790.018035435351,18092.921932533383,-12.359827417668754,4.932552710440952,2.41762934158362,14.37966979243265,-0.8752637393398501,3217.254258671077,-1.16301676235571,-12.491614708977124,5.384282667831144,-5.783483257076114,-0.08443015506807328
2019-02-28,8.652973356162212,0.7148753957306273,27.70441978190811,10.631289643242265,0.8567263735292824,-261.8269778588986,56.73904887990911,-280.86428291600936,-55.46048979615411,-378.027668306473,6.758076603454617,-177.88193441681463,29.703000711951034,-141.61973588479066,1.061521701760063,2695.839280140343,1.803658961429526,4.150695105030317,75.81931865995615,7.9065845629484635,3115.3304713300245,2.9899823247591897,-27.42744206257015,137.12127715672335,3.395454899767609,137.12127715672338,1.6634580109544008,21.464654006690246,-2982.0738415094,11.112266657106437,51.038504249251424,5079.383699766622,6.556201579903485,43.39915655080466,-9.132767687527993,19.07770073189539,1.798706982957336,40.10903262787555,-14.049201382944743,18.575262986550158,68.25307795567916,6.0366420480287015,23.129335746591313,43.02193972569482,39.21709327008573,-0.7004857291544715,-424.93220712640425,-87.60056871868585,479.0778467733046,91.24349169360005,55.01111904736311,12.754071410938053,0.21703549984714599,487.45328073102996,-41.444128528368765,123.65243753979064,-149.88730850546858,-4.508193943222054,-13.783999662832457,0.7222902742140043,-20.77927182482722,-2.5714807470645837,0.746055180401882,102735.95834575,-0.8366965024954283,-4.96171295457404,-98.49590192650521,-27.560509634302377,-44.22652937307248,-0.00808788152817097,-1.564625103502621,-8.664615636645273,-438.3970286035901,-82418.70655541867,-27324.314354649512,-55094.392200768925,8.22876214982145,-8.664615636645273,-3.4049547221499665,-57.36349098781375,-0.4945032259341744,-82491.63142834906,-94.55527340045546,-3.4117598485729843,-20.508324473830726,47.67885526697137,-1.189720713665345
2019-03-29,-9.032556545701313,0.32592120990987405,23.85449600898926,4.422898550409949,0.14761014797262373,110.64865964873132,-266.21853033881297,56.988689368094896,-283.87792729002126,15.892825495957158,-42.10926649344175,144.37298251697726,-179.4680839025226,29.967858407914967,-142.88254018235023,2496.737096633962,6.785866263939612,-7.619455176514718,77.83860155686604,8.0989978222389,3163.0582044238176,37.308343698501226,-88.38349247939236,4.2596511567083715,-7.6647477143058795,4.259651156708361,-10.214828781459175,-22.405010680696606,-1464.2583303777033,8.181124265697587,-21.34397971509898,5141.073696427732,11.578262128988689,6.522436612671158,22.51984712023127,17.217271311358722,12.98466321635896,19.230439921719338,46.82432421433939,-79.93414909508422,31.49304664609018,15.498448347833895,16.226661792334614,27.891427810900154,36.56435915536341,-0.6917341860087891,-148.5299393580766,-368.13101048989654,666.8173428436371,7.37519691032503,-47.81199533201854,-3.221303865168437,-0.021380983681572374,264.82500229736854,15.833853814325721,36.816820250015326,137.67960504522603,31.538183185435926,-20.869775013260437,-0.3939640700840763,203.17512386192675,21.016084414787514,-11.108700633615157,-56063.26084808656,-34.43482535877038,-0.6332942255587852,227.05260525366316,-180.6780467230205,104.96920437292977,0.00028978990711281405,-4.330520316404844,61.773403810254116,-444.1393644622631,-20776.969958646223,-12885.25546039315,-7891.714498253539,-201.8604200893389,61.773403810254116,-19.471607744964487,95.39902181036996,-0.8169440990893406,19947.851056093117,135.5745723318746,-127.20190136059644,24.727477298339522,-811.7305838724251,-0.5258574999982564
2019-04-30,3.937889200461643,0.5453415626069473,25.3198617715693,1.45489307812289,0.015883800578943445,118.44331258901965,113.22225236316811,-272.5742904416578,57.84562578311091,-156.10522829759557,8.325789245549405,60.39368114035273,145.82717079129424,-181.27576549692685,30.269707878248216,2200.7405248767604,6.879757828552908,-11.545048211412483,78.89409874893411,-96.29090114570833,3207.580766787673,-8.349202827478617,-107.80292128580092,-8.279399526971117,-9.105148973863436,-8.279399526971106,-11.295699082028126,-29.68306824954132,-1831.852162928976,0.5917628103191768,-19.865019773161965,5200.9051268043095,11.807582291232281,-15.787588800064283,-17.36334567770873,32.65978402005683,15.286377127831667,26.18074897801773,80.29905102819299,-84.67259713698775,39.588079951871755,15.70813394861486,13.450190104699882,14.489382679378155,-17.901760083980154,-7.356184528235234,-232.14846229184013,-10.54179172693648,592.3535200488343,27.06719849476451,-2.9223870009731456,6.2500562021612325,0.1595753347840354,33.80699729343576,18.04531437077594,-319.7041838361881,16.36219520358327,10.78516238406354,5.5762559952048605,0.4655277568695195,259.15434027327774,6.665487626564385,-0.1393707972196836,168571.7089625795,-0.42976085837814093,0.8532769142597658,910.9472311719492,1.1632796995316337,483.7524854536837,0.007612157920293905,2.294602738103407,80.26099810681269,-22.15908020374559,37799.705799588,11246.69351822557,26553.01228136057,-28.4692551118168,80.26099810681269,-2.849458553900533,25.724315410246618,0.7430562432993852,-121221.8690901607,73.79804171009482,-1.9498681596087977,13.611113602892942,-45.158014496224496,-4.198497768488961
2019-05-31,-9.376882117141106,0.7945058912036266,27.827385512950556,5.135344435402843,0.19901510747998108,-111.6436946437274,115.17996663089838,110.87226045498082,-266.8872759987469,182.32594097868468,-11.5499836938235,19.5517315116725,59.76832903346498,144.31718950229342,-179.39872836753335,1903.7567769007574,4.698425571801597,-5.550980361341548,72.10917041510811,-91.37704517637465,3060.9567105086353,-34.650369937592764,-55.777143314485656,25.057852065335688,-13.791547359967275,25.057852065335723,-0.16702648198063094,-18.67263509055803,8476.103071481393,4.274835482477189,102.86752075427069,4999.170243330453,4.8485075801870074,2.665628061494097,-34.79280802375271,-107.16363186765474,15.07830401188577,-76.27071269160777,8.082669830238885,-88.05326478935643,-54.472357318431015,16.230895424355552,13.75350156415577,16.59589315026868,-20.836727341466847,-6.678878821696018,-116.50786677432065,-175.8985972661959,486.393633824825,113.03935063695451,-19.76266573227649,-1.3570159803839772,0.07289377565444077,85.52590243418922,-18.73766109605549,2.4273348233944176,-32.08727136690845,-5.870497252231274,-19.154969056159075,-0.07794365077827314,-51.34000190067786,-4.166459159907191,-2.3936319513178574,39395.40829512873,-7.50699580135991,-8.706566788365222,-103.29289410282627,25.22366257500654,-72.15542708392195,-0.01819799874531447,2.0011045564937575,-67.14353093518906,-1494.518738331044,108876.43086151872,-284.0983185605146,109160.5291800811,52.583017972061114,-67.14353093518906,-15.382831005324334,-128.17637941240037,0.5882633855578945,-32255.257238871825,-85.28774428592624,-29.5960357154202,-6.671684545018138,-74.86964101576086,-0.1090368659440859
2019-06-28,10.43399480688684,0.39020747554177043,27.879926045228125,-9.528518773015701,0.6838777359268814,69.10863939524637,-111.38374713463664,114.58314638000999,111.15232226825714,-35.469409743707544,-15.278856145062441,69.73476584935818,19.645189725652493,60.05402451167371,145.00703258700656,1578.7035841414188,1.056472761915939,-2.1828351394685788,66.52860261528883,-21.94361888069378,3064.987753600026,-50.288304911142326,-11.759040311535825,56.893717097506645,-6.410798558211652,56.893717097506695,1.5985880431634703,11.964447890030538,8586.300556117405,9.115942223188116,222.63582017745446,4953.5882051792205,4.882387012980409,11.082048958050425,-52.74137721000291,-226.86548060307092,2.5096609782382178,-78.91038924670532,-126.42737926014478,5.3681136542674,-60.80522452819247,7.088456574341808,16.169249873048308,24.744144380479554,-19.01690686820085,-2.315328274761217,305.099424220158,-586.4638257570656,413.9039117958534,-56.235695287161775,49.31226208913722,1.2950965169557378,-0.11949337265017412,73.85790681084552,8.5604013936927,-313.1792486187,41.082627921524136,2.338993445962444,22.904560689519826,0.5110703833960408,-141.89524858155687,-14.196388050654832,3.005466020418922,-223955.78402519808,-1.7744054652315793,-6.153789185381413,-298.1855761930897,59.10459143613572,-255.7948402246859,0.00011188090490665825,1.0009574951570386,-78.25435902883345,-158.09027396885625,158497.6109180469,-81494.42604430998,239992.03696235642,145.1894556354062,-78.25435902883345,0.6914099621321412,30.58382872542279,0.29142934637451745,155414.73062047403,-141.81946903576045,-3.8381389940605573,0.6683521079773982,-667.7988932116141,4.156485101033091
2019-07-31,-6.090166971484278,0.4558873350877832,23.754366533202877,8.826879489468931,0.5903960543122233,-104.34659637366872,69.53077554352261,-108.8122411360194,111.76370006250077,9.0473122132003,-9.183474328694455,-127.8432457454788,69.03052632487669,19.44679630018909,59.447549145331145,1770.307928510859,1.0516221900605396,-0.7918409190689966,65.14328265051566,-26.928454283307303,3100.845057946576,-42.6082609716863,-24.898280640547096,55.71769901771601,-10.331908128399318,55.717699017716,3.6940308219238798,-20.043031722161174,-1546.190947187943,13.56766574281593,280.99577979176087,5002.812648763203,5.490343282035563,-0.10492862251275925,-36.06880131321387,-246.88453409267203,-15.115454248694308,-155.73293368745772,-134.3172002120175,-116.46032141539546,-127.34626061959001,7.041749825149559,9.99184656825536,14.846164153006185,-35.51037221283712,-2.7914474881481133,315.28094888246915,-777.5906038803719,336.91685867846707,221.69197909281354,-51.709570808512815,-9.732147669919982,-0.07149074247422149,107.88047567152779,-18.17205019774974,163.37687582441293,-125.72906019366394,-16.1375107498269,-5.4697738309125725,-0.4039112737195083,-52.19076399342407,0.7382350384316396,-17.991491603987086,60019.561589346034,-17.3429750613346,-3.280656656535797,-91.9432017780673,2.5121403720512205,-69.90732858531078,-0.109955563302432,-2.827318116572762,1.7640969099846355,131.25583061641873,-11056.333832461387,-3917.477657169802,-7138.856175290421,21.012214943099963,1.7640969099846355,-8.134374220673365,-156.59215973943583,-0.19097866028121402,-46661.60555256193,-40.43280468582725,-49.35823267008975,-3.100514813452037,125.83569461081788,-0.2692580897961889
2019-08-30,-5.693783970125343,0.8140949115889947,25.220419080253883,1.5670703487826718,0.0185002794498153,155.63891366861964,-105.36523106203256,70.5045541004787,-109.48797411886468,37.86854955971087,6.284171753049903,120.61334550392024,-129.4232156434296,69.88365042225875,19.687132444556468,2018.5272556929594,1.1450000335010702,3.0262014615816697,65.62091573323336,-21.344118639767164,3179.0101549457536,19.772954811468708,-53.47570276369513,40.961585905822325,-11.687325112824787,40.961585905822304,-4.667546337592267,-1.889798699229913,-1046.9804228502012,8.406392101405226,-29.742067542027073,5054.4896767074815,7.673077630216608,7.554519566536276,-12.823334351878035,-42.08332007197,-24.174123561274982,4.12610704786535,31.46883705261339,4.974149203402192,26.969151900047674,5.2088818418273055,13.30174400983363,27.354223487459134,-36.081224894263855,-2.7509147719508875,332.39237943182997,-992.5139523401547,350.63249610869934,566.3889930082294,34.67862875637257,0.7168273853430946,0.06360276635943585,61.69249320173657,22.01383674673889,100.31180471852014,264.9328931947665,28.8271901513678,26.996579051140657,0.14076563219658778,-28.34400023541957,16.919921050590432,6.507275964690777,-873.3781551655848,34.56202642841959,7.096101013603459,-14.523971157750339,-31.50334577920148,8.369156228841462,0.0048629925248665495,1.7665435105253309,25.69004538400752,174.57118633073128,136775.227843252,104618.12649433035,32157.101348921657,-148.79756172320302,25.69004538400752,17.619944670415563,126.40595350388412,0.4052553871727227,1245.1350084275473,100.47423741461807,147.47965146311532,18.721729762434165,758.0476024911131,0.34230960961426504
2019-09-30,14.018984413704281,0.7227492050302501,21.17224662053212,-3.4534093278466576,0.09012580440352681,-81.0871666152474,154.97292811898407,-104.3137804021683,69.99525818963352,-141.8286012995598,-3.006083171367339,21.15698676312666,119.86717443276042,-128.62254255832337,69.45131718355887,2117.6247368353684,7.140448111098794,5.286609769709098,65.24326245152373,5.439775325859158,3169.9686051202716,23.242869742383952,-55.425545874282825,29.76684779084114,-14.38925304139519,29.766847790841144,-4.165123426233115,0.5330110099990231,-2411.5024437867787,8.080378481286743,-42.19701688354483,5057.13804282315,7.62976635568606,16.082261933338845,12.293660037835235,-29.96343154280463,-31.733731844568418,1.1872323337766773,74.74375312875583,-28.261909095631026,23.608752683648493,16.42867827912064,15.747050040264146,35.665435674238275,-39.91249058758084,-0.9801819360915909,72.2736431852352,-1119.343451074482,206.1331943271891,-853.9326195704476,41.408806383526425,-4.896172433231413,-0.09040732326396572,-4.912135863091805,-11.155836959866292,-150.1680301756387,-0.6989950982822393,-2.3499728616784523,-22.997945682861882,0.3942724652033254,156.80417707873198,-1.6841093933462048,4.3972429783646305,271237.7305989299,3.186628136395778,1.756065489170652,684.900568583849,-33.139521364967806,382.88704033492115,-0.00978627678485594,-0.47333019856863245,52.03263880276066,-136.85117546303775,-87879.27647978906,-18487.796716859797,-69391.47976293042,-7.375780801316289,52.03263880276066,9.175014761742162,-6.901554277746982,-0.19628351733854643,-204371.22923836112,16.049131322396534,6.110605683574867,-5.955418513800396,1040.3369503113208,4.727303923707449
