date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,depr,ep,lgr,quick,pchquick,sp,ol,noa,chcshoq,ibq_adj,chtx,chinvest,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,chsaleq,tang,sue,sfe,chnanalyst,disp,turn,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chinv,gma,lev,acc,stdacc,stdcf,cfp,agr,chcapx,oa,grnoa,pctacc,chatq,cfpq,invest,currat,dy,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,O-score,chfeps
2019-04-30,4.553695350473041,0.004791502786822955,13.377315784862214,0.7686678669436446,61.73777348980356,0.008391934289581798,1242.337385202656,82.97064141462357,129.39847523348558,-147.56503463384394,47.01017986539203,104.10591735940605,79.90341841906121,119.20948780896315,5.378078540542173,41.46186107856618,100.11421365055861,-124.45061244863247,20.78095587550035,557.2117754543625,-1.458459558307362,13.592003627872845,20.55646975434219,16.349885327049833,1120.3515574992468,-107.68183430048867,81.2361179571644,12056501.008472612,33025560.788080208,-22.754594391264067,-12.27773681612275,-1366.3797080963716,37.66429082664663,-30.818595690194638,0.0,-106.82114158554853,18.005361886058438,-12.49271709313575,89.07645570403773,-43.87534328662166,-1.8796506190575495,12029.275426244829,110.71535154726072,-15.853179112532175,607.964825982005,0.002832692905423711,12.511466438124923,-320.3256873957162,35.880524672497465,-55.15814441457445,0.8133310901033894,0.007304641654788391,-1.7280951582452744,-205.9891967351732,-21.709715302095333,0.24876902901586417,2.450525214706886,0.17524980034564308,0.0,0.40274624001716575,249.478849858162,-0.006242998483605433,0.3287136932290551,3.7695519008284464,-0.7852546769162387,0.00011784002718803407,2.7209687264390823,0.7340111436168542,-0.01593117826266588,9.079310744273926,290123.79456130415,0.028709658349830747,-0.0012577057518870505,-0.015931178262665213,0.7340111436168542,0.07744593843558256,8.822543351074728,0.14311018583546797,0.0,0.1740101712679163,0.22015288269351174,0.4480818097900112,0.03956180570835954,36.20013659613687,23.595873381924775,-27.79605684156195,-15.267596255278576
2019-05-31,-4.377195240569794,0.0033568200444897053,14.810452010688156,2.733162707056769,64.82627276827789,0.10592097117289259,1246.3746204809463,39.51936046473443,83.19636897296431,129.78966653354456,-148.00106607837,335.7288653929619,111.0463502216844,119.70987806270514,6.985929747795704,13.60729954391622,41.59660007156739,100.4395557355852,-124.85504075367015,668.446180218964,-4.202972175022634,13.05794603201035,15.102507215089293,86.19157640765998,1202.0949368139663,26.953179956493003,64.98826307424447,12094967.707421944,34364813.72237745,-14.79450268238142,-37.086324792508265,-68.86109273536958,268.458272374224,-48.71776188740879,0.0,20.63525076872449,-52.01448138671493,34.146648915907235,-81.61648805861333,-24.96079498141515,-7.325446404059403,11392.790162912106,-74.3177040716723,-49.12066632033911,608.1725837020007,0.003919243832749438,13.608671195118392,-1875.833571348703,33.74330172103872,-24.435774755549915,-0.3065655185927767,0.026859001270439276,-9.22698065333022,-27.60849580292893,6.192279856651112,-0.0504319309259893,-76.63753199567003,5.783017795747789,0.0,-9.421804575964842,18195.462038896687,1.1956768893451688,-4.915240611138792,-64.27858162826169,110.31327021105044,-2.8890814397369152e-05,-0.6864269883075735,-90.43680361470675,38.135517327919544,-2189.849737312681,1377719.6332465783,35.34162228787803,0.18480636780327944,38.135517327919516,-90.43680361470675,16.61011308805533,70.86890431694064,-18.144361311489796,0.0,-2.767914591737256,-0.1150332268073413,-4.416646661417019,-3.4538287201617273,-378.39790183044806,-77.98100085216129,273.6842458553565,211.15090150726513
2019-06-28,2.4335925715635027,0.0039422844902314656,14.861477346379695,-5.079205219554871,37.71979507593276,0.36454305738412585,1254.9181883733472,83.8205305845827,39.83920234418222,83.7756870424358,130.64925668431454,132.8281062263438,-22.12918027489462,122.22310931320631,-20.913462592879384,48.63309195308485,13.700573978083394,41.88173374724136,101.12804228642531,672.5983192749588,-4.227221979060181,13.147019452316975,15.207299934005459,86.69570633345182,1210.4171133122675,27.26679029032708,65.44557167231116,12169677.47467003,34580582.53744853,-14.88001059242831,-37.32900033040959,-69.24197239342917,270.0711404006259,-48.91857987238492,0.0,20.89078981418039,-52.3363617585009,34.37966420802266,-82.16723973981648,-25.145786347193372,-7.379481204333783,11475.429240306463,-74.81428146597364,-49.41263937130875,612.2987633014856,0.003953515201170301,14.586559889327308,646.6433524951748,35.482614890157315,120.26029116972961,0.789688425835493,0.0051370677371260776,9.783686787374439,-246.12560195303524,17.407270929548986,-0.26811729587966815,2.3956473740671527,0.20227887538465694,0.0,0.37732038351933284,385.5592458863539,0.002444308657259142,0.3090501999468529,3.511213105550098,-0.08333254427119385,0.0001625022762081242,2.7100632333461476,0.1645624887538446,0.23916028875196815,-5.721883752045642,290478.5823191628,0.2541995368647463,-0.0003921449511613967,0.23916028875196815,0.1645624887538446,0.1762129540351438,9.714788530513033,0.03432990068710673,0.0,0.15984069003818746,0.2167000008179656,0.41450607848420873,0.017527202629117333,41.0107542805772,23.321495611935916,-28.479683408481833,261.85018844567196
2019-07-31,-1.1635106533576016,0.003291875177751785,12.6925713124932,4.716429597491851,109.41066243926815,0.3154638542559405,1245.9883423844583,-74.042063992319,83.24186919969749,39.52353243837604,83.2094757868138,92.47750897401221,-134.8672810350713,117.09310021368532,21.074896020759205,-89.42666818207819,48.287024755136706,13.603082351364485,41.58370839740138,667.7131242398409,-4.1976979739725095,13.04993494237143,15.102546212691877,86.10261322568886,1201.3420990771908,26.96683356085927,64.97711613013985,12091239.449508678,34354512.03536488,-14.7815176169901,-37.00566121151792,-68.18055656245815,268.201307126542,-48.606288399251746,0.0,20.649737679873432,-51.948032888815725,34.15732440698802,-81.64455680335624,-25.12983558909648,-7.304253570640182,11399.264928674245,-74.3372836962526,-49.06331588018201,608.018359584707,0.003924160887317125,14.28437067117575,666.3803005078095,40.43732938799618,-71.91080073101443,-2.9322971580937036,-0.015034360456859908,28.400960958335578,167.71444291489524,47.38880636437784,0.22079705793336057,-2.4389439142281617,-0.21569844360385915,0.0,-0.3936828205290652,-422.9143143891415,-0.0025524898570650767,-0.32892428399412665,-3.5770938151981113,0.09860569017144805,-0.00019076164409978155,-2.6588042706313217,-0.17497812716706918,-0.25908969291334927,6.012425045236341,-304508.52724500746,-0.28336872129294477,0.0005195437898998165,-0.25908969291334927,-0.17497812716706918,-0.2001297436753937,-10.770863805969839,-0.03530254778932029,0.0,-0.16597298209810774,-0.218061394933855,-0.4389505056599319,-0.016089648787251498,-42.8515317794172,-24.601602902110244,29.140240612948674,-30.368254030183948
2019-08-30,-4.081918196630115,0.003194846470477402,13.422856954016645,0.8340290088620934,88.7120857490327,0.009846252113178796,1250.5062583795288,43.99027203350866,-74.35426069863702,83.5342106967122,39.74135701299062,35.14628471507351,-152.819544947078,118.14100828777615,-1.9080224490354851,83.64155891341339,-89.75092657264427,48.46211204453952,13.65240671600491,2266.1132388250826,3.402735317507437,13.127067838187806,16.257765439213898,0.570810283280117,1038.8309991988845,-118.79866912123722,65.44683055808795,12061003.836070865,34748376.344445646,-10.99532520449266,29.38134227221385,121.22621643872034,-135.06600449259744,4.083636912286224,0.0,-115.59754413676433,3.69093329019983,-64.4142137862963,51.18358437871347,-1.0319415326299524,15.474680969305552,11780.3140683519,59.700117432592435,43.69253707272245,606.2255080873638,-0.00024354803714307177,14.76098857511013,420.12170843399366,32.39536502952948,-5.79797757258865,-6.3802950705727,0.03563105122297161,-143.8077351853561,81.31238518893213,-32.664038071486516,-0.20646696718946134,-9.539923000303986,-4.809966786899011,0.0,4.307622029840658,25011.585702940734,-0.6438282343805215,4.459576438527982,-13.034575645569134,-34.3434965881645,0.0001568857421573311,-0.7695685695355223,23.045063377470708,-35.78020413549335,198.88171609939752,363628.6956429556,-31.73017804978288,-0.07146675897174057,-35.78020413549347,23.045063377470708,-25.35590202959972,-201.31095176499798,4.849297896629499,0.0,1.7427569665085407,-0.12172009837256326,10.762659462264594,-1.6407268001740092,3043.231846590088,6.363154278705224,-86.08432160368875,-82.67975850016745
2019-09-30,1.9831021186083335,0.0060994815228474315,11.29176974947885,-1.841802793990264,32.17186980087838,0.048066690798145184,1247.941626512755,-17.486773979556048,43.89056069964447,-74.22411672511862,83.31556758055063,-120.32351663280352,-177.0750563915114,106.90693157985616,4.255480946408494,14.732758389239802,83.47002054170306,-89.56685865229738,48.36272231654116,2256.226225452498,3.4036881296285424,13.10380652998721,16.21849603575483,0.5675826934950852,1034.264769721018,-118.87917673137179,65.30745922817802,12047656.073301077,34706394.10443246,-10.94595615628025,29.40033137042574,121.54993934527553,-134.9737999288523,4.179229961081813,0.0,-115.73608698249838,3.611594853019419,-64.34435032164747,51.197727370602756,-1.2365069637316353,15.504348868937997,11730.55742188384,59.67379811723124,43.69766850020514,604.9446264836615,-0.00023955034209450766,15.230199274186397,-2228.9869617816485,34.84627046633915,-4.404727457058982,-3.457560988031844,-0.04022723473381262,-19.55934631116267,-46.59340926083814,-13.45744242294893,0.793176475330926,-0.678661512683675,-0.13065230965083785,0.0,-0.11471866419512367,-5.503826285174,-0.00048509013127417955,-0.09799108706832982,-1.1973353208622939,0.08256935661474785,-1.9741010414690147e-05,-1.1217458321333424,-0.09958816317557506,0.02850929916408873,1.4150747034409505,-55330.00278297067,0.0015779685972319157,5.948784091214243e-06,0.028509299164089397,-0.09958816317557506,0.02201751871221269,-4.727805725077587,-0.011799557400703264,0.0,-0.0512056252187989,-0.07775824756407701,-0.11998855949049414,0.001259771712215807,-2.539535881518532,-6.628792831681494,8.878020187294169,-197.27394772227993
2019-10-31,1.7914788569082283,0.0025021640051361175,12.661556586691304,0.9968703421144184,120.43011517330072,0.014127416719498315,1239.4987990575628,-71.73233208159328,-17.417098613149623,43.73976727942039,-73.81043475949186,-9.388602280087245,-301.9575823372213,106.15208742639341,-0.8872332403652794,-32.34798302694275,14.633085348148153,82.90531225235445,-88.96090279888296,2241.7896190026495,3.3826306922108738,13.024088885818841,16.102373021073383,0.5563644034476811,1027.523732832932,-119.2387929224059,64.88385713510206,11937109.64794618,34399344.942547046,-10.874625227752718,29.22299975100771,121.11596219772541,-133.88070350824515,4.110358187695734,0.0,-116.12732965599264,3.559962990029091,-63.83524066558863,51.22883672157775,-1.2215609466465818,15.535703274467924,11642.760425835962,59.66114758405776,43.447701574846604,600.6071677023226,-0.00023171968014974812,14.852902788701865,-1927.8993778628205,36.028269982258635,-24.168749633882896,1.9811113811966834,0.049190077563849854,18.388802606199278,45.71246214731809,1.901690296358538,-0.24500724166356247,-1.697140640764701,-0.180498771436298,0.0,-0.3997785572504995,-520.6031885471893,-0.0019521323655438128,-0.35276922126094234,-3.3382347026218895,0.29899864616380256,-6.229316260611406e-05,-2.994437003508324,-0.2916290645072763,-0.024094046459544938,4.536576741826707,-417595.587240316,-0.07930371350782472,0.00014070998611430408,-0.024094046459544716,-0.2916290645072763,-0.023276617892672213,-7.70384875577065,-0.07769750525340058,0.0,-0.19760306344195655,-0.25413939774826844,-0.61104188119036,0.0033627253601881124,-41.49606925561784,-24.972327212706205,28.377528289334805,-46.04347036292321
2019-11-29,3.925644836536157,0.0030511656126768574,10.565373450162163,1.4340264709002364,43.314511725955114,0.02919582439195715,1242.6912966442487,36.165815327679226,-71.82638527602484,-17.482445551885846,43.90289342052604,-20.356683658953703,-489.5345931472931,104.13574265399538,-12.27083093958397,17.611134627750783,-32.43129965284525,14.670774847884058,83.11884614967677,1032.0051168525192,-0.887496526931964,13.028564559353935,17.818036732308688,25.82451160154928,1021.5862153807907,26.372360216915386,68.48031737974094,12111432.602535598,34384372.73307915,-16.120633368150177,8.958539040205043,15.992358523921808,-109.28711994145473,-12.541733903622934,0.0,25.9578567698444,-1.5467785450057276,-23.08834480969208,-51.49625658158975,63.95008860049766,12.698464731249516,11059.869104028512,-49.21121881337116,-9.790389294172007,604.8377703582228,0.002150554245954651,13.858852845890052,-2635.7090183869195,37.61309547203042,28.634008503417647,-0.9734582511819241,-0.24869204002518197,24.697160986049937,-104.86692571228195,6.337283262002643,-0.27675028677630975,13.242894163477672,9.589256743252918,0.0,0.875686436082411,-22529.158427801754,0.6466227062489999,0.052117640550449096,46.77292871356315,-41.58936363834272,-3.9609622690697094e-05,-1.2991311662210592,32.14798397018508,12.019200150400351,3362.1929011130405,159350.74512152374,-11.604864040864207,-0.05345435496672739,12.019200150400406,32.14798397018508,4.275060668847006,-3.7397089087301083,6.271364419084353,0.0,0.7147868896598908,-0.12744800852945204,0.602335938510933,-2.2801643148726862,-2137.9883036028205,198.39853472040295,36.67241986827503,-114.81966629957748
2019-12-31,0.7838905421196778,0.003603494064804439,8.460987385666229,2.673993156572968,121.70152373523973,0.10140999969122708,1245.144457751379,32.89156592806107,36.27964850197894,-71.85583956724057,-17.49478609391658,67.83868154513121,-524.8282519412274,104.33549020360617,-8.950845448991563,25.3503123330126,17.64590026153119,-32.49532134767557,14.699736002086617,1035.9566502471664,-0.8835502755588531,13.057939566729491,17.852722906083745,25.859428176546984,1023.4220704660815,26.331764082637118,68.61707472766392,12123912.202301648,34424087.12231025,-16.147280888908025,9.063646119025488,16.03856717028036,-109.48345635640408,-12.546341617778959,0.0,25.933201585443296,-1.5733159249848052,-23.15742533333319,-51.54897531998661,64.16155118668097,12.774130136954415,11076.523876358127,-49.26126760398613,-9.734845488615935,605.921399403697,0.0021684951635986332,12.777521853209105,1584.3692665634835,34.309082184788664,-69.60492815028397,0.48745701997731317,0.0038865492331359164,2.6760877192087804,109.69225241067227,-9.320190462039136,-0.2229226495658958,0.7744764115349199,0.050522897570765224,0.0,0.13338294302803178,179.2953684010863,0.0013885713052906867,0.09775636152775746,0.9418332730310794,-0.1744074301793006,8.335574071687696e-05,0.5846803637543303,0.15924984663442388,0.02368248613520585,4.900257029914428,52193.98899714649,-0.0018314987841745456,-0.0006871450449730254,0.023682486135207625,0.15924984663442388,0.01650022162102971,2.2585243628775515,0.024241524861597696,0.0,0.04930909323259769,0.04569365527604319,0.12033101606930074,0.003395811022944617,21.554934411718932,6.858280523243138,-8.213402425871209,-47.49848519024839
2020-01-31,3.5601111229457283,0.0040272151580812475,9.901996998015775,1.9298025898055462,85.31652238117292,0.05265395708474232,1252.867027347407,71.03202644186496,33.137488639591055,36.523183385098136,-72.26142647795372,156.7098176544157,-564.8687634052146,106.98662336852725,2.184060445423367,47.514424090479906,25.50753870948162,17.755342737868702,-32.69686212400114,1044.2997068684388,-0.8836335830308494,13.140997893022007,17.960721320173032,25.962093425900264,1028.803598999521,26.594812026053418,69.04468815706932,12192668.335512426,34622995.20670275,-16.232696569174383,9.18523327493809,16.086000301657045,-110.19296132574482,-12.573085668829904,0.0,26.219278601693993,-1.6006790396006068,-23.31112391745346,-51.77185261519126,64.72049412537712,12.897797799410167,11136.309712161108,-49.47567954378734,-9.723602274937743,609.5735986164281,0.0021915250169042507,12.660422326086248,1554.5952272995976,52.325446334281416,-158.4820494456589,0.10815617241739517,-0.05317966922356909,-38.12706543543128,-162.85814275930966,7.843286026902547,-0.2498383229822676,2.180172421174859,0.14000808043721946,0.0,0.38569335785413017,477.0222218373092,0.0026167782956590946,0.30752985001321065,3.1381529507866617,-0.540233114736381,0.00017134642336498127,2.2241124988943852,0.48093883720466124,0.060245801244880326,16.365974513945275,267664.2176032737,0.0032998878557073397,-0.001389694585772261,0.06024580124487855,0.48093883720466124,0.049567952125928016,6.568877099430665,0.10023610362962998,0.0,0.15956041254407793,0.18210368788587772,0.4318336796957567,-0.005399224806139635,53.32790244730859,22.897296706375073,-26.005374375942665,-33.39603597773706
