date,excess_log_return,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cashdebt,chatoia,chinv,lev,pchquick,acc,stdacc,oa,pctacc,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchcurrat,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roavol,roeq,rsup,salecash,chsaleq,tang,O-score,sue,chnanalyst,illiq,turn,beta,idiovol,coskew,mom,chmom,r_sq,gammaps,cash,rd_mve,cashpr,depr,ep,gma,lgr,quick,sp,stdcf,cfp,agr,chcapx,ol,noa,grnoa,chatq,cfpq,currat,dy,operprof,pchdepr,saleinv,rd_sale,salerec,chfeps,sfe,disp
2018-12-31,-2.5667221356389627,12.690248326689094,1.1792980521464105,68.58943412687302,0.019726477748809073,1006.3256730741334,14.540777002602182,-52.76931437374858,44.12828108278586,-30.782674842664,20.94004886312016,130.78764611437902,-39.62247608205237,-80.25793338781185,0.6015795573781003,33.98074374985324,31.54941694968397,673.9045961345129,615.9911994030355,75.08666733848194,-49.94147688917433,-6.028185680016916,856.9726539932159,80.23255596381541,-62.80289778877418,0.07905868455431542,11048236.127152618,-4.243365635879993,0.3456036706965877,2.389121024348734,-368.21580956382223,-5.104434950948873,-5.351242398069923,32.406590953578146,2.767041856609505,13.863849283215355,146.50413049375288,-249.63437823175866,84.90363476071175,234.6182707548891,15.885237201033334,9.267773282252366,41.41378253009309,22.25437793560802,23496.55890509435,80.06331370166927,451.45077321956785,-3566.210308858976,0.6200470683501931,0.0,0.11026321381821777,-246.48083090316067,-25.240480379990203,0.11214920232754721,449.11690662685004,41.48438157231433,162.60247356498076,-17.197634231166603,-0.12953517332367515,-0.12024268630354129,0.0,-460.8245049011621,-0.40776272224308485,-0.23289628992545985,-1.5577369729059,11.030361552354865,8.4473039996451,24.88790922163082,0.13072489355694117,7.0448791247212625,2.525247592056285,481.8248180867175,12953.971859277226,17205.790558322333,-1.0138912221170102,2.525247592056278,7.0448791247212625,13.252681228673964,1.8155423282804115,-2.0976109142387287,-63.05914472928758,-32.29391066996686,0.0,-192.8283357448945,0.04497407850913859,0.011377134815231393,-6.503405338037322
2019-01-31,1.9607996461376356,13.408501779100998,-7.069425738185366,36.93955762828305,0.7081766782972356,1008.2088601028652,16.001160260685882,14.636897786164266,-52.72291331537442,43.62296812013676,-58.707916358745436,118.38007621383976,2.262383807933467,16.86461671735688,-80.40812403001918,0.6027053229721984,34.04433359712495,302.58641684099274,622.8582913050736,73.37090540846621,12.251673934239333,2.2938696262032323,836.5402820985062,16.098220100781234,-55.44863326573033,0.07978704698332349,11343912.854348123,-1.8515109189560022,0.11587032782610399,13.133709695496933,-111.41700070676254,-5.179598777590333,-6.259407664158522,23.85366590148237,-9.216417475153017,8.926105776233834,151.5243449550838,-306.69264469609635,83.08954501260968,246.79313989277603,13.826794897711835,9.32712232808825,30.87426638015141,2.5563951276632846,24601.872223482136,137.84263209213088,453.42406985501134,-3597.4023196052804,0.5431002927350508,-288.2842295843861,0.00418268528552479,16.428842923839966,-0.35396503430196447,-0.03150523873706046,207.63210661089965,-52.89063605697843,221.2475958618982,22.980637076987534,0.11510958967534313,-0.9548789442016243,0.0,-357.2220359959697,0.32168793421773856,-4.102352938052086,-0.9993996359191328,-5.688900677109043,4.0650978940839195,-16.993895220435206,0.15204984772250185,-5.677231722234325,-0.8960216516318624,262.6769489008443,124031.77702543233,171644.9501700746,5.3306648953116404,-0.8960216516318447,-5.677231722234325,1.686557756791899,-1.8269271736779888,2.098932966075779,71.00466077681904,-181.3151913763495,0.0,-1070.9327602094763,-0.006858552882807345,1.1020262792994782,4.188029284195018
2019-02-28,4.8779503566218025,14.785027701487529,5.673604179955451,68.045828498693,0.45720947289057373,1003.3144379778777,-36.19721111356602,16.021869534568193,14.650335268667861,-52.508977154148354,24.35898603864678,108.3838160703911,2.3221250944355187,-100.50659166514102,16.782746227563287,-80.01777703263105,0.5997794468126675,299.7072392973267,620.6466801415744,73.11358290098245,12.147201116911226,2.2748528904970926,830.2433832523964,16.139838688768787,-55.14761415303144,0.07939634024556852,11247772.783171799,-1.848506371470452,0.11377498218981266,13.040299138651532,-107.78977778644519,-5.1451106400878555,-6.24496795992138,23.67630974848713,-9.076523425495951,8.901884030758263,150.51510602071434,-304.6302856220503,82.49380823126685,245.14092536484236,13.755505925591219,9.284642497980396,30.66902718677487,2.616684018476663,24388.477918488305,136.89209681542889,451.325088877428,-3584.0214916082355,0.540496863775844,-285.7360126607355,-0.14885934275823484,-25.48403446608785,-4.651215930312233,-0.017226044231829718,-293.06691472921295,34.605017022959416,72.16377105698143,-18.199271911855533,0.023874261616827486,-0.2950205481591155,0.0,38.29977909843001,-0.12371162588502926,-0.09230455028931672,-0.6932197007643026,-0.16599794299211013,-5.596614452393624,-5.407818103332943,-0.08874134992976579,-0.7221213114848553,-0.1406945542500928,-5.168243237968227,-40007.18963423651,-56132.88154209033,-0.06601100569261753,-0.14069455425008925,-0.7221213114848553,-9.31283432139844,-0.05889294413274193,-0.6504432814894159,-0.1478182473049081,-20.08537996135965,0.0,-52.8809039545431,2.704467111188322,0.06240239852670637,5.1136138846023655
2019-03-29,-8.35797696114481,12.696768186278407,2.354127187798059,43.98108311321555,0.07856681734312891,1007.0964830380528,30.024600495509873,-36.3838289234189,15.986995565199397,14.73228181257359,78.2735548628684,104.19100091445313,-3.2615127323528394,81.15723930593202,-100.88545639999754,16.84600964734827,-80.3194081334078,162.7788467280179,656.2299780335616,62.1183181507424,-16.887198121058113,5.731894329749611,909.3807776466923,33.54323414186136,-61.62323696079872,0.08549200958128052,11279554.181140851,-2.7299036452973153,-0.07796307920576506,-24.054229322715074,-415.6164286109251,-0.8330774725113724,7.7094470148955025,20.128294951879475,48.85589441981426,-0.9365830331928936,-83.19369834274013,43.15803451566626,-4.562634443447898,-83.32834933921562,11.034914014968864,9.350270008242319,27.78978363004406,24.488056382275026,20190.62213211501,-65.9587278196608,454.6029621179395,-3507.967250857024,0.6276327777958727,-573.4843439846401,-0.05205112433047751,62.63340203545016,-0.838470921018871,-0.03655754491960117,-203.96753790589946,1.0658917854122478,233.0258656881104,-8.3165611779595,0.16596350180962216,12.136138372465624,0.0,-893.5130044164989,-0.24622093579622728,0.6957202307955086,-3.864371475495716,-30.60431176638023,169.9392291988022,62.503055617711425,0.26260891897500827,-13.95537705913081,-9.174773463686059,-141.44742368399693,12546.010601396672,19235.387367655523,-8.936084934194835,-9.174773463686103,-13.95537705913081,188.02735289939437,-1.7719652119298228,-2.0950937700897754,-23.48524891890409,-95.58504798433478,0.0,920.4226431969291,0.07043115321091875,0.019514339247177936,0.07891445737917735
2019-04-30,2.6904165182242203,13.47038317259594,0.7740155698432243,55.25550334524875,0.008450317855831183,1016.8295948537158,69.501678790684,30.31621463708506,-36.73446015615042,16.251570558440346,-58.10467510338271,110.38219715434435,-1.3841749007284498,33.93574716865034,81.94158568993711,-101.86046668377213,17.008818373529852,1173.9447565818639,646.7444320923586,58.74719505123545,4.096836379967831,-3.316590911105891,921.6802812934036,77.87434949362436,-80.12615950418176,0.08556187825364192,11300403.523917103,-4.4646670365752,-0.4550805727499327,-21.600911938706222,5142.512001607165,-0.8414537564484451,9.140679366084765,18.928244716685118,56.70039844459792,0.6210413732987304,-3.730267660340278,129.80387952523182,-18.696324937121943,-8.460579865319508,10.904605181815821,9.548629269425621,25.84353458871942,-14.546056459670847,20211.323982388625,-38.75957351535316,461.8140129439139,-3571.288757700413,0.6465556182118699,0.0,-0.011056960681514391,7.065683091731103,3.7290283685047036,0.052394945108889424,52.67836046593544,16.562713863635423,153.4974649760215,-1.8826806946010493,-0.42822934680252556,7.318326945332785,0.0,94.80885511617998,-1.4801597442099883,-0.42356848403949954,3.977649735668763,-10.75311871055089,28.221371564206038,19.257169977632543,0.3168221268769713,24.428247279573853,-8.537482152509215,-457.05680779515603,-111023.45388093777,131872.7966571916,-19.74097710781595,-8.537482152509243,24.428247279573853,31.343923253834873,3.862671773656311,-9.76990328321152,-59.45262529912284,221.02130787663646,0.0,619.6893203150667,46.14923498071995,4.3715759730732335,-6.9264359313379344
2019-05-31,-4.050671995414651,14.76505993177394,2.724785924417415,52.351679732580195,0.10559633738867856,999.9616037362291,-118.18924590293965,68.44143248884379,29.877061631862436,-36.31129067573388,20.339969938835853,104.86205778396885,-3.6569092292355796,10.917084519262108,33.3727935678669,80.58227244161503,-100.17072293915574,1157.3097868294697,625.2483797733912,54.595112113429025,9.70330238880331,0.9744094697210806,901.3896439357178,22.413716103105987,-60.24489270386376,0.0854334617905109,11074158.847359806,-2.8885832273178016,4.973225652109395,-6.102501216526029,5348.653954462629,3.5817907091278873,4.2538784829301335,15.995851632606387,25.35711263907314,0.40747364151959153,-54.72818089625589,73.82865319846634,-90.75522081549404,-40.322666369492964,10.088791165468614,9.405444064487508,24.514101320541055,-14.377770343815268,19809.224292131104,-20.390481466201777,447.21981264340553,-3520.035973603716,0.6281028442687058,0.0,0.06304937266466361,-0.08103018338988477,-0.27576128128170296,0.17247998415966137,64.23138666327594,-10.422382401062855,-188.36564227904148,36.22380421370627,0.2819190779555867,-6.557321978994565,0.0,731.6373325305995,-0.4931881462964576,-0.7113612218260332,-5.0311773510964315,15.03402065873503,-13.238458939654947,-24.116315145216163,-0.08165767939365054,-10.997989644006708,1.2250776221766198,-429.64486764756015,-93486.59547177237,-132758.08108552545,23.799117924582028,1.2250776221766402,-10.997989644006708,43.53742189702098,-1.5365166768337666,-5.33739092393192,4.327965187409845,-241.1594064148021,0.0,-332.84430694440744,-1.3630819123916496,-0.20445668530572547,-0.3203482755327016
2019-06-28,-1.2670297373563548,14.798387696138091,-5.057643077828423,39.57805095116981,0.36299550639357964,1004.4631107666303,40.48092709153917,-118.8328047824749,68.80060468326873,29.96814879817612,-69.37571753445717,100.24118677629846,-6.583092959473953,38.92695737617432,10.96622973896987,33.52302720114699,80.94502803599616,1089.3969903138861,656.1910120590944,52.562056559271184,-0.963784342668065,-0.09617488085182267,932.1908470251844,27.524385206172262,-49.2826256768413,0.08586563629066186,11165227.46277791,-2.0816355959055164,4.978713414050093,-7.42927855749625,5863.773704349599,3.5870305596476815,35.17634307367618,13.990885784176392,19.429753935338397,-5.1106747575380185,-67.95357036645538,38.659447106613555,-100.53375018511623,-53.66983495171701,9.60038375402394,9.46512428055064,22.69124139728602,-25.137067789228226,17261.5889320855,-38.85577548469392,449.6920229479956,-3376.5006236668005,0.5421476941425762,283.58156111327577,-0.0250416294522246,37.07353142462466,1.5855645944683516,0.021892524580143125,12.183526589988901,-17.319575870370137,-34.17272137739508,-1.1428096399668846,-0.14424502894512226,-0.5583659046581175,0.0,434.54492043601886,0.6855425579237178,-1.6251138609051363,-3.3575973969705615,74.3741997372647,-2.9736292399666127,2.222192425475214,0.0784219292475612,-2.9855651262470815,18.832815457020637,-320.0402640552377,17641.64434018638,73426.97107791714,37.306034508740986,18.832815457020637,-2.9855651262470815,-7.907359500804432,-2.4110703889950784,-2.202289953723536,114.23671595143954,3.819778331229827,0.0,443.9856406326671,-2.470161662870069,-0.07917116140560054,-3.5887611520942464
2019-07-31,-0.6536054102604171,12.641436595211864,4.697428459888813,96.48862879780211,0.3141929411680636,997.3142201661515,-58.64600157564489,40.005130071326285,-117.50522520709728,68.37389590630889,-154.7823246421059,91.04237749571527,3.3792438043038198,-71.5789103366646,38.64990931267762,10.888181699312367,33.2844395900251,565.7006359826805,661.9237623780178,54.16472300992282,33.171665583932615,0.43918188643632766,1032.5759394316276,-59.03405342606517,-31.698584362875195,0.08482197663291591,12799880.871299027,-3.0088336187270732,5.667991654340985,-4.52355929824766,-119.5751309549854,3.587880223502142,86.20610068184486,29.43559664262571,-19.760012022917486,-4.1653501465788345,-5.958927954326095,185.4113656888909,-69.76277262014794,9.703081105381086,12.428938036165162,9.404924048014662,39.06794890773429,-1.0942847429476719,19417.000655546457,22.690527568860603,445.3631815469482,-3319.9985400282867,0.4513696619442673,0.0,0.054350327174738616,103.2967608053259,1.6706695750525498,0.02972977438585822,-14.274976390959978,-15.78778973767362,-205.36682844597325,26.0187413324378,0.5182788232970577,-4.716361458385379,0.0,-392.53507843416673,-0.38805509431585605,5.991000793843124,2.2152953676452967,45.713757148825394,-52.071958665183274,123.15618791839529,-0.0703771730075502,-21.14297259608827,42.70257438993713,-164.92251782012858,-12753.023323891684,1647406.4318450075,89.38068279182318,42.70257438993715,-21.14297259608827,-51.54543218022309,-3.024570108478027,19.15120955855957,-13.787778536991564,251.03944481771487,0.0,5689.893447540257,-146.33457291323776,-4.879583215752912,1.3609445548375465
2019-08-30,4.994601087746281,13.32856538083728,0.8281702034235612,64.71237239369805,0.009777085124001095,994.6693071090277,-18.431244068842666,-58.204363912176426,39.850705413744066,-117.11515970525,-44.49685087487943,78.91824002162272,-8.442975668297747,66.52960822261947,-71.38908050095587,38.54740836790946,10.859305851196964,564.3541030221969,661.725618318025,55.864631895659336,39.395313649168145,3.703362768691628,1032.0103936595485,-102.82387063374456,-31.220328429654778,0.08529074572752274,12720469.584806696,-2.963827298779621,-0.16761063526360864,6.720825616624917,-124.2519676484604,6.51044220266969,83.34909905597144,30.288805396034036,-56.42008497009906,-8.431597118931206,3.8914759942337227,244.46212677147346,35.180578330742705,26.30585302465591,12.951305114828772,9.367501034422236,39.60024798507388,-1.0175522286507925,19450.270859336808,72.95279829036976,441.6788447399365,-3342.5303420540263,0.4558026120155619,0.0,-0.0488836092919219,-118.9102519233162,-2.5345857907593086,0.0015743752825869706,-108.54355837939272,33.63003291499894,60.20762661482022,-6.364266681882924,0.2827281100316482,-4.5958603942689535,0.0,178.821167139713,-0.059945336285309736,0.16531861910250356,0.3663043134303905,10.576186777924391,-186.80263930136198,-1.8905784233879785,-0.08460912783294106,0.015685204128530472,2.7234976743639407,18.442525092116398,-28172.478883573785,-51238.80760875717,-2.979780967355879,2.7234976743639265,0.015685204128530472,-128.99281679182468,0.016582624435928395,1.4864611498563107,4.132741131745977,-91.51105984719197,0.0,50.749575077839836,-2.184849287672108,-0.14648760202321576,6.8309815340847475
2019-09-30,2.1420126503934145,11.214321171545855,-1.8291701411473256,62.44854642149342,0.047737008478114434,992.9921496346838,-7.610646028847731,-18.38746643009992,-57.93794797778149,39.705182128186955,-10.047209131845223,78.77838064541805,-2.911234880575728,11.722914848076933,66.41742960315443,-71.2687081027196,38.482411817197814,713.4029617636864,668.6292821381732,59.6997366206276,53.644946832126834,3.0929665662013863,991.5044939653777,-60.826110127038945,-38.33319106176354,0.0853548205464765,12678495.33379805,-3.025945384655755,-0.18201237345882404,10.381626033520494,-568.7161702860907,6.521068389948272,28.32327241474583,33.454113596327474,-23.24862990756642,-7.07214295664536,33.608967847157075,203.63113035426355,56.22000920324596,56.781926942322634,14.239948537583595,9.349794244534714,42.85601398391867,4.3341326358579195,18754.018935813958,98.46963012865456,443.28560263867803,-3408.977609703454,0.5983215093589076,0.0,0.06849291964418561,-13.443574118323681,-3.922597410466363,-0.08804161841521374,-48.02656926241207,-117.3461204118066,67.54738154365478,-9.326324974940007,-0.005365458297601933,2.183087576642208,0.0,1018.1039787680015,0.05593084204047827,3.2318280394818117,1.928433256747411,-84.72392093537336,20.310734490474488,0.2552119516574294,-0.005377003881712028,15.388574709495941,-23.299320717217775,202.3715367546528,-19210.936901935376,-22763.31410670746,-41.92287865096718,-23.299320717217782,15.388574709495941,42.23749145580041,2.412981045016954,5.105138269529888,-27.178641948669394,46.31399493373192,0.0,-439.8023059141269,0.2649844635680836,-0.01422334913894474,-0.061056328011076744
