date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,cashpr,chatoia,chinv,ep,lev,lgr,pchquick,stdacc,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,roeq,salecash,salerec,chsaleq,tang,O-score,sue,chnanalyst,disp,beta,idiovol,mom,r_sq,gammaps,bm,rd_mve,depr,gma,quick,sp,acc,stdcf,cfp,cfpq,invest,dy,rd_sale,roaq,rsup,chfeps,sfe
2019-04-30,-1.2264403217052522,0.030744540753506293,1029.7796072184556,10.707072031312016,0.6152342033245449,33.3669185868401,0.006716821697688212,-338.9922713659581,798.694643431359,-92.85094758583143,34.13776278375539,-114.88776572771943,-31.588702972496517,-179.8884943597001,-433.9261479154118,95.37897079109398,2.688327157598078,26.655694938089646,64.3631006572343,-80.0088918826672,13.360008594153413,1565.4751133259497,65.38883372107672,15.194379291074775,-70514.70643165692,-6.7821280450425085,1.1045211906458077,8.530650399084141,1058.5947080291287,-8.170542770078614,-55.750632678607126,0.10011225915811753,-14.927984181171023,813.0951263014216,3638402.7833688892,2058505.814933753,1579896.9684351361,6.106442439971335,1.7792115106868978,-14.92798418117102,-20.17471510254875,10.410092258767326,-673.8961318237695,-19.000374204076806,818.762006009841,-13.669170014556945,26.252978273820393,-43.215079436637566,-35.16432894141791,0.5128421527506255,-150.55241514258606,-16.005021570048136,-80.44558164375121,13010.625042765558,-68.15023935519153,8.480983977661808,20.494891594922144,18897.470895077255,7015.979289085222,-8.19006510182474,147.4613630671633,-2532.839797700317,0.04001797219021243,0.0,214.37130560583154,-7.071254276228977,0.21673651288564244,-70.75761010592669,10.876606627886986,-0.3326849928101214,4.941640988690523,0.0,-2.9628407262936207,-1.8609443624691053,-13.406841084880284,-1.6614224048786639,2.256128590150432,-0.8517816113460341,-1.2418112126689493,-1.2418112126689493,0.003277416009139611,0.01995670855558984,0.0,-0.4396449779562559,-0.03634589904830765,-140.69881032161118,-5.436580470479273
2019-05-31,-1.1614855420698738,0.02662341525755363,1014.2683048948312,11.816456994825419,2.1806423979828495,38.373687278271376,0.08450860242559696,-330.0918314680864,796.5015532788237,-5.763050426509514,-93.13698647461172,33.506811655772,-114.58878559987599,-78.01578824550491,-517.9840851889653,95.20673717853597,0.21392711288198285,8.695808663431611,26.582502582840377,64.18636968326457,-79.78920002127032,1326.3512409169157,60.19700528797297,4.76397975632041,-70095.9833154199,-9.086474046865332,2.9226197966872833,1.019994213387414,1050.9804303570781,4.103470376092232,-142.70298349722773,0.09921051647706045,-4.73420033415676,585.3513226087352,3730820.943563822,2153100.860739864,1577720.0828239582,-4.874636623207611,-4.1819291909378595,-4.734200334156781,-16.96873924958443,-74.25822735361177,-861.8924940362084,-4.966777302063333,769.8639460182228,-34.70070896301752,20.748409785406903,-113.42423852916426,25.3698597685379,14.118126645114858,-202.7347078632605,-31.351546245012223,-89.98357064901512,12577.518985571292,-119.95149664170687,8.766648297986888,-6.470848041636618,18869.332203060225,6801.5414678923535,-31.34303586514251,142.84691404498034,-2493.1072002500823,0.07152211940180978,184.4601852969115,136.6763657438279,-0.08614238014258291,0.04020295968681964,-104.8596555345801,-15.7064045443488,-0.10273686870356835,-21.858449166927272,0.0,2.122324037218476,-0.6534232104794171,-58.19157625578566,-11.521645975325868,5.289928659590366,0.19020653758986583,-17.434347820308012,-17.434347820308012,-0.0059583289787786264,-3.1982156870509098,0.0,-5.687549400053537,-0.8066206883178637,6.698253231574597,0.28016860712667757
2019-06-28,1.3570948140148338,0.04907025119951413,656.1142131590809,11.792066895549741,-4.030173200769095,47.17019478229413,0.2892522741037601,-398.7292413680435,793.6846320520789,-12.262581786546928,-5.749969861617159,-93.48685575064167,32.78401774985028,-125.58743720378753,-620.4212950372915,89.43120830752571,-14.574384959897449,30.75844947499915,8.665054915486117,26.488490442528345,63.9593670534716,721.8694429797656,51.87223911354489,1.9642446418443191,-54706.93481587955,0.2572687013188171,2.107357374031161,0.6454530144366035,1150.3490540509395,22.586380471143173,-126.4404436020219,0.10058930831640042,16.505636887804666,-209.37711155556687,3777595.875132466,2162518.2109969007,1615077.6641355657,39.33103145482668,-0.2698163485741114,16.50563688780465,-6.720981465575749,-55.10394072018771,-639.1385389916777,109.88915307739086,723.2404129375898,-4.914096483102255,38.539099336124835,-100.98992148162053,-132.58867049796456,-0.3388724337185174,-53.658258132195996,-14.321275837253678,-28.60887592408976,12359.02507548283,-47.28098233677725,8.734603229770949,13.132625367767053,18595.86137043472,6729.876281331131,8.237008543153546,144.83661797650927,-1619.653159460028,0.07521160607546874,-17.126663520234075,83.13593935859645,-3.2583273626349154,-0.001409850937264423,-110.04599819886442,26.288739239537847,-0.06872262434932552,-83.64504213513669,0.0,-32.71840804083517,0.559881388868213,-48.622545403611866,20.661865555630783,41.51580688871434,-0.41686036978592966,-45.124070958536315,-45.124070958536315,2.8503583519643523,-2.577908984194664,0.0,-6.180400797048988,-10.742917666805365,360.9497200028224,9.45680410860939
2019-07-31,2.814371761139704,0.027522612082907565,756.3133255354136,10.093267043246797,3.750554733641862,65.05080846672007,0.2508601957085755,-363.9661818391848,791.5579678271406,-13.180376532296915,-12.350151797212524,-5.868679830344922,-91.32300953815192,-9.056986887127836,-667.8649686413581,84.29294886163558,3.8261339060940625,-56.81143982478466,30.6760327423683,8.641837050919122,26.417514991169156,720.8131352976256,51.28628307069157,1.9970088840028273,-55094.91284495653,0.1592122085726304,2.0882311237036175,0.7212039567857909,1146.8094348488469,22.40900539074696,-125.8665945298834,0.10008836309949909,16.224097526344053,-208.1707941156813,3793907.9606894245,2173764.1379687353,1620143.82272069,38.3510064927768,-0.2656297341286762,16.224097526344035,-6.702736988432864,-54.504310474881876,-635.7672051698175,108.24191242758528,720.5478186837454,-4.869162426811789,39.05915607714072,-100.49426250920978,-129.17288151699606,-0.451942855452093,-53.05736254960443,-13.81898450124535,-25.52260684515015,12368.504337157372,-46.79817403276165,8.662257149024112,13.185004054088843,18696.123822790734,6696.329610482545,7.771900279916856,144.10442198883052,-1638.3222601533198,0.07454416549867124,-12.568313082844753,82.68214586932072,-5.004989033139388,0.13586521209385793,6.093639184238839,-42.3596664490903,0.0547795698175122,3.8111650036360913,0.0,-0.2288812282756325,-0.6061368464742998,-2.488074382494574,-0.919084477650614,0.03579125943443495,-0.09143319619576573,0.051308076310170314,0.051308076310170314,0.019122455983261233,0.01134974989451587,0.0,0.05497551755407937,0.15157886714515456,-2.643309203576109,-0.04057731017904942
2019-08-30,4.293788930333678,0.04677517302364693,555.6338727373021,10.671915547934386,0.6630993072186652,33.31597469771168,0.007828316384171181,-378.4800543483129,794.468599240983,23.177641981526566,-13.496881350366028,-12.184098667418851,-6.28621788311411,37.20051009421912,-828.6438978250497,72.04341857977525,-10.414684319440575,53.138952086798696,-57.02034071156815,30.78883133474062,8.673613880179978,603.3936299704237,52.9443619258753,1.4247847410187084,-55183.605291732536,0.33622402612201885,2.0597616560458945,-0.4960783354953766,1125.808045878544,19.406258527674467,20.459041159005487,0.1011022917836541,11.9102058506535,-132.42720134967627,3873837.570857448,2212591.402203778,1661246.1686536702,40.481539543995495,-0.7725056781476395,11.91020585065353,-11.941309539606365,-46.428456431701974,-249.0900266837927,62.466650141176,757.0338164679634,-14.28346675434646,36.72637851965815,33.86640463146644,-141.85419476270215,14.155039059344961,-49.76658611163816,-25.44743868324141,-59.21393884414961,12451.990155976908,-43.53480200542091,8.603435942148344,10.666555479720413,17779.29493650142,6782.837233955001,10.424791890782561,146.10181325690985,-1460.4246859153225,0.08078624687912078,-197.85387294744712,127.46347629087171,-2.1040355451039474,0.08397244506152823,-28.7574552123167,-1.7446632830991007,-0.05321133770664943,-7.248275923261275,0.0,-0.3665722252166361,-0.32406765495849754,37.19581066593378,-2.8794064657614626,-3.782855794121443,-1.1150252293083938,7.014161723893978,7.014161723893978,-1.2542921952140882,1.5088155775599787,0.0,-0.44557774210693335,4.310179811590874,-2.9306906619999893,-0.21867574376993915
2019-09-30,6.269389062678037,0.04733058315241591,731.0719302025818,9.02143348314509,-1.4714877971914735,33.42971226569885,0.03840234643558707,-420.8385572458035,800.3733782663337,40.411564381632466,23.20567938787931,-14.11582139145089,-12.295036646365391,111.39899317348478,-815.2503852477162,79.40566644919375,-1.911420871432914,9.44892561692028,53.5339000683942,-57.444136582385056,31.017665105709195,1393.5069703108616,54.11536337075862,12.721875987612759,-55355.15535414771,-1.8577093191527037,-3.7783447070717973,11.36751422343804,1156.5484388444975,-1.7289284283544113,80.00073468697943,0.10148519012508789,-12.715107892179674,-151.9562008591095,3857662.43310337,2203351.392136777,1654311.0409665937,-12.644848695557004,-0.09203026236365215,-12.715107892179645,-14.159817748115387,36.02641667045402,-24.493361245338242,-39.84060199061123,754.0499304589861,-32.940226141664766,19.019104587975292,67.24940070336727,32.856451659415484,-7.305120597617657,29.333678274349396,31.882286703080926,112.40078240231361,12685.861333391898,33.25477618884637,8.76247400192218,-1.5032189119609107,17832.666969226757,7073.775430478661,-2.456564367136813,146.93688742668058,-1454.8695833453164,0.15381787106673736,0.0,128.0396859356215,-0.9814068076710569,0.023706486637110835,-32.982197723140985,6.8206090459270285,-0.1470557295886019,8.835499560284802,0.0,5.386722708480953,5.030087551388306,2.628245453229738,18.652857754942232,0.724114402612452,0.6292504732741193,10.924642580397405,10.924642580397405,0.0017051084261869853,-0.002037288059696607,0.0,10.666436980835863,-4.800811822100137,-197.80891010996797,-3.7301219904927247
2019-10-31,1.157825449068171,0.04082233927671088,530.7873163878469,10.18532357530814,0.8019114338387012,60.26589681985693,0.011364504007552696,-464.4406725455414,806.3117842493613,65.89053290034468,41.03921358248693,24.89748847720748,-15.552404090506208,222.66009498663345,-819.3151875042271,98.30118456604627,0.056022382366208934,-21.0428279004012,9.519032342031805,53.93109722798685,-57.870345916220714,1402.2459185443681,54.49262783814925,12.942523572911469,-56024.956604637904,-1.7387211656370178,-3.673214160534142,11.840701849667294,1174.3920477257275,-1.9990216072805795,78.73515117092188,0.10301819311258927,-12.55608504763575,-163.44297715403354,3869943.9527114118,2207788.4507321664,1662155.5019792465,-12.174447317157998,-0.12244755006055219,-12.556085047635719,-13.795790935845229,37.38863467245472,-14.151770223369986,-41.37461129235677,754.0593663159228,-32.74629014955692,17.723145990343077,66.4213356864086,31.38490695998684,-7.712835473449864,29.19828210081799,32.08444005912206,116.46190962863551,12805.50912857709,33.03020345705422,8.867756400169654,-1.9873594483504196,18051.70705924186,7148.537607790113,-2.1214116066167352,147.91816724851063,-1439.1126416515926,0.15057351276152386,0.0,43.49852213942768,-4.543433250090089,0.23469653041989158,46.445733058051644,3.368819099169059,-0.10990967940582941,-7.164603726196532,0.0,-0.1700367866255803,1.0652326353528139,2.170167180517865,0.8210188042692721,-0.30709927637983103,0.5822154861651683,0.8882489074238151,0.8882489074238151,0.025164007920837506,0.018333724770765336,0.0,0.38240472090005007,0.21480277355809108,-19.409742920333326,-0.7303728928715447
2019-11-29,-1.5435101982451243,0.027994600820839308,661.9883978349004,8.555333131600662,1.161205918177635,81.67407257018917,0.02364137954073663,-521.5435580418673,819.1601804346074,93.83870875292794,67.24649958847411,42.460519387145716,24.89882377039894,214.44215651978317,-763.7962456821996,118.14009886655393,-13.8114276591158,11.608949268642373,-21.378140610699738,9.670715972631916,54.790477082561694,1286.799216920408,40.868906392540424,9.131561153885986,-5356.341573872867,-0.38250280227990785,-0.4888318597245397,7.849852838783761,1367.1714424289976,452.7211471276382,-115.93047436077094,0.1046520958862594,224.37268611769716,714.8146554363561,4056219.3465640815,2220908.7232042938,1835310.623359788,468.2647351905274,-10.595699752668114,224.37268611769727,-4.965012357570489,20.327929464826,252.6924368384867,619.9044904575999,598.9117190717429,-31.182047161794557,6.760306911873673,-121.22225395898137,-158.9802540047046,4.32360757085805,-8.287236552033198,-82.03987627802933,59.97003180182807,12211.99982990973,-6.779523451642005,9.356720351073417,-11.48368040374657,3857.856558764678,6628.922614462956,-14.891938776181828,181.34895324948695,-941.8805763549524,0.08189964445924613,-217.5578604988257,49.984417044156245,1.3590025048232306,0.17628941463114423,-8.433642174389888,-25.152951352914158,-0.1789869110031881,-33.96483190778508,0.0,-20.613310774501155,-8.028248258851498,-94.00540028277192,-11.858020342130288,-10.607048560054317,1.4220801145127666,13.562238728047454,13.562238728047454,-2.0619424328520126,1.4224159154039828,0.0,-3.0929426117425045,2.641229737516664,-3.669630384728311,-0.018972073476458462
2019-12-31,1.061112947830957,0.03053327095703952,445.01576491934077,6.857235106888412,2.1671465649381423,95.1136631607331,0.08218806841034776,-513.274416285115,821.3806811846251,12.555216229598543,93.01915370897493,67.10979409038228,42.228819337791876,155.16196759996097,-811.723354824907,126.83749517654445,-2.695541095139466,16.722763919245203,11.640417693467738,-21.436090421242117,9.696930420774457,1290.4996536340868,48.20335333335063,8.407930397375006,-4943.51931645661,-4.154391328911544,-1.0736427055423818,2.708426445257995,1186.6257082279278,461.5427691545624,-63.52175391891472,0.10576604853931779,237.46334121852902,1195.5641298775593,4035194.3825689633,2207738.7763361367,1827455.6062328268,468.9921809855513,-11.21997929277007,237.46334121852908,-5.758917233669335,-22.26775439217117,301.7756992599705,623.4712256827667,620.5417175241582,-31.275651014331334,8.558621195854592,-80.01808085645445,-169.54848933986878,32.219410774475286,5.828193085797764,-103.77209539742964,-16.038692499053873,12579.201508028578,12.397731279639121,9.34573820209099,-10.388074474791598,3789.777169107052,6493.822167542439,-30.395321961909914,188.39648170715776,-814.7925006275927,0.06213976199252899,-215.17572411730967,217.92389083128108,0.44164811969761786,0.12242426252143979,29.60157530732772,-4.47428440069848,0.6467913590869627,72.68838228556663,0.0,-0.5650645089681525,-4.177236751389948,24.823532934439072,-32.03098630531278,-11.194096108114508,0.3412218159190914,-0.18091157893825027,-0.18091157893825027,-0.005519794647158793,0.049798643563340406,0.0,-0.8180963039074616,5.468315036253241,27.56342070076547,-0.8272220084427744
2020-01-31,-4.5013970123958345,0.026745465669762904,672.6095887177246,7.981922401372167,1.555598787283168,47.379627566208505,0.04244394334393473,-531.7987386182242,818.3931516350876,-14.386606525190032,11.553310075303695,93.0723054029167,69.80297517926924,103.38619615742135,-660.1673349564833,129.03589039711298,8.267254398822994,31.03719583223691,16.661939806257017,11.598079113288279,-21.358122975662976,1297.7863382326855,48.845935084641994,8.577337668243631,-4805.332233325957,-4.229325521193781,-1.0850499814712367,2.944490832171985,1175.6980184785784,444.8509804747434,-58.904777497995624,0.10560444688105006,229.27234827728702,1204.2854316725602,4018270.3160445676,2200211.776479696,1818058.539564872,451.9049352731507,-11.11528169877478,229.27234827728714,-5.523751485795721,-22.03750077116457,283.8080783425916,598.229071216051,619.5861012870078,-30.862633291078495,7.4305617076850226,-75.60095550562627,-163.7967096068967,32.25665356917025,6.524966418317753,-103.8273351010223,-15.636759197654804,12597.983293829397,13.24894273493269,9.341212199025371,-10.539713580112448,3754.6551819992887,6496.195797938578,-30.620585691558478,186.80207364864998,-802.1324041755059,0.05981998652117298,-221.56810784783985,211.73449956591386,-2.275390843262855,0.24200046954410226,-8.81359807214642,-31.004359538763964,0.4476071431541424,-5.714728658346587,0.0,0.2472701922284557,0.6356877723448378,0.7251481420144046,-1.7909802073248784,-0.33984397934647603,-0.13953511147995812,0.27033021673471325,0.27033021673471325,0.0016437590542842107,-0.031717570577197485,0.0,0.3331857838063179,0.3202903256209826,1.4996701399727996,0.13480605544188506
