date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,gammaps,aeavol,bm,cashdebt,chatoia,chinv,ep,gma,lev,lgr,acc,agr,oa,grnoa,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsaleinv,roeq,rsup,chsaleq,O-score,chfeps,sfe,chnanalyst,disp,turn,beta,idiovol,coskew,size,mom,chmom,r_sq,cash,rd_mve,cashpr,depr,quick,pchquick,sp,stdacc,stdcf,cfp,chcapx,ol,noa,pctacc,cfpq,currat,dy,operprof,pchcurrat,pchsale_pchxsga,saleinv,rd_sale,roaq,roavol,salecash,salerec,tang,sue
2019-03-29,0.6840548526990593,0.06275675221867813,17.35007959421934,3.2169047653680183,51.34561115933492,0.10736122093187034,165.52810688416997,-54.83360028507589,76.49439658054192,-33.64152005264646,265.8217700547935,146.86137201944473,1.960822407024162,125.33623671084705,-155.80376503895812,26.016353819454352,-124.04232125658459,1.025221069716421,607.4040492024274,940.4570893590981,53.060502339348304,33.66338885595866,0.0,33.61236886634161,43.25385944413809,6280.221394922818,144.38642100322076,-60.07578551401531,79.76521315205397,224855079.1933366,-50.71268626652005,79.76521315205396,-7.347844277286989,35.31541830065323,-1571.6719764265551,0.0,0.6868248708457427,45.031445275274606,-27.388739682383438,-287.65783733900844,0.0,272.17798393522605,390.381918557467,65.61955190375869,22.075655863360804,390.381918557467,-1949.847136983712,892.8347545951948,37.13371701645596,-902.473917943029,327.98281221787977,116.40327272229422,10.105486587105702,0.34780284123316196,244.62114705152936,24.69355725766286,98.50159857257825,66.30705116623383,-2.61115560535643,44.01377883682292,1.842493908233196,3410.776874291285,-3.2165196623144823,106.03992769636761,84.31259629946135,40.35143735466829,0.007711079086688333,5.279830868118523,44.41625476754729,-2662.563921745724,-966448.9236034155,7456.000018432736,0.97228349378622,44.41625476754729,106.03992769636761,9.068379814206423,0.0,84.31259629946135,415.458220279575,-22168328.788153887,10.197501821756342,14.717140701826327,0.03474263510362263,1419.5649921172037,107.73902153196423,52.17044918363831,-0.13708895157681258
2019-04-30,5.002795168384747,0.018797203099389044,18.36113223555244,1.0550406805932822,64.61070814000948,0.01151841054521875,80.83887698798925,164.51844468439026,-55.09402147288988,76.45612134282896,197.7965766047386,168.0553941843512,8.208753376103171,52.185324012504815,126.00719171075387,-156.63782004093147,26.155625614528105,1.3855602744274853,612.8115506960617,941.3003321888503,52.48688786668217,32.7846071145017,0.0,33.543168772475454,43.21900391249127,6265.8755472486555,143.69804778788455,-61.359190777362414,79.72467525748186,224065343.36183,-52.63609862195281,79.72467525748185,-7.3022129616863936,33.85609677273114,-1564.9828671254973,0.0,0.7469570561670875,45.04285909187963,-27.137436259045046,-281.42871263905414,0.0,264.8718935024274,381.9428877326631,65.82074978395696,22.048858375764098,381.9428877326631,-1969.0238014186161,182.68968128377713,26.659020471630154,-1665.1923569259354,462.2360103495698,-337.72078509880726,0.3002456249612493,0.17634883219637842,-21.012612896723454,8.326015355645268,-30.075022147479217,-315.35965829574786,89.42494677263085,2.9802033755734954,-0.031154247194523865,-7.875819968195174,0.16602656989746833,10.505921233719619,2.223355540617824,0.31370085736375586,-0.007999839164408051,-0.329634849685732,0.47138071696144834,10.253554933594614,-782663.5699329078,-5635.260798975825,-0.02389662561622996,0.47138071696144834,10.505921233719619,0.19839833456026668,0.0,2.223355540617824,-7.791312401984726,-594240.1326278448,-0.17242688895848346,0.038045942861007376,-0.2848936289356061,-25.0374521983058,7.136807675987484,2.7146809174662963,0.001530231886599634
2019-05-31,4.231853943617454,0.029379456411561245,20.312709619223032,3.748564889881041,80.76404793830923,0.14527186128204414,8.367640603665691,80.2192873126047,166.36837302534104,-54.909585196593916,341.9026417841511,169.26592416751663,-1.4715524626781982,17.093690651822907,52.25426334565193,126.173653296126,-156.8447461655379,1.0112986400335495,673.5598967989114,919.369935240393,13.604667242308874,-20.59989136740353,0.0,30.8340003516352,28.772567099196056,6226.996900217837,16.83515122552072,-40.82746934921473,104.78671875937732,223311523.29575595,1753.332851588451,104.78671875937741,28.817105106423583,-44.13205961451846,-593.141903127771,0.0,198.27347286206418,147.5324573770173,-477.5376374841935,-8.554527798260544,0.0,-85.13979423937641,-30.19586669102293,60.15868966250867,14.738777119631235,-30.19586669102293,-2710.954951638399,166.99134408512913,26.454661030436398,-575.9190848951,205.2893446819828,274.9434970192149,7.53135572156819,-0.3311094092708924,79.75915955128886,2.065655246813776,-18.59253334790651,-3.896473098860497,-39.54941292759736,35.108311332913246,0.04105736863950327,-2964.5339411609793,-74.14944609489265,454.53388771323307,217.48669948621816,-20.172499753491593,-0.003556911378006178,-1.7611829291288643,-33.634774907260265,-1470.990391671126,-1060611.0935911536,390339.71607886255,-1.3157598323004096,-33.634774907260265,454.53388771323307,-6.768147941884855,0.0,217.48669948621816,-551.2816752551223,7348480.733913302,0.22723689322769047,-11.409707408640127,-1.424303190558657,-1824.4400057834353,-42.81336761804084,39.86505406998475,0.13869404682148956
2019-06-28,9.396591386952892,0.019236611417542834,20.376842449027986,-6.964190848116638,69.08593184140356,0.49983162999692254,87.71509062708402,8.059713742768178,81.15746716159035,166.60552564586715,244.514745822219,171.55166643871786,-13.75523465533347,61.07441457728625,17.205456233205194,52.595923215453475,126.99862854594218,1.7996787523612563,908.7678900449713,945.7083585566334,16.278357240729378,-10.01531596571913,0.0,31.594587337383867,32.692874712500014,6189.118857594319,32.772863606040005,12.660279042248824,122.24231504870025,233149536.90008354,2121.0332520844327,122.2423150487003,35.70804552955013,-26.56898907841655,363.93713284117996,0.0,219.7373558610149,197.1418250912096,-479.4789806892293,-41.807946061535596,0.0,11.107736735294168,51.63623607219584,68.40127399204825,26.61113014063242,51.63623607219586,-2726.8280839560657,-262.1267648380862,19.394063230807376,-725.5340992438925,343.5693073225005,-6.693587207086239,1.4646270698546573,0.03101426845221056,42.024051883997004,10.237283571849957,-95.1166160596598,177.63009132431154,37.05526244819555,-31.53630150541241,-1.8523970296781753,2236.084952581704,-3.148607408676938,-50.50704665794956,-105.30317434291754,-5.216048221270853,-0.0032651697904111376,1.3228992636533121,-129.9467005507371,-1197.9588662782066,7266368.771909505,2571644.8324180506,0.6263192306824343,-129.9467005507371,-50.50704665794956,-20.19265433603043,0.0,-105.30317434291754,0.3416619188184029,35358099.76027238,-10.252311826025549,3.594089082250701,0.2763799333144483,145.6812263196257,22.89607604449293,-32.17879326646022,-0.005470722432986824
2019-07-31,2.5285955813719427,0.024804838610113126,17.515607650950884,6.5086205394557055,77.58731788207258,0.4353366203871598,68.6605707211412,87.8604963503432,8.722279705514772,81.33102117338305,317.7782990210675,177.6875047467063,17.0124259621817,-113.70709950365512,61.39754102644899,17.29648515288195,52.87419250426572,1.9788422389068079,914.1664633174112,947.7077324621422,16.17451342714491,-10.469437159518474,0.0,31.622482888803898,32.92197775246596,6190.869406194772,32.3900012261987,12.636665658415609,123.60007315001465,233181088.05887878,2161.6155899801934,123.6000731500147,36.411182426137536,-28.38249618658641,369.05072823542866,0.0,221.43429038003677,199.3403692275698,-482.6990123695333,-40.98383680477464,0.0,9.756593863459742,49.68716357263264,68.64217826322357,26.70175338158597,49.687163572632656,-2740.7933113382023,-268.4332389695201,19.21525033909677,-446.4887509170483,104.86259905858535,-31.626757142117867,-14.824431976335973,0.19142988377397252,98.13337565935035,8.337887679237156,90.0393153972824,184.22278416295262,-114.61590784767469,1.986416394738768,0.0,86.95196354092263,0.2976452383227439,27.229299889527738,3.150631537787973,0.5456361372370679,0.011811699045381707,0.9515758883009653,0.051470722335739794,-5.107684300304982,22294.67984005809,9256.478955201805,-0.02443077977401331,0.051470722335739794,27.229299889527738,0.019485781114576994,0.0,3.150631537787973,-2.087940516960444,440394.4536936283,0.0,0.11256652907877296,0.4521854096747724,7.342239688035988,7.341710810673135,3.3907215692463524,0.001262715287343369
2019-08-30,-4.568289545735292,0.02333641389924988,18.605004754658886,1.1560216821620348,84.75789607571045,0.013647583968809569,155.2104630479425,70.27585490282277,88.6054280580434,9.478284570972221,353.9029454453967,188.98240928140507,5.948049425033889,107.26242031893848,-115.0971088429261,62.14809359359362,17.50792556428999,1.7877116334034178,1126.204191691249,887.5654120970598,9.466777647280331,1.8273898092813594,0.0,27.153690445413893,26.760182191479363,5641.146002282856,74.29997924926401,-17.95773058361409,52.716418831761686,239982686.83020663,98.17670272064532,52.716418831761764,-1.315220181587567,-11.954303131510814,686.3306790635842,0.0,-18.979517004186327,74.39170287932427,-101.9930594605344,12.524905972459887,0.0,-53.233787123763236,-9.74400069894839,57.40337145843256,-14.363392986426707,-9.74400069894839,-2647.6295797309213,-281.15297286992904,19.157726365702754,-1284.390861923655,91.39498960450894,392.50592069104414,1.9658481740160596,-0.14483431985030304,-3.2340066439973043,19.367102316848786,127.90546294092326,225.29843038497125,39.27750051292611,-8.644590950546672,0.0,5056.973202405767,-1.4579350618922433,-201.98829849415188,-234.1302513695465,-26.349947642023096,0.014411098156932534,1.4162018533975385,31.129399459773037,199.79647602164567,6080119.589389324,721479.1819385588,0.4830655489224295,31.129399459773037,-201.98829849415188,5.037435990527969,0.0,-234.1302513695465,90.85560157097144,33849695.02346408,0.0,-2.4467662759763584,0.7861950465369674,-5.586860306269273,-24.888342445073818,-0.8058699258647266,-0.012917306132647181
2019-09-30,-4.843959088827553,0.04108862129890085,15.694750695626563,-2.559973885716168,84.6585295442279,0.06680925537606484,41.610533977420324,155.7207348733997,70.59960714660895,88.43074969908646,198.444010835031,186.9248191493396,-4.34306440172647,18.990493263687434,107.59267347890413,-115.45148443677584,62.33944303577567,1.6115210258068149,1087.2108149447065,878.5826367627217,7.677171250516725,1.1151110068704908,0.0,22.423287494204114,25.13590500120881,5624.321354151085,106.31098131917312,-22.194866119738435,75.70520882077142,241758644.63138458,119.97907452939482,75.7052088207715,-2.0363327119451053,-52.08510710139978,467.03844235893206,0.0,-25.43620637880199,65.9972357794464,-74.69125053198196,71.6300437348628,0.0,-94.18581321622415,-17.713586922400587,50.61735997012542,-14.069274860738926,-17.713586922400587,-2678.861886284035,68.981441984235,20.553976001157857,-113.31079930539266,400.93449735487303,-342.1202681947941,-6.195523843788777,-0.08576240171368976,-79.90222179544571,4.937541202623606,106.82343536460155,164.62989385431615,46.83369988698644,-7.688798252657421,0.0,-1226.9014732804835,0.02689737684720228,17.200338011350595,-0.719937722506188,-5.677323886506457,0.013792658923103551,1.4227381974595659,9.751554908575258,20.44649222212348,1030801.1841273606,745156.6170505583,-0.020900955424730916,9.751554908575258,17.200338011350595,1.3675219661482476,0.0,-0.719937722506188,-0.2377297658752351,4403620.286765695,0.0,-1.4208422912197953,0.551211154304621,119.43701403653517,-8.934725899708042,2.5888069013556674,0.0016128714179608553
2019-10-31,0.15536160732706267,0.023189895876588925,17.60206310802771,1.3858465625674314,113.1857177283762,0.019639898060511498,-67.66348552082879,40.57883668690891,154.15851455599102,69.54374994199576,59.79937139277675,183.94606970584246,3.826478651846751,-41.73554160003144,18.87968538179883,106.96487955647211,-114.7778350336929,1.5154312377351338,1072.6998141950621,872.447410958021,7.871000195769428,1.1214844501904813,0.0,22.311509172594935,25.15145632066333,5570.300696385937,105.56836139810946,-22.127555208438878,75.52627899757613,239128671.54299536,119.30123704248953,75.52627899757618,-2.0203669285791603,-52.18101489906825,459.0488374513625,0.0,-25.90994517133408,65.70858314032287,-73.29366147364718,70.92554458063505,0.0,-94.33562594997322,-17.821783010636864,50.58025553011523,-13.853721614104666,-17.821783010636864,-2659.7043795766313,68.73224892396505,20.548748005787935,619.6080964609852,144.71456427261424,18.44413501945678,3.4375089715407654,0.10255997929677996,39.4869991101566,-9.386006659519353,2.7118076498301207,-35.19248579812512,-20.79379722108638,-1.458389153108186,0.0,-24.341601594440363,-0.21367161102371313,-24.218295238469864,1.2270149589004689,-1.5187284693163292,-0.01685641052800302,-1.4183904114627524,-0.32606331925497045,0.8350146729158041,-2462739.664034277,-167233.42435493693,0.013056312801094427,-0.32606331925497045,-24.218295238469864,-0.0689638077912953,0.0,1.2270149589004689,0.27940888511843553,-6502743.411214113,0.0,0.04486021615765878,-0.6317901959434025,-4.993811109187163,-4.117497126098897,-2.450253271973679,-0.0014953343565003163
2019-11-29,5.83261289516451,0.02582891793599567,14.622102355840688,1.9846418053652821,77.64095033432739,0.040405986086161055,-64.85242141032381,-66.4877983203462,40.1218540675118,152.18398190275212,-88.23304718226694,181.5465237335211,-10.982021574755285,22.53662346153027,-41.5016978799609,18.773902739614602,106.36555666779147,1.2164797243251775,530.8748709306069,951.7980700127285,2.6336975856837004,5.421211757422876,0.0,26.935349755131305,19.40776351871014,5975.35827642378,80.9053847769527,-43.0454128064736,61.271892177897406,243338463.34281573,112.8852335518659,61.27189217789735,-0.9888220489008539,-7.955500647542575,718.5870996276607,0.0,-83.48907230758371,58.47916486867047,11.540854995698421,63.027873667749894,0.0,-17.4098139124235,89.167231123775,52.30997159744453,28.270908832488885,89.16723112377497,-2739.0259579358203,63.205201418090034,20.542178873586035,551.8920265580173,119.87969451246201,388.68043560829165,-0.9626219492702859,0.18513387315238816,43.02562942684483,-8.96034259549242,26.107826495339054,-275.56304930881697,-26.85451957816781,-15.738791798187236,0.0,-2190.8663343203357,1.1336894116206508,-272.29630702523787,2.7668223691794935,26.602880720793024,-0.05761468505339562,-0.4778616814581511,42.53244753623123,2335.705661134169,3404631.0096393228,805160.7901810631,0.34840193344433673,42.53244753623123,-272.29630702523787,7.071769853795331,0.0,2.7668223691794935,21.93534585544794,47928410.97813821,0.0,-0.7136911872401228,-0.6225895027461661,69.52851217748321,-29.91281151494036,-10.123177541207951,-0.028274463158773137
2019-12-31,1.3513508534436833,0.024878257692267612,11.698714238790906,3.697237732350835,155.7408978599765,0.14021609456047235,3.227093308632837,-65.19926167039057,-66.5865031170631,40.39642614390047,-36.851887014185436,181.13979539373105,0.7339473256231404,32.37668878049057,22.536835582699027,-41.50208850585368,18.774079444975904,1.3925358226997915,631.0566646017562,943.330257196749,3.46362783620582,5.631014732769448,0.0,28.56479448384328,20.4015226301095,5896.644491258089,50.785980502516196,-48.22167610763928,36.81876758247978,242607043.68323222,62.29257987243048,36.81876758247969,-2.029800424510862,15.394393949645405,810.1503204834542,0.0,-91.4714096718877,53.92392180648995,21.294509136991007,26.806649869785446,0.0,29.623165239355853,91.72869492022276,54.86643636278966,30.274022894150125,91.72869492022274,-2750.7849781913,386.41222676964344,24.188384932689992,633.8086084494797,347.27155444855936,-491.8686189336123,1.1816008071239352,-0.020516565532374464,17.25384137828803,0.014967867535233381,219.1103223131454,-50.58466421533754,-3.9283869295328486,2.8798836303346036,0.0,670.2506761861077,0.36099299270935603,4.869981728635594,-0.2380164929107309,-3.3795782545022917,0.0023787982949575737,0.4148640036047624,17.381080760116703,967.4720289184397,-725036.1088906229,-6383.550692908466,-0.0074704839484204255,17.381080760116703,4.869981728635594,1.2168651903250591,0.0,-0.2380164929107309,0.059593443959295556,3918130.3924412727,0.0,0.5034221960229033,0.17177646998868212,-47.09890555516063,8.459633595339483,-1.68771615034359,0.0010413975372651658
2020-01-31,3.7855983148202013,0.03657607887576719,13.700412302475016,2.6700766671630065,118.6242757557942,0.0728520642414202,94.76735551630497,3.352528569683275,-66.36132951527438,-68.56036047404884,55.734077588552736,192.4400475504549,8.51784463636163,60.740146446086825,32.60760635008033,22.69757318419634,-41.79809040634593,0.9856652378749209,645.0619271885773,951.0594419366938,3.018071031740533,5.721899126545168,0.0,28.663144340903887,19.975312391462953,5939.6910945067175,51.280093713820285,-48.0899305274862,36.73041090557619,244389066.516036,62.56422519142888,36.73041090557611,-1.9816423999057924,14.879573085967685,819.3776808027827,0.0,-93.24650838738796,53.857781901209286,22.11702959232997,29.125670048470944,0.0,30.04421971957065,92.6502777788861,54.61167047997684,30.6058676150425,92.65027777888609,-2782.890453282921,411.46664436447736,24.517505966423265,-197.78384494236604,101.08735726424264,-363.70541866041464,1.858473705065137,0.16731966011750377,25.040930983380917,11.342098203566366,-133.80005804653092,67.47532954052978,-9.136645027695977,1.1465340828118542,0.0,-25.187459361091896,0.7496705507431471,19.839226316701115,-2.0925815318762773,1.8961369682130567,0.019968965183991494,2.001014263870445,0.6329971990713403,23.387127100222642,1623534.1930085719,158488.6397952512,0.006539402602259881,0.6329971990713403,19.839226316701115,0.08813129984059032,0.0,-2.0925815318762773,0.5273718116284662,5654261.250356317,0.0,-0.25989482031799227,0.8069135891944121,6.781395598982726,2.7311086786166925,2.466676078940907,0.0008022673546304315
